i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
168,1681,pop_10_op_m2_n11_250818_151722,pop_10_op_e1_n5_250821_193729,0.027759645,2.95907
4018,4459,pop_1_op_m2_n14_250825_114218,pop_7_op_m1_n15_250825_160319,0.084180765,10.38797
407,4509,pop_13_op_m2_n18_250819_023104,pop_8_op_e1_n7_250825_162511,0.02815766,1.02476
1592,4454,pop_0_op_i1_n10_250821_120940,pop_7_op_m1_n10_250825_160319,0.009966204,10.28872
548,648,pop_15_op_m1_n7_250819_085901,pop_17_op_e1_n11_250819_144727,0.013732989,0.03999996
1575,1824,pop_0_op_e2_n12_250821_124235,pop_12_op_e1_n15_250821_210722,0.009190365,2.62918
1080,4469,pop_3_op_m1_n7_250816_134737,pop_7_op_m1_n6_250825_160319,0.09014101,0.37027
1702,2094,pop_10_op_e2_n7_250821_195019,pop_15_op_m1_n7_250821_235057,0.022083428,1.8999996
4222,4530,pop_4_op_e2_n8_250825_134525,pop_8_op_m1_n10_250825_165026,0.0110745,0.03173995
2300,3546,pop_18_op_e2_n2_250822_025350,pop_14_op_e1_n8_250825_220723,0.010088929,0.0
3251,3582,pop_10_op_e2_n3_250825_182734,pop_14_op_m1_n4_250825_223750,0.009705609,10.351379
1960,2125,pop_13_op_m2_n2_250821_223431,pop_16_op_e1_n18_250822_000601,0.013213103,10.57111
1235,4352,pop_5_op_m2_n10_250817_123940,pop_6_op_e1_n5_250825_150109,0.016435295,0.021990001
3551,4275,pop_14_op_e2_n12_250825_222219,pop_5_op_e1_n4_250825_141707,0.0065510264,1.81326
3748,4503,pop_17_op_e1_n10_251114_112630,pop_8_op_e1_n19_250825_162511,0.056568157,0.18175
1224,3784,pop_5_op_m1_n19_250817_100054,pop_17_op_m1_n14_251114_114753,0.048763484,1.28469
3028,3618,pop_9_op_e1_n12_250821_185036,pop_15_op_e1_n2_250825_230244,0.02330356,13.1320505
443,1213,pop_14_op_e2_n15_250819_041931,pop_5_op_e2_n9_250817_071625,0.023128502,0.70217
1322,3331,pop_6_op_m2_n2_250817_202921,pop_11_op_e2_n6_250825_192131,0.05526348,6.8442903
3572,3666,pop_14_op_m1_n13_250825_223750,pop_15_op_m2_n11_250826_004250,0.008609902,0.10681999
1519,2088,pop_9_op_m1_n0_250818_104712,pop_15_op_m1_n1_250821_235057,0.0064298217,0.107219994
801,3424,pop_19_op_e1_n11_250819_223305,pop_12_op_m1_n19_250825_203123,0.045921605,7.23519
1265,4401,pop_6_op_e1_n2_250817_151643,pop_6_op_m2_n16_250825_152655,0.082596056,0.21811001
368,2269,pop_13_op_e2_n19_250819_003818,pop_17_op_m2_n8_250822_023320,0.0030120115,3.9341102
447,3999,pop_14_op_e2_n19_250819_041931,pop_1_op_m1_n15_250825_113321,0.10206424,0.17282
1320,2077,pop_6_op_m2_n19_250817_202921,pop_15_op_m1_n0_250821_235057,0.0044786623,0.041069984
1670,4194,pop_10_op_e1_n12_250821_193729,pop_4_op_e1_n17_250825_133210,0.053053338,0.72533995
592,1595,pop_16_op_e2_n12_250819_115329,pop_0_op_i1_n12_250821_114751,0.03210179,9.77679
1734,2117,pop_10_op_m2_n1_250821_201239,pop_16_op_e1_n0_250822_000601,0.005520543,8.448441
2033,3271,pop_14_op_m2_n3_250821_231254,pop_10_op_m1_n3_250825_184151,0.05899166,2.9287899
940,1383,pop_1_op_m2_n15_250815_222812,pop_7_op_m1_n7_250818_013530,0.015213362,4.22746
3353,3783,pop_11_op_m1_n8_250825_193956,pop_17_op_m1_n13_251114_114753,0.035106294,2.20929
1421,1515,pop_8_op_e1_n5_250818_041433,pop_9_op_e2_n6_250818_085443,0.010002677,2.81724
2051,3757,pop_15_op_e1_n1_250821_232056,pop_17_op_e1_n3_251114_112630,0.025625488,0.57563996
2691,3999,pop_4_op_m1_n12_250821_154247,pop_1_op_m1_n15_250825_113321,0.11749415,1.51915
2031,2541,pop_14_op_m2_n1_250821_231254,pop_2_op_m1_n14_250821_142948,0.006594741,0.13865
48,821,pop_0_op_i1_n14_250815_103638,pop_19_op_e2_n11_250819_232713,0.014594963,10.24665
2,2152,pop_0_op_e1_n11_250815_114538,pop_16_op_e2_n6_250822_002000,0.011882116,0.31914
2026,3980,pop_14_op_m2_n15_250821_231254,pop_1_op_e2_n16_250825_111844,0.034613535,9.88135
90,3013,pop_0_op_m2_n0_250815_160637,pop_8_op_m2_n15_250821_184440,0.033365414,6.8692904
3524,4381,pop_13_op_m2_n6_250825_215652,pop_6_op_m1_n15_250825_151929,0.018097112,0.1658
607,2289,pop_16_op_m1_n0_250819_125738,pop_18_op_e1_n9_250822_024320,0.008885395,0.40771002
2521,3343,pop_2_op_e2_n14_250821_141855,pop_11_op_m1_n17_250825_193956,0.051135037,0.43065
1342,3082,pop_7_op_e1_n3_250817_221357,pop_9_op_m2_n10_250821_192903,0.021480026,8.522901
2007,2093,pop_14_op_m1_n16_250821_230549,pop_15_op_m1_n6_250821_235057,0.026513772,0.18200001
1434,2056,pop_8_op_e2_n18_250818_051347,pop_15_op_e1_n7_250821_232056,0.0063519236,0.053339988
1451,2915,pop_8_op_m1_n16_250818_061806,pop_7_op_m1_n13_250821_175151,0.010422644,1.24423
84,651,pop_0_op_m1_n4_250815_142421,pop_17_op_e1_n14_250819_144727,0.020891419,0.12889001
343,2714,pop_13_op_e1_n13_250818_234141,pop_4_op_m2_n16_250821_155153,0.019865273,7.27118
440,2427,pop_14_op_e2_n12_250819_041931,pop_1_op_e1_n14_250821_132746,0.0147846965,2.82649
1043,3019,pop_3_op_e1_n9_250816_084753,pop_8_op_m2_n2_250821_184440,0.0393484,0.25250998
1519,2921,pop_9_op_m1_n0_250818_104712,pop_7_op_m1_n19_250821_175151,0.008847052,0.12781999
392,420,pop_13_op_m1_n4_250819_013409,pop_14_op_e1_n11_250819_032631,0.0048887,0.13424999
230,3520,pop_11_op_m1_n15_250818_181344,pop_13_op_m2_n1_250825_215652,0.06503522,3.03982
588,1932,pop_16_op_e1_n9_250819_105708,pop_13_op_m1_n12_250821_222218,0.0059690573,0.012790009
1753,3656,pop_11_op_e1_n1_250821_202035,pop_15_op_m1_n2_250826_002514,0.04009794,0.119999886
193,759,pop_11_op_e1_n17_250818_162321,pop_18_op_m1_n0_250819_203800,0.005512102,8.49967
833,1075,pop_19_op_e2_n4_250819_232713,pop_3_op_m1_n2_250816_134737,0.019659026,13.611501
1403,2295,pop_7_op_m2_n7_250818_030647,pop_18_op_e2_n15_250822_025350,0.0143288085,0.20912999
874,1353,pop_19_op_m2_n5_250820_012236,pop_7_op_e2_n13_250817_235400,0.0036711632,1.1734899
51,1532,pop_0_op_i1_n17_250815_092055,pop_9_op_m1_n3_250818_104712,0.030610789,1.8600006
545,3069,pop_15_op_m1_n4_250819_085901,pop_9_op_m1_n15_250821_191812,0.014265818,1.84444
671,4415,pop_17_op_e2_n16_250819_154113,pop_7_op_e1_n10_250825_153457,0.027772069,8.48717
3104,3149,pop_0_op_e1_n12_250825_101251,pop_0_op_i1_n13_250825_095101,0.041064665,0.0
480,575,pop_14_op_m2_n12_250819_061049,pop_16_op_e1_n14_250819_105708,0.018835578,10.475309
814,1318,pop_19_op_e1_n5_250819_223305,pop_6_op_m2_n17_250817_202921,0.006430423,2.4183002
1780,2730,pop_11_op_m1_n11_250821_204759,pop_5_op_e1_n14_250821_160044,0.012677058,0.0896
3687,4208,pop_16_op_e1_n13_251114_103613,pop_4_op_e2_n12_250825_134525,0.013591503,3.7230802
792,4087,pop_18_op_m2_n3_250819_213621,pop_2_op_m1_n7_250825_121636,0.0269617,8.13995
1394,3580,pop_7_op_m2_n17_250818_030647,pop_14_op_m1_n2_250825_223750,0.02709965,0.72821
495,4299,pop_14_op_m2_n8_250819_061049,pop_5_op_e2_n9_250825_143236,0.011805307,0.011399999
2279,4599,pop_18_op_e1_n17_250822_024320,pop_9_op_e2_n2_250825_173450,0.02932169,0.20249999
2247,2700,pop_17_op_m1_n6_250822_022054,pop_4_op_m1_n2_250821_154247,0.029942187,0.031450003
2077,2962,pop_15_op_m1_n0_250821_235057,pop_8_op_e1_n2_250821_181016,0.009379119,0.05095002
1611,3925,pop_0_op_i1_n1_250821_120940,pop_19_op_m1_n11_251114_131836,0.024516843,10.558809
1491,2846,pop_9_op_e1_n1_250818_080454,pop_6_op_m1_n1_250821_170701,0.011178966,8.2363405
2588,2745,pop_3_op_e1_n5_250821_144345,pop_5_op_e2_n14_250821_160909,0.032237615,0.21628997
1225,1369,pop_5_op_m1_n1_250817_100054,pop_7_op_m1_n11_250818_013530,0.0011398281,8.18991
105,977,pop_0_op_m2_n5_250815_160637,pop_2_op_e2_n16_250816_021335,0.02019821,0.27361003
704,1456,pop_17_op_m2_n11_250819_173837,pop_8_op_m1_n2_250818_061806,0.01944565,2.5033498
3417,4454,pop_12_op_m1_n12_250825_203123,pop_7_op_m1_n10_250825_160319,0.043961708,0.031620026
1943,2034,pop_13_op_m1_n4_250821_222218,pop_14_op_m2_n4_250821_231254,0.011613399,1.33214
2241,3166,pop_17_op_m1_n19_250822_022054,pop_0_op_i1_n3_250825_093130,0.05281729,1.25699
2170,3211,pop_16_op_m1_n6_250822_003351,pop_0_op_m2_n2_250825_105419,0.06935653,0.13418001
1683,3637,pop_10_op_e1_n8_250821_193729,pop_15_op_e2_n2_250826_001255,0.03526897,0.36243
301,4438,pop_12_op_m1_n0_250818_214935,pop_7_op_e2_n13_250825_155022,0.027277457,0.75934005
215,384,pop_11_op_e2_n1_250818_171434,pop_13_op_m1_n15_250819_013409,0.005383104,12.99468
1281,4167,pop_6_op_e2_n18_250817_171559,pop_3_op_m2_n10_250825_132000,0.07391088,13.28112
36,2261,pop_0_op_e2_n7_250815_130509,pop_17_op_m2_n19_250822_023320,0.011089821,8.07637
1776,3118,pop_11_op_e2_n8_250821_203358,pop_0_op_e1_n7_250825_101251,0.07056046,0.82839996
2280,3835,pop_18_op_e1_n18_250822_024320,pop_18_op_e2_n15_251114_122501,0.018938981,0.24052
2050,3179,pop_15_op_e1_n19_250821_232056,pop_0_op_m1_n0_250825_104303,0.04909475,1.6705699
1494,4358,pop_9_op_e1_n4_250818_080454,pop_6_op_e2_n10_250825_151150,0.08296724,1.7972901
748,4115,pop_18_op_e2_n18_250819_193750,pop_3_op_e1_n15_250825_123957,0.033540763,3.0833297
640,2656,pop_16_op_m2_n4_250819_135235,pop_4_op_e1_n12_250821_151858,0.025835725,1.34407
2519,3116,pop_2_op_e2_n12_250821_141855,pop_0_op_e1_n5_250825_101251,0.042721935,1.6309401
2200,2409,pop_17_op_e1_n15_250822_005416,pop_19_op_m2_n16_250822_040805,0.053227566,8.44589
962,3752,pop_2_op_e1_n19_250816_001437,pop_17_op_e1_n15_251114_112630,0.038104486,0.17293999
1240,4279,pop_5_op_m2_n15_250817_123940,pop_5_op_e1_n8_250825_141707,0.043042965,6.8711395
3557,4432,pop_14_op_e2_n18_250825_222219,pop_7_op_e1_n8_250825_153457,0.026806612,0.30465
39,1540,pop_0_op_i1_n0_250815_092055,pop_9_op_m2_n10_250818_113900,0.015960686,6.56778
403,2532,pop_13_op_m2_n14_250819_023104,pop_2_op_e2_n6_250821_141855,0.016144415,0.16266
260,2419,pop_11_op_m2_n6_250818_191239,pop_19_op_m2_n7_250822_040805,0.011825435,0.76943004
1930,3948,pop_13_op_m1_n10_250821_222218,pop_19_op_m2_n2_251114_134114,0.0399928,0.26437002
1938,2039,pop_13_op_m1_n18_250821_222218,pop_14_op_m2_n9_250821_231254,0.0041683493,2.79125
1322,3364,pop_6_op_m2_n2_250817_202921,pop_11_op_m2_n18_250825_195041,0.05490698,1.6990399
100,3141,pop_0_op_m2_n19_250815_160637,pop_0_op_i1_n0_250825_095101,0.06883119,3.27632
70,1690,pop_0_op_m1_n0_250815_142421,pop_10_op_e2_n14_250821_195019,0.018715812,1.59534
2212,3839,pop_17_op_e1_n9_250822_005416,pop_18_op_e2_n19_251114_122501,0.020719878,0.92507005
46,3646,pop_0_op_i1_n13_250815_103638,pop_15_op_m1_n11_250826_002514,0.025315901,6.3229
4164,4170,pop_3_op_m1_n8_250825_130546,pop_3_op_m2_n13_250825_132000,0.0077558616,0.051950008
1357,2522,pop_7_op_e2_n18_250817_235400,pop_2_op_e2_n15_250821_141855,0.02358068,0.24028
204,651,pop_11_op_e1_n9_250818_162321,pop_17_op_e1_n14_250819_144727,0.009270594,0.0084500015
710,1404,pop_17_op_m2_n17_250819_173837,pop_7_op_m2_n8_250818_030647,0.008259613,5.46596
1580,2574,pop_0_op_e2_n17_250821_124235,pop_2_op_m2_n9_250821_143855,0.015393664,0.25451002
1467,2059,pop_8_op_m2_n14_250818_071502,pop_15_op_e2_n0_250821_233607,0.009894297,7.2939396
504,1632,pop_15_op_e1_n18_250819_070658,pop_0_op_m1_n13_250821_125638,0.088442855,5.0411797
420,3094,pop_14_op_e1_n11_250819_032631,pop_9_op_m2_n3_250821_192903,0.012675748,10.35296
1580,3123,pop_0_op_e2_n17_250821_124235,pop_0_op_e2_n11_250825_102931,0.10229827,0.028819978
552,1347,pop_15_op_m2_n10_250819_095755,pop_7_op_e1_n8_250817_221357,0.012994124,0.81268
1306,2266,pop_6_op_m1_n6_250817_185429,pop_17_op_m2_n5_250822_023320,0.009306659,0.18507
367,1133,pop_13_op_e2_n18_250819_003818,pop_4_op_e2_n7_250816_211518,0.007625658,2.6006901
3064,3673,pop_9_op_m1_n10_250821_191812,pop_15_op_m2_n18_250826_004250,0.034871798,0.21297997
1937,3393,pop_13_op_m1_n17_250821_222218,pop_12_op_e1_n9_250825_195929,0.054999888,1.67316
1477,3378,pop_8_op_m2_n6_250818_071502,pop_12_op_e1_n13_250825_195929,0.056295466,0.47133
4212,4362,pop_4_op_e2_n17_250825_134525,pop_6_op_e2_n14_250825_151150,0.13930258,3.7740302
3459,3571,pop_13_op_e1_n14_250825_210427,pop_14_op_m1_n12_250825_223750,0.012810013,2.0568998
635,1490,pop_16_op_m2_n18_250819_135235,pop_9_op_e1_n19_250818_080454,0.004757917,0.09441
500,680,pop_15_op_e1_n13_250819_070658,pop_17_op_e2_n8_250819_154113,0.0015660827,2.87275
9,2856,pop_0_op_e1_n18_250815_114538,pop_6_op_m2_n10_250821_171918,0.0072789006,13.70769
2605,4256,pop_3_op_e2_n2_250821_145229,pop_4_op_m2_n4_250825_140833,0.03847072,7.06017
1648,4531,pop_0_op_m2_n0_250821_131401,pop_8_op_m1_n11_250825_165026,0.04258724,8.620411
1069,1743,pop_3_op_m1_n15_250816_134737,pop_11_op_e1_n0_250821_202035,0.02145837,0.14517
1098,2367,pop_3_op_m2_n5_250816_161636,pop_19_op_e2_n0_250822_034302,0.0225014,8.1692705
173,2505,pop_10_op_m2_n16_250818_151722,pop_2_op_e1_n16_250821_140752,0.026092803,8.86284
4,656,pop_0_op_e1_n13_250815_114538,pop_17_op_e1_n1_250819_144727,0.017685147,0.52760005
500,2578,pop_15_op_e1_n13_250819_070658,pop_3_op_e1_n12_250821_144345,0.012966395,2.78625
2540,3667,pop_2_op_m1_n13_250821_142948,pop_15_op_m2_n12_250826_004250,0.033639032,6.9801397
1723,4430,pop_10_op_m1_n9_250821_200217,pop_7_op_e1_n6_250825_153457,0.06509082,0.89307
1440,3890,pop_8_op_e2_n5_250818_051347,pop_19_op_e1_n12_251114_125527,0.02447837,10.53837
3856,4211,pop_18_op_m1_n17_251114_123555,pop_4_op_e2_n16_250825_134525,0.014026796,0.80837
2137,2153,pop_16_op_e2_n10_250822_002000,pop_16_op_e2_n7_250822_002000,0.013679725,8.384649
3755,3840,pop_17_op_e1_n1_251114_112630,pop_18_op_e2_n1_251114_122501,0.0034492356,0.07233998
4099,4476,pop_2_op_m2_n18_250825_122724,pop_7_op_m2_n12_250825_161201,0.013834747,13.70841
1473,4148,pop_8_op_m2_n2_250818_071502,pop_3_op_m1_n11_250825_130546,0.028718704,8.77618
694,942,pop_17_op_m1_n2_250819_163859,pop_1_op_m2_n17_250815_222812,0.011811781,0.02659002
681,4428,pop_17_op_e2_n9_250819_154113,pop_7_op_e1_n4_250825_153457,0.07438735,0.13625002
1870,2950,pop_12_op_m1_n5_250821_213956,pop_7_op_m2_n9_250821_180122,0.0019234137,7.3234396
1351,2340,pop_7_op_e2_n11_250817_235400,pop_18_op_m2_n2_250822_032258,0.012338942,0.119889975
2889,4452,pop_7_op_e1_n8_250821_172848,pop_7_op_e2_n9_250825_155022,0.029129138,0.03865999
1477,2393,pop_8_op_m2_n6_250818_071502,pop_19_op_m1_n18_250822_035734,0.009069284,5.13102
3864,4208,pop_18_op_m1_n6_251114_123555,pop_4_op_e2_n12_250825_134525,0.0039575794,0.89325
1189,4123,pop_5_op_e1_n4_250817_045153,pop_3_op_e1_n5_250825_123957,0.063996,1.60359
4485,4606,pop_7_op_m2_n2_250825_161201,pop_9_op_e2_n9_250825_173450,0.012935709,0.38368
880,4349,pop_1_op_e1_n10_250815_173701,pop_6_op_e1_n1_250825_150109,0.016457705,6.60535
839,1124,pop_19_op_m1_n0_250820_002722,pop_4_op_e2_n14_250816_211518,0.008829619,0.22051
764,1022,pop_18_op_m1_n14_250819_203800,pop_2_op_m2_n6_250816_063801,0.022291532,0.69432
2477,3416,pop_1_op_m1_n9_250821_135054,pop_12_op_m1_n11_250825_203123,0.07855956,1.3724501
208,3191,pop_11_op_e2_n12_250818_171434,pop_0_op_m1_n2_250825_104303,0.024186857,0.13841999
1388,1891,pop_7_op_m2_n11_250818_030647,pop_12_op_m2_n7_250821_215033,0.008936607,2.43911
413,2021,pop_13_op_m2_n5_250819_023104,pop_14_op_m2_n10_250821_231254,0.0062059965,0.04087001
2420,4504,pop_19_op_m2_n8_250822_040805,pop_8_op_e1_n1_250825_162511,0.03943101,0.22371003
3403,4611,pop_12_op_e2_n18_250825_201553,pop_9_op_m1_n13_250825_174611,0.018536031,1.7265002
704,2204,pop_17_op_m2_n11_250819_173837,pop_17_op_e1_n1_250822_005416,0.006371334,1.4004899
1245,4143,pop_5_op_m2_n1_250817_123940,pop_3_op_e2_n7_250825_125437,0.08473737,0.22458002
422,2752,pop_14_op_e1_n14_250819_032631,pop_5_op_e2_n2_250821_160909,0.019028418,0.06544
3071,3478,pop_9_op_m1_n17_250821_191812,pop_13_op_e2_n17_250825_212234,0.037776504,4.10908
2747,3929,pop_5_op_e2_n16_250821_160909,pop_19_op_m1_n17_251114_131836,0.050716523,8.16676
4057,4139,pop_2_op_e2_n16_250825_120607,pop_3_op_e2_n3_250825_125437,0.032576375,0.30771002
1038,1458,pop_3_op_e1_n3_250816_084753,pop_8_op_m1_n4_250818_061806,0.0127799045,2.91804
2832,4151,pop_6_op_e2_n7_250821_165201,pop_3_op_m1_n14_250825_130546,0.08508518,0.38584003
538,3973,pop_15_op_m1_n15_250819_085901,pop_1_op_e2_n0_250825_111844,0.040607996,0.37216997
988,2411,pop_2_op_m1_n0_250816_042619,pop_19_op_m2_n18_250822_040805,0.025600128,8.89583
1308,2181,pop_6_op_m1_n8_250817_185429,pop_16_op_m2_n16_250822_004123,0.03212012,3.51052
228,1468,pop_11_op_m1_n13_250818_181344,pop_8_op_m2_n15_250818_071502,0.008628634,2.1197898
102,1742,pop_0_op_m2_n2_250815_160637,pop_10_op_m2_n9_250821_201239,0.009287146,0.77514
207,3587,pop_11_op_e2_n11_250818_171434,pop_14_op_m2_n0_250825_225118,0.04119542,0.50188
1559,3468,pop_0_op_e1_n11_250821_123038,pop_13_op_e1_n5_250825_210427,0.06439954,10.72262
412,3074,pop_13_op_m2_n4_250819_023104,pop_9_op_m1_n2_250821_191812,0.022248087,0.52126
1906,3217,pop_13_op_e1_n4_250821_215840,pop_0_op_m2_n8_250825_105419,0.0124867195,0.46292
1736,2694,pop_10_op_m2_n3_250821_201239,pop_4_op_m1_n15_250821_154247,0.013757087,0.08312002
4118,4590,pop_3_op_e1_n18_250825_123957,pop_9_op_e2_n12_250825_173450,0.015571299,4.87784
438,1618,pop_14_op_e2_n10_250819_041931,pop_0_op_i1_n5_250821_114751,0.062316924,10.355499
1602,3423,pop_0_op_i1_n16_250821_114751,pop_12_op_m1_n18_250825_203123,0.033567358,10.47869
1129,3470,pop_4_op_e2_n19_250816_211518,pop_13_op_e1_n8_250825_210427,0.111871056,8.36014
1765,2496,pop_11_op_e2_n13_250821_203358,pop_1_op_m2_n8_250821_140257,0.04361982,1.55871
1019,1219,pop_2_op_m2_n2_250816_063801,pop_5_op_m1_n14_250817_100054,0.018189317,1.7928599
24,526,pop_0_op_e2_n14_250815_130509,pop_15_op_e2_n3_250819_075923,0.01205452,0.96156
4353,4408,pop_6_op_e1_n6_250825_150109,pop_6_op_m2_n4_250825_152655,0.018964436,0.18219
3156,4404,pop_0_op_i1_n17_250825_093130,pop_6_op_m2_n19_250825_152655,0.040498,10.40948
552,1119,pop_15_op_m2_n10_250819_095755,pop_4_op_e2_n0_250816_211518,0.0021229845,6.6638002
148,2872,pop_10_op_m1_n11_250818_140658,pop_6_op_m2_n7_250821_171918,0.01239289,2.07514
570,1416,pop_15_op_m2_n9_250819_095755,pop_8_op_e1_n19_250818_041433,0.018030364,13.658911
314,836,pop_12_op_m1_n4_250818_214935,pop_19_op_e2_n7_250819_232713,0.010805495,0.71594
2190,3862,pop_16_op_m2_n6_250822_004123,pop_18_op_m1_n4_251114_123555,0.04788767,0.01128
3660,4144,pop_15_op_m1_n6_250826_002514,pop_3_op_e2_n8_250825_125437,0.0060771913,0.9994401
2,712,pop_0_op_e1_n11_250815_114538,pop_17_op_m2_n19_250819_173837,0.014975041,1.22629
1650,3470,pop_0_op_m2_n11_250821_131401,pop_13_op_e1_n8_250825_210427,0.007036117,7.8203998
833,4279,pop_19_op_e2_n4_250819_232713,pop_5_op_e1_n8_250825_141707,0.018491695,5.639291
1706,1832,pop_10_op_m1_n11_250821_200217,pop_12_op_e1_n5_250821_210722,0.025912736,1.60899
460,2785,pop_14_op_m1_n12_250819_051617,pop_5_op_m2_n15_250821_162839,0.020312252,2.89205
1991,3345,pop_14_op_e2_n17_250821_225424,pop_11_op_m1_n19_250825_193956,0.029642109,5.7206798
3171,4064,pop_0_op_i1_n6_250825_093130,pop_2_op_e2_n4_250825_120607,0.023158258,7.83996
208,4629,pop_11_op_e2_n12_250818_171434,pop_9_op_m2_n11_250825_175959,0.10905462,0.10898
912,2922,pop_1_op_e2_n8_250815_191206,pop_7_op_m1_n1_250821_175151,0.006064839,6.80207
234,1303,pop_11_op_m1_n19_250818_181344,pop_6_op_m1_n3_250817_185429,0.011921538,2.83776
1442,3759,pop_8_op_e2_n7_250818_051347,pop_17_op_e1_n7_251114_112630,0.114235215,8.56007
3625,4637,pop_15_op_e1_n9_250825_230244,pop_9_op_m2_n19_250825_175959,0.012599163,0.43609998
3026,3612,pop_9_op_e1_n0_250821_185036,pop_15_op_e1_n15_250825_230244,0.05643485,0.06594998
1488,4166,pop_9_op_e1_n17_250818_080454,pop_3_op_m2_n0_250825_132000,0.053867355,0.12412998
3575,4516,pop_14_op_m1_n16_250825_223750,pop_8_op_e2_n14_250825_163723,0.00679815,1.4971701
1079,2320,pop_3_op_m1_n6_250816_134737,pop_18_op_m1_n2_250822_030838,0.028792506,0.23267001
1957,2326,pop_13_op_m2_n18_250821_223431,pop_18_op_m1_n8_250822_030838,0.021484753,5.07677
2015,2358,pop_14_op_m1_n5_250821_230549,pop_19_op_e1_n1_250822_032916,0.013840822,0.58189
668,2271,pop_17_op_e2_n13_250819_154113,pop_18_op_e1_n0_250822_024320,0.0058893505,1.9452301
2968,4342,pop_8_op_e1_n9_250821_181016,pop_6_op_e1_n12_250825_150109,0.022064678,0.35229003
64,3260,pop_0_op_i1_n6_250815_103638,pop_10_op_m1_n11_250825_184151,0.03587909,10.45782
483,809,pop_14_op_m2_n15_250819_061049,pop_19_op_e1_n19_250819_223305,0.0025847177,0.059290007
1067,2641,pop_3_op_m1_n13_250816_134737,pop_3_op_m2_n17_250821_150921,0.012609577,1.66974
180,1297,pop_10_op_m2_n4_250818_151722,pop_6_op_m1_n16_250817_185429,0.0029543238,0.0
612,2377,pop_16_op_m1_n15_250819_125738,pop_19_op_e2_n1_250822_034302,0.014114905,5.6078997
83,1961,pop_0_op_m1_n3_250815_142421,pop_13_op_m2_n3_250821_223431,0.029423278,0.93384004
955,3149,pop_2_op_e1_n10_250816_001437,pop_0_op_i1_n13_250825_095101,0.077209614,9.490399
4504,4604,pop_8_op_e1_n1_250825_162511,pop_9_op_e2_n7_250825_173450,0.012358321,0.39903003
566,1199,pop_15_op_m2_n5_250819_095755,pop_5_op_e2_n14_250817_071625,0.0077269888,5.12887
261,1377,pop_11_op_m2_n7_250818_191239,pop_7_op_m1_n19_250818_013530,0.009886481,0.06492001
1665,2352,pop_0_op_m2_n7_250821_131401,pop_19_op_e1_n13_250822_032916,0.038346253,7.5904
3519,4310,pop_13_op_m2_n19_250825_215652,pop_5_op_m1_n19_250825_144407,0.0935637,0.030430019
43,3226,pop_0_op_i1_n11_250815_103638,pop_10_op_e1_n16_250825_181006,0.08852551,8.01637
2290,3560,pop_18_op_e2_n0_250822_025350,pop_14_op_e2_n2_250825_222219,0.008743006,8.57052
1939,2700,pop_13_op_m1_n19_250821_222218,pop_4_op_m1_n2_250821_154247,0.034322917,0.050549984
1937,4023,pop_13_op_m1_n17_250821_222218,pop_1_op_m2_n19_250825_114218,0.08981516,0.1334
12,928,pop_0_op_e1_n3_250815_114538,pop_1_op_m1_n4_250815_205401,0.010957373,2.48502
80,4016,pop_0_op_m1_n19_250815_142421,pop_1_op_m2_n12_250825_114218,0.021159664,0.34761
2625,3736,pop_3_op_m1_n2_250821_150204,pop_16_op_m2_n18_251114_111710,0.057265595,1.001358e-05
116,833,pop_10_op_e1_n15_250818_122747,pop_19_op_e2_n4_250819_232713,0.014732121,11.47881
3271,3324,pop_10_op_m1_n3_250825_184151,pop_11_op_e2_n18_250825_192131,0.024026755,2.43093
392,1292,pop_13_op_m1_n4_250819_013409,pop_6_op_m1_n11_250817_185429,0.007162616,0.80605006
2612,3434,pop_3_op_e2_n9_250821_145229,pop_12_op_m2_n0_250825_204721,0.04166828,0.87693
175,3838,pop_10_op_m2_n18_250818_151722,pop_18_op_e2_n18_251114_122501,0.038821254,8.65837
609,3222,pop_16_op_m1_n12_250819_125738,pop_10_op_e1_n12_250825_181006,0.09585152,1.5716
2016,2408,pop_14_op_m1_n6_250821_230549,pop_19_op_m2_n15_250822_040805,0.01390157,6.01304
0,575,pop_0_op_e1_n0_250815_114538,pop_16_op_e1_n14_250819_105708,0.010141287,0.0
1235,2636,pop_5_op_m2_n10_250817_123940,pop_3_op_m2_n12_250821_150921,0.015609552,0.059210002
276,4310,pop_12_op_e1_n5_250818_200713,pop_5_op_m1_n19_250825_144407,0.008969212,0.65629005
208,375,pop_11_op_e2_n12_250818_171434,pop_13_op_e2_n7_250819_003818,0.0032415802,0.16913
1847,3245,pop_12_op_e2_n1_250821_212419,pop_10_op_e2_n16_250825_182734,0.020713257,0.2077
1988,4522,pop_14_op_e2_n13_250821_225424,pop_8_op_e2_n2_250825_163723,0.019463038,2.3832202
1398,3731,pop_7_op_m2_n2_250818_030647,pop_16_op_m2_n13_251114_111710,0.070574895,8.6383705
614,1197,pop_16_op_m1_n17_250819_125738,pop_5_op_e2_n12_250817_071625,0.012236281,0.82451
2270,3335,pop_17_op_m2_n9_250822_023320,pop_11_op_m1_n0_250825_193956,0.020643849,1.7220199
2362,2858,pop_19_op_e1_n5_250822_032916,pop_6_op_m2_n12_250821_171918,0.012275313,0.35208
3080,3081,pop_9_op_m1_n9_250821_191812,pop_9_op_m2_n0_250821_192903,0.012395162,0.31555998
