i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
3534,4315,pop_12_op_e1_n3_251024_032137,pop_3_op_e1_n18_251021_090929,0.023946874,0.07479
273,4246,pop_11_op_m2_n7_251005_151420,pop_2_op_e2_n0_251020_044528,0.017957596,1.03197
2642,4050,pop_2_op_e2_n17_251007_231500,pop_18_op_m2_n10_251024_140109,0.018679108,1.6588899
2445,4146,pop_18_op_m2_n18_251009_095455,pop_1_op_e1_n0_251018_094429,0.012815278,1.3905101
847,3570,pop_19_op_e1_n8_251006_050326,pop_12_op_m1_n18_251024_040907,0.016248256,0.3557899
1140,2243,pop_3_op_m2_n4_251005_011247,pop_16_op_e2_n16_251009_044302,0.022633463,0.62713003
2284,3769,pop_16_op_m2_n17_251009_054828,pop_15_op_e1_n1_251024_080734,0.03859708,0.0
2663,3009,pop_2_op_m1_n19_251007_234356,pop_6_op_m2_n8_251008_073409,0.010164101,0.51156986
1886,3730,pop_11_op_m2_n19_251008_182509,pop_14_op_m1_n1_251024_071958,0.015486894,0.24000001
1044,2070,pop_2_op_m1_n8_251004_230449,pop_14_op_e1_n4_251009_000518,0.03562563,1.44104
1384,3166,pop_7_op_e1_n10_251005_065816,pop_8_op_m2_n6_251008_112303,0.00937392,0.4346801
2081,3864,pop_14_op_e2_n14_251009_003531,pop_16_op_e2_n17_251024_100419,0.007578035,0.14005995
2293,4306,pop_16_op_m2_n7_251009_054828,pop_3_op_e1_n0_251021_090929,0.012543906,1.32091
2375,4559,pop_17_op_m2_n9_251009_074842,pop_6_op_e1_n4_251023_174530,0.0077783666,1.93578
44,136,pop_0_op_i1_n11_251004_181821,pop_10_op_e1_n8_251005_121244,0.01105071,0.90876997
1157,2432,pop_4_op_e1_n2_251005_013931,pop_18_op_m1_n6_251009_092244,0.011621937,0.24489999
4320,4468,pop_3_op_e1_n4_251021_090929,pop_5_op_e1_n11_251023_161129,0.03367327,0.21951008
4477,4805,pop_5_op_e1_n1_251023_161129,pop_9_op_e2_n14_251023_225835,0.006792043,1.10181
1469,1948,pop_8_op_e1_n15_251005_084436,pop_12_op_m1_n2_251008_195611,0.0033299108,0.2367301
729,4829,pop_17_op_m1_n6_251006_022111,pop_9_op_m1_n1_251023_232311,0.02237268,1.0059599
1027,2779,pop_2_op_m1_n10_251004_230449,pop_4_op_e1_n17_251008_022932,0.027179388,0.40468
252,4035,pop_11_op_m1_n6_251005_144822,pop_18_op_m1_n15_251024_133718,0.02287815,0.49380994
1491,4590,pop_8_op_e2_n18_251005_091107,pop_6_op_m1_n15_251023_183346,0.006426123,0.22482014
251,2581,pop_11_op_m1_n5_251005_144822,pop_1_op_m1_n15_251007_215716,0.015106245,1.0023999
29,1411,pop_0_op_e2_n18_251004_192837,pop_7_op_e2_n17_251005_072556,0.010436165,0.64664006
834,2320,pop_19_op_e1_n13_251006_050326,pop_17_op_e2_n13_251009_064717,0.030418338,0.61213994
477,3842,pop_14_op_m1_n11_251005_210236,pop_16_op_e1_n15_251024_094316,0.039764013,0.46460998
3020,4305,pop_7_op_e1_n18_251008_080228,pop_2_op_m2_n9_251021_020748,0.014014537,0.9133899
544,2940,pop_15_op_e2_n18_251005_222244,pop_6_op_e1_n18_251008_061122,0.007485222,1.47047
3231,4807,pop_9_op_m2_n11_251008_132009,pop_9_op_e2_n16_251023_225835,0.016074505,0.13601005
1109,4462,pop_3_op_m1_n12_251005_004701,pop_4_op_m2_n6_251023_154845,0.010522451,0.46537995
3328,4357,pop_0_op_m1_n11_251017_184642,pop_3_op_m1_n1_251022_062215,0.003052341,0.23650002
1725,3707,pop_0_op_m2_n18_251007_204021,pop_14_op_e2_n17_251024_065552,0.034042098,0.0
1279,4492,pop_5_op_m1_n5_251005_041917,pop_5_op_e2_n15_251023_163527,0.017686239,0.31135
3804,4019,pop_15_op_m1_n17_251024_085518,pop_18_op_e2_n19_251024_131504,0.005023576,1.0810001
1036,2033,pop_2_op_m1_n19_251004_230449,pop_13_op_m1_n7_251008_230239,0.02952053,0.046030045
297,1017,pop_12_op_e2_n10_251005_160612,pop_2_op_e2_n1_251004_223826,0.057721205,1.07352
1780,2634,pop_10_op_m1_n13_251008_154720,pop_2_op_e1_n9_251007_224815,0.011401742,0.25791
1699,2442,pop_0_op_m1_n12_251007_201332,pop_18_op_m2_n15_251009_095455,0.031845376,0.77980995
1140,2533,pop_3_op_m2_n4_251005_011247,pop_19_op_m2_n7_251009_115625,0.02891276,0.94421005
1264,1286,pop_5_op_m1_n0_251005_041917,pop_5_op_m2_n11_251005_044551,0.025937455,0.26939
2245,4369,pop_16_op_e2_n18_251009_044302,pop_3_op_m2_n12_251022_150641,0.025753437,0.8546699
2079,3661,pop_14_op_e2_n12_251009_003531,pop_13_op_m2_n10_251024_060908,0.012423369,0.78389
928,1588,pop_1_op_e2_n0_251004_205709,pop_9_op_m1_n17_251005_112005,0.007406335,0.5882499
3382,3523,pop_10_op_e1_n7_251024_001106,pop_12_op_e1_n11_251024_032137,0.0005162211,1.00506
747,1484,pop_17_op_m2_n4_251006_024659,pop_8_op_e2_n11_251005_091107,0.009502265,1.27888
2161,3720,pop_15_op_e2_n14_251009_024009,pop_14_op_m1_n10_251024_071958,0.005688503,0.20228004
59,1218,pop_0_op_i1_n19_251004_181821,pop_4_op_m2_n3_251005_025859,0.023569772,1.10859
3153,4201,pop_8_op_m2_n12_251008_112303,pop_1_op_m1_n5_251019_050218,0.0076375753,1.26757
883,1773,pop_19_op_m1_n5_251006_055659,pop_10_op_e2_n7_251008_151704,0.017538944,0.035100102
197,1146,pop_11_op_e1_n10_251005_135625,pop_4_op_e1_n0_251005_013931,0.017612671,0.21553004
728,921,pop_17_op_m1_n5_251006_022111,pop_1_op_e1_n3_251004_203346,0.008017649,0.32989
891,3916,pop_19_op_m2_n12_251006_062500,pop_17_op_e1_n10_251024_111623,0.02977736,1.1191599
376,4236,pop_13_op_e2_n0_251005_175123,pop_2_op_e1_n19_251019_195005,0.0038655712,0.0
1029,2693,pop_2_op_m1_n12_251004_230449,pop_3_op_e1_n10_251008_004029,0.025573296,0.32989
2925,4215,pop_5_op_m2_n4_251008_054321,pop_1_op_m2_n18_251019_125805,0.0058943555,1.12862
1464,2790,pop_8_op_e1_n10_251005_084436,pop_4_op_e1_n9_251008_022932,0.015241709,0.81237984
649,3789,pop_16_op_m1_n5_251006_003147,pop_15_op_e2_n3_251024_083105,0.041714463,0.97001004
2195,2640,pop_15_op_m1_n9_251009_031407,pop_2_op_e2_n14_251007_231500,0.024143025,0.08290994
1236,3370,pop_5_op_e1_n1_251005_032637,pop_10_op_e1_n13_251024_001106,0.010740589,1.7438099
299,4698,pop_12_op_e2_n12_251005_160612,pop_7_op_m2_n6_251023_203511,0.010465897,1.10796
3805,4117,pop_15_op_m1_n18_251024_085518,pop_19_op_m1_n1_251024_151104,0.004401268,1.0301499
111,475,pop_0_op_m2_n3_251004_200931,pop_14_op_m1_n0_251005_210236,0.027224034,0.83888996
1153,2050,pop_4_op_e1_n16_251005_013931,pop_13_op_m2_n4_251008_233431,0.0052318475,1.4691
166,2121,pop_10_op_m1_n18_251005_130233,pop_14_op_m2_n14_251009_013943,0.015513452,1.92049
731,3767,pop_17_op_m1_n8_251006_022111,pop_15_op_e1_n18_251024_080734,0.020725267,0.0
2772,4808,pop_4_op_e1_n10_251008_022932,pop_9_op_e2_n17_251023_225835,0.017830985,1.42022
41,1569,pop_0_op_i1_n0_251004_184152,pop_9_op_e2_n18_251005_105346,0.012820772,1.2458299
551,1523,pop_15_op_e2_n6_251005_222244,pop_8_op_m2_n10_251005_100047,0.0033548,0.10214996
229,2743,pop_11_op_e2_n3_251005_142132,pop_3_op_m1_n2_251008_013345,0.006206156,1.16205
1435,2438,pop_7_op_m1_n2_251005_075243,pop_18_op_m2_n11_251009_095455,0.012983155,0.76473
1853,3703,pop_11_op_e2_n7_251008_172005,pop_14_op_e2_n13_251024_065552,0.010834735,2.06923
861,1777,pop_19_op_e2_n2_251006_053013,pop_10_op_m1_n10_251008_154720,0.0124817705,1.11676
911,4795,pop_1_op_e1_n12_251004_203346,pop_9_op_e1_n5_251023_223417,0.048101828,1.4187
1218,1309,pop_4_op_m2_n3_251005_025859,pop_6_op_e1_n14_251005_051231,0.0056973,0.8597001
218,2845,pop_11_op_e2_n11_251005_142132,pop_4_op_m2_n4_251008_035253,0.008775959,0.7667899
1629,3567,pop_0_op_e1_n18_251007_192850,pop_12_op_m1_n15_251024_040907,0.021919707,1.58678
3634,3647,pop_13_op_e2_n4_251024_052024,pop_13_op_m1_n16_251024_054456,0.0033938026,0.0038900375
518,2508,pop_15_op_e1_n12_251005_215714,pop_19_op_m1_n2_251009_112827,0.012288675,0.107740045
349,3658,pop_12_op_m2_n3_251005_165945,pop_13_op_m1_n8_251024_054456,0.019595139,0.92919004
2876,4126,pop_5_op_e2_n14_251008_044644,pop_19_op_m2_n0_251024_153447,0.040897414,0.5145099
1730,2876,pop_0_op_m2_n4_251007_204021,pop_5_op_e2_n14_251008_044644,0.013924233,0.0
1667,1716,pop_0_op_i1_n13_251007_183925,pop_0_op_m2_n0_251007_204021,0.01073747,0.79165995
2519,3673,pop_19_op_m2_n12_251009_115625,pop_13_op_m2_n3_251024_060908,0.028174855,0.37199003
1494,4101,pop_8_op_e2_n2_251005_091107,pop_19_op_e2_n5_251024_144718,0.020670792,1.7399199
1745,3710,pop_10_op_e1_n18_251008_135036,pop_14_op_e2_n1_251024_065552,0.030139215,1.43875
899,2726,pop_19_op_m2_n1_251006_062500,pop_3_op_e2_n5_251008_010745,0.014263419,0.45151997
53,264,pop_0_op_i1_n15_251004_184152,pop_11_op_m2_n17_251005_151420,0.008925001,0.46163
1487,2385,pop_8_op_e2_n14_251005_091107,pop_18_op_e1_n18_251009_081901,0.006130277,0.64316
349,2891,pop_12_op_m2_n3_251005_165945,pop_5_op_m1_n0_251008_051436,0.035196457,0.41468012
930,957,pop_1_op_e2_n11_251004_205709,pop_1_op_m1_n18_251004_212208,0.006108367,0.15675998
1827,4815,pop_11_op_e1_n1_251008_164953,pop_9_op_e2_n6_251023_225835,0.02047114,0.03790009
20,4717,pop_0_op_e2_n0_251004_192837,pop_8_op_e1_n6_251023_205917,0.014722669,0.0
1085,1251,pop_3_op_e1_n9_251004_235708,pop_5_op_e2_n15_251005_035236,0.019883938,0.35774994
1925,2646,pop_12_op_e2_n18_251008_192557,pop_2_op_e2_n2_251007_231500,0.0127227,1.3731
920,1820,pop_1_op_e1_n2_251004_203346,pop_11_op_e1_n13_251008_164953,0.042368747,0.5145099
2448,4354,pop_18_op_m2_n2_251009_095455,pop_3_op_m1_n17_251022_062215,0.012135201,1.92494
455,602,pop_14_op_e2_n0_251005_203509,pop_16_op_e1_n16_251005_234007,0.009394767,1.62278
1899,3496,pop_12_op_e1_n12_251008_185635,pop_11_op_m1_n5_251024_023315,0.019410273,1.57775
2697,2875,pop_3_op_e1_n15_251008_004029,pop_5_op_e2_n13_251008_044644,0.016441517,0.09777999
2972,3129,pop_6_op_m1_n10_251008_070651,pop_8_op_e2_n8_251008_102531,0.004227254,0.0
2897,3263,pop_5_op_m1_n15_251008_051436,pop_0_op_e1_n4_251017_013915,0.016901322,0.15675998
254,1075,pop_11_op_m1_n8_251005_144822,pop_3_op_e1_n18_251004_235708,0.028104767,0.0
3846,3848,pop_16_op_e1_n19_251024_094316,pop_16_op_e1_n2_251024_094316,0.014958542,0.25333
1609,3360,pop_9_op_m2_n18_251005_114535,pop_0_op_m2_n4_251018_025242,0.022697907,0.5115199
3160,3658,pop_8_op_m2_n19_251008_112303,pop_13_op_m1_n8_251024_054456,0.02139653,1.35589
1428,2272,pop_7_op_m1_n14_251005_075243,pop_16_op_m1_n6_251009_051647,0.021977905,0.36268997
1925,4335,pop_12_op_e2_n18_251008_192557,pop_3_op_e2_n18_251021_192212,0.0106603475,0.0
1893,3400,pop_11_op_m2_n7_251008_182509,pop_10_op_e2_n7_251024_003548,0.013793032,0.23333013
3914,4541,pop_16_op_m2_n9_251024_105213,pop_5_op_m2_n6_251023_172151,0.0070392936,0.10149002
988,4265,pop_2_op_e1_n0_251004_221213,pop_2_op_e2_n9_251020_044528,0.01453993,0.31344998
1201,3528,pop_4_op_m1_n6_251005_023233,pop_12_op_e1_n16_251024_032137,0.013283537,0.08557999
2558,2616,pop_1_op_e2_n12_251007_213131,pop_2_op_e1_n10_251007_224815,0.0061803954,0.5145099
2563,2700,pop_1_op_e2_n17_251007_213131,pop_3_op_e1_n18_251008_004029,0.009837471,0.15135002
3625,4690,pop_13_op_e2_n14_251024_052024,pop_7_op_m2_n17_251023_203511,0.007940388,0.68092006
1004,1444,pop_2_op_e1_n6_251004_221213,pop_7_op_m2_n10_251005_081804,0.013818203,0.91764
4239,4634,pop_2_op_e1_n3_251019_195005,pop_7_op_e1_n19_251023_192250,0.0061960793,0.4496199
1602,3152,pop_9_op_m2_n11_251005_114535,pop_8_op_m2_n11_251008_112303,0.012069768,0.78270996
2595,2993,pop_1_op_m2_n0_251007_222155,pop_6_op_m2_n11_251008_073409,0.0045428453,0.041620016
2874,4527,pop_5_op_e2_n12_251008_044644,pop_5_op_m2_n11_251023_172151,0.00585577,1.38429
2620,3947,pop_2_op_e1_n14_251007_224815,pop_17_op_e2_n6_251024_114020,0.021223994,1.0248098
3312,3319,pop_0_op_i1_n3_251016_142943,pop_0_op_i1_n6_251016_195425,0.0070830267,0.32989
460,4414,pop_14_op_e2_n14_251005_203509,pop_4_op_e2_n17_251023_063208,0.012001282,0.039379835
3794,4734,pop_15_op_e2_n8_251024_083105,pop_8_op_e2_n3_251023_212218,0.0031699117,0.656
2426,3540,pop_18_op_m1_n19_251009_092244,pop_12_op_e1_n9_251024_032137,0.024629304,0.097849846
2025,4445,pop_13_op_m1_n18_251008_230239,pop_4_op_m1_n9_251023_152118,0.023948718,1.47451
956,4549,pop_1_op_m1_n17_251004_212208,pop_6_op_e1_n13_251023_174530,0.013443645,0.0
2610,4610,pop_1_op_m2_n5_251007_222155,pop_6_op_m2_n15_251023_185758,0.020110885,1.17419
207,4461,pop_11_op_e1_n1_251005_135625,pop_4_op_m2_n5_251023_154845,0.0057057855,0.46918
2366,3061,pop_17_op_m2_n19_251009_074842,pop_7_op_m1_n19_251008_085951,0.0032455586,0.91813993
1692,4539,pop_0_op_i1_n7_251007_190335,pop_5_op_m2_n4_251023_172151,0.0071233474,0.40468
521,4692,pop_15_op_e1_n15_251005_215714,pop_7_op_m2_n19_251023_203511,0.024555165,1.31839
1893,2668,pop_11_op_m2_n7_251008_182509,pop_2_op_m1_n5_251007_234356,0.019287398,0.74784005
1149,4427,pop_4_op_e1_n12_251005_013931,pop_4_op_m1_n10_251023_152118,0.012622711,0.3693601
4277,4744,pop_2_op_m1_n1_251020_162331,pop_8_op_m1_n12_251023_214610,0.028190054,0.2302401
12,2563,pop_0_op_e1_n2_251004_190649,pop_1_op_e2_n17_251007_213131,0.0048815142,0.17853999
665,4299,pop_16_op_m2_n1_251006_005907,pop_2_op_m2_n3_251021_020748,0.016188515,0.08492994
327,3097,pop_12_op_m1_n1_251005_163256,pop_8_op_e1_n15_251008_095853,0.009545347,1.01734
2787,4132,pop_4_op_e1_n6_251008_022932,pop_19_op_m2_n15_251024_153447,0.026208697,1.5996001
867,4525,pop_19_op_e2_n8_251006_053013,pop_5_op_m2_n0_251023_172151,0.016589953,0.018869877
3706,4462,pop_14_op_e2_n16_251024_065552,pop_4_op_m2_n6_251023_154845,0.011391853,0.78389
601,1434,pop_16_op_e1_n15_251005_234007,pop_7_op_m1_n1_251005_075243,0.00070808927,0.41453004
477,2029,pop_14_op_m1_n11_251005_210236,pop_13_op_m1_n3_251008_230239,0.02462254,0.69258
961,1445,pop_1_op_m1_n3_251004_212208,pop_7_op_m2_n11_251005_081804,0.010462018,0.39625
3649,4710,pop_13_op_m1_n18_251024_054456,pop_8_op_e1_n18_251023_205917,0.011275686,1.7523401
2347,3717,pop_17_op_m1_n1_251009_071749,pop_14_op_e2_n8_251024_065552,0.01833666,0.33605003
553,4070,pop_15_op_e2_n8_251005_222244,pop_19_op_e1_n10_251024_142543,0.017910738,0.66218996
52,470,pop_0_op_i1_n15_251004_181821,pop_14_op_e2_n5_251005_203509,0.013913405,1.1946
744,4761,pop_17_op_m2_n1_251006_024659,pop_8_op_m2_n10_251023_221032,0.013461133,0.46848
1145,4373,pop_3_op_m2_n9_251005_011247,pop_3_op_m2_n16_251022_150641,0.018257985,0.15675008
3744,4511,pop_14_op_m2_n14_251024_074310,pop_5_op_m1_n15_251023_165941,0.004219085,1.0788499
141,3525,pop_10_op_e2_n12_251005_123458,pop_12_op_e1_n13_251024_032137,0.03579695,1.23521
515,4356,pop_15_op_e1_n0_251005_215714,pop_3_op_m1_n19_251022_062215,0.019182013,1.3616799
333,3160,pop_12_op_m1_n7_251005_163256,pop_8_op_m2_n19_251008_112303,0.00987546,0.15932
270,1091,pop_11_op_m2_n4_251005_151420,pop_3_op_e2_n14_251005_002228,0.034609687,0.61127996
3360,4320,pop_0_op_m2_n4_251018_025242,pop_3_op_e1_n4_251021_090929,0.018778767,0.21951008
1446,4109,pop_7_op_m2_n12_251005_081804,pop_19_op_m1_n12_251024_151104,0.019885838,0.58430994
3068,4847,pop_7_op_m1_n7_251008_085951,pop_9_op_m2_n18_251023_234634,0.018973617,0.79226005
1273,2912,pop_5_op_m1_n18_251005_041917,pop_5_op_m2_n10_251008_054321,0.009015651,0.46283007
2179,3679,pop_15_op_m1_n12_251009_031407,pop_13_op_m2_n9_251024_060908,0.010081864,1.42543
284,287,pop_12_op_e1_n17_251005_154051,pop_12_op_e1_n1_251005_154051,0.0028676947,0.52489996
1263,4023,pop_5_op_e2_n9_251005_035236,pop_18_op_e2_n4_251024_131504,0.039473496,0.32769
283,4332,pop_12_op_e1_n16_251005_154051,pop_3_op_e2_n15_251021_192212,0.011447088,0.35774994
3489,4144,pop_11_op_m1_n17_251024_023315,pop_19_op_m2_n8_251024_153447,0.0,0.33265996
486,4271,pop_14_op_m1_n1_251005_210236,pop_2_op_m1_n14_251020_162331,0.016929869,0.44104004
549,2847,pop_15_op_e2_n4_251005_222244,pop_4_op_m2_n6_251008_035253,0.0091400985,0.25778008
604,2275,pop_16_op_e1_n18_251005_234007,pop_16_op_m1_n9_251009_051647,0.01632764,1.0403
1566,4732,pop_9_op_e2_n15_251005_105346,pop_8_op_e2_n1_251023_212218,0.005544793,0.0
4477,4714,pop_5_op_e1_n1_251023_161129,pop_8_op_e1_n3_251023_205917,0.03992629,0.30795002
3387,3472,pop_10_op_e2_n12_251024_003548,pop_11_op_e2_n1_251024_021136,0.0030662112,1.2333801
358,925,pop_13_op_e1_n11_251005_172726,pop_1_op_e1_n7_251004_203346,0.0052805054,0.12735999
2448,4648,pop_18_op_m2_n2_251009_095455,pop_7_op_e2_n14_251023_194652,0.020389736,1.92494
287,4607,pop_12_op_e1_n1_251005_154051,pop_6_op_m2_n12_251023_185758,0.012807565,0.92549
469,2854,pop_14_op_e2_n4_251005_203509,pop_5_op_e1_n12_251008_041943,0.0074961632,0.8717201
925,3855,pop_1_op_e1_n7_251004_203346,pop_16_op_e1_n9_251024_094316,0.036143433,0.81869
88,3227,pop_0_op_m1_n19_251004_194723,pop_9_op_m1_n8_251008_125044,0.031679228,0.5145099
2004,3905,pop_13_op_e2_n17_251008_223001,pop_16_op_m2_n19_251024_105213,0.014069484,0.03504002
2123,2645,pop_14_op_m2_n16_251009_013943,pop_2_op_e2_n1_251007_231500,0.022028174,0.91813993
3262,4313,pop_0_op_e1_n3_251017_013915,pop_3_op_e1_n16_251021_090929,0.015398891,0.0
2010,3673,pop_13_op_e2_n4_251008_223001,pop_13_op_m2_n3_251024_060908,0.014442784,1.5573599
1846,3815,pop_11_op_e2_n19_251008_172005,pop_15_op_m1_n9_251024_085518,0.010866343,0.78389
4093,4846,pop_19_op_e2_n15_251024_144718,pop_9_op_m2_n17_251023_234634,0.0005796366,0.04139
1578,2421,pop_9_op_e2_n8_251005_105346,pop_18_op_m1_n14_251009_092244,0.0072499653,1.60895
779,3120,pop_18_op_e2_n16_251006_034151,pop_8_op_e2_n18_251008_102531,0.008799018,0.9945401
31,2239,pop_0_op_e2_n1_251004_192837,pop_16_op_e2_n12_251009_044302,0.03460754,1.88893
983,2098,pop_1_op_m2_n5_251004_214556,pop_14_op_m1_n11_251009_010748,0.010838395,0.0
3357,3885,pop_0_op_m2_n1_251018_025242,pop_16_op_m1_n19_251024_102751,0.023888411,1.40275
1097,2620,pop_3_op_e2_n1_251005_002228,pop_2_op_e1_n14_251007_224815,0.0120584,0.1066699
581,1641,pop_15_op_m2_n15_251005_231357,pop_0_op_e2_n10_251007_194925,0.011270189,0.004450083
2333,2338,pop_17_op_e2_n7_251009_064717,pop_17_op_m1_n11_251009_071749,0.0074210507,0.70642996
3991,4071,pop_18_op_e1_n0_251024_125241,pop_19_op_e1_n11_251024_142543,0.0022696315,0.11774993
791,2776,pop_18_op_m1_n10_251006_040930,pop_4_op_e1_n14_251008_022932,0.006820937,1.01919
282,1652,pop_12_op_e1_n15_251005_154051,pop_0_op_e2_n2_251007_194925,0.014408294,0.5325
238,3240,pop_11_op_m1_n11_251005_144822,pop_9_op_m2_n1_251008_132009,0.013090859,1.38097
2316,2341,pop_17_op_e2_n0_251009_064717,pop_17_op_m1_n14_251009_071749,0.005375698,1.3377
1963,2942,pop_12_op_m2_n16_251008_202653,pop_6_op_e1_n1_251008_061122,0.009042998,0.0
2565,4131,pop_1_op_e2_n19_251007_213131,pop_19_op_m2_n14_251024_153447,0.01269492,1.4314101
2832,3935,pop_4_op_m2_n10_251008_035253,pop_17_op_e2_n11_251024_114020,0.020959463,0.36623013
3676,4251,pop_13_op_m2_n6_251024_060908,pop_2_op_e2_n14_251020_044528,0.01726993,1.7523401
2183,2842,pop_15_op_m1_n16_251009_031407,pop_4_op_m2_n1_251008_035253,0.022934753,0.0
1677,2096,pop_0_op_i1_n18_251007_190335,pop_14_op_m1_n0_251009_010748,0.030724682,1.2918899
1353,3193,pop_6_op_m1_n19_251005_060356,pop_9_op_e2_n12_251008_122237,0.028119553,0.0
2155,3018,pop_15_op_e1_n9_251009_021028,pop_7_op_e1_n16_251008_080228,0.015011731,1.21836
3498,4063,pop_11_op_m1_n7_251024_023315,pop_18_op_m2_n4_251024_140109,0.0012289678,0.14420998
919,2437,pop_1_op_e1_n1_251004_203346,pop_18_op_m2_n10_251009_095455,0.013673725,0.27014995
3116,3356,pop_8_op_e2_n14_251008_102531,pop_0_op_m2_n19_251018_025242,0.014364306,0.24489999
1386,2032,pop_7_op_e1_n12_251005_065816,pop_13_op_m1_n6_251008_230239,0.0059176832,0.68924
3433,3839,pop_10_op_m2_n1_251024_012452,pop_16_op_e1_n12_251024_094316,0.004494401,1.39903
3460,3879,pop_11_op_e1_n8_251024_014855,pop_16_op_m1_n13_251024_102751,0.0014422919,0.33513004
2565,3035,pop_1_op_e2_n19_251007_213131,pop_7_op_e2_n13_251008_083110,0.013548325,0.6375501
4539,4599,pop_5_op_m2_n4_251023_172151,pop_6_op_m1_n5_251023_183346,0.024598058,0.40468
2611,4255,pop_1_op_m2_n6_251007_222155,pop_2_op_e2_n18_251020_044528,0.017976517,0.08019996
122,769,pop_10_op_e1_n13_251005_121244,pop_18_op_e1_n6_251006_031442,0.02474119,0.37356997
1106,2944,pop_3_op_m1_n0_251005_004701,pop_6_op_e1_n3_251008_061122,0.016062085,0.25277996
3778,4638,pop_15_op_e2_n0_251024_083105,pop_7_op_e1_n4_251023_192250,0.0152520845,1.5996001
491,1951,pop_14_op_m1_n6_251005_210236,pop_12_op_m1_n5_251008_195611,0.009861901,0.64068997
508,1507,pop_14_op_m2_n3_251005_212934,pop_8_op_m1_n14_251005_093415,0.009437677,0.86057997
1326,3868,pop_6_op_e2_n12_251005_053747,pop_16_op_e2_n2_251024_100419,0.0138072865,1.7438099
2925,4101,pop_5_op_m2_n4_251008_054321,pop_19_op_e2_n5_251024_144718,0.013383432,0.61129993
645,2562,pop_16_op_m1_n1_251006_003147,pop_1_op_e2_n16_251007_213131,0.01546277,0.29962993
445,4743,pop_14_op_e1_n19_251005_200841,pop_8_op_m1_n11_251023_214610,0.023019925,0.062810004
3925,4240,pop_17_op_e1_n19_251024_111623,pop_2_op_e1_n4_251019_195005,0.010027608,1.7438099
2695,3715,pop_3_op_e1_n12_251008_004029,pop_14_op_e2_n6_251024_065552,0.017665787,2.15336
1712,3298,pop_0_op_m1_n6_251007_201332,pop_0_op_i1_n13_251016_195425,0.00819145,0.32989
1608,4189,pop_9_op_m2_n17_251005_114535,pop_1_op_m1_n12_251019_050218,0.012149356,0.61799
439,609,pop_14_op_e1_n13_251005_200841,pop_16_op_e1_n4_251005_234007,0.0017999128,0.55213
1937,4221,pop_12_op_m1_n10_251008_195611,pop_1_op_m2_n5_251019_125805,0.010334996,0.88074005
384,2877,pop_13_op_e2_n17_251005_175123,pop_5_op_e2_n15_251008_044644,0.010429323,0.0
885,3090,pop_19_op_m1_n7_251006_055659,pop_7_op_m2_n9_251008_092925,0.00852528,0.30780005
1077,4095,pop_3_op_e1_n1_251004_235708,pop_19_op_e2_n17_251024_144718,0.031717088,1.4006
72,3008,pop_0_op_i1_n6_251004_184152,pop_6_op_m2_n7_251008_073409,0.016753912,0.76884997
3565,3782,pop_12_op_m1_n13_251024_040907,pop_15_op_e2_n14_251024_083105,0.0009492498,0.59844005
1670,4369,pop_0_op_i1_n14_251007_190335,pop_3_op_m2_n12_251022_150641,0.031468917,0.8546699
1399,4019,pop_7_op_e1_n6_251005_065816,pop_18_op_e2_n19_251024_131504,0.02579279,1.0810001
1291,1846,pop_5_op_m2_n16_251005_044551,pop_11_op_e2_n19_251008_172005,0.025281454,0.73193
565,2883,pop_15_op_m1_n19_251005_224832,pop_5_op_e2_n2_251008_044644,0.013190005,0.7702099
1347,4667,pop_6_op_m1_n13_251005_060356,pop_7_op_m1_n14_251023_201120,0.027623484,0.9418299
1201,2872,pop_4_op_m1_n6_251005_023233,pop_5_op_e2_n10_251008_044644,0.013561685,0.7793
1437,3676,pop_7_op_m1_n4_251005_075243,pop_13_op_m2_n6_251024_060908,0.019741043,1.60099
1034,1644,pop_2_op_m1_n17_251004_230449,pop_0_op_e2_n13_251007_194925,0.0071210456,0.0
806,3532,pop_18_op_m1_n6_251006_040930,pop_12_op_e1_n1_251024_032137,0.032095898,0.86364996
2167,3561,pop_15_op_e2_n1_251009_024009,pop_12_op_m1_n0_251024_040907,0.012515322,0.054319978
2612,4067,pop_1_op_m2_n7_251007_222155,pop_18_op_m2_n8_251024_140109,0.031195052,1.63703
1047,4197,pop_2_op_m2_n10_251004_233101,pop_1_op_m1_n1_251019_050218,0.017464722,0.23554993
174,3429,pop_10_op_m1_n8_251005_130233,pop_10_op_m2_n16_251024_012452,0.0155788455,0.0043700933
1049,3513,pop_2_op_m2_n12_251004_233101,pop_11_op_m2_n2_251024_025715,0.011830039,1.7584
1797,3816,pop_10_op_m2_n10_251008_161733,pop_15_op_m2_n0_251024_091905,0.010423029,0.81571
156,2524,pop_10_op_e2_n8_251005_123458,pop_19_op_m2_n17_251009_115625,0.011617081,0.27998996
1286,2866,pop_5_op_m2_n11_251005_044551,pop_5_op_e1_n5_251008_041943,0.009213661,1.05108
1788,2899,pop_10_op_m1_n2_251008_154720,pop_5_op_m1_n17_251008_051436,0.014335551,0.113569975
1604,1811,pop_9_op_m2_n13_251005_114535,pop_10_op_m2_n5_251008_161733,0.007870865,0.78922
244,3347,pop_11_op_m1_n17_251005_144822,pop_0_op_m2_n10_251018_025242,0.01944801,0.58779
