i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
674,675,pop_17_op_e2_n13_251228_000153,pop_17_op_e2_n14_251228_000153,0.0037127985,273316.75
60,1123,pop_0_op_i1_n4_251225_145628,pop_4_op_e2_n11_251226_042834,0.008625525,228499.5
338,544,pop_12_op_m2_n2_251227_083811,pop_15_op_m1_n16_251227_180037,0.0037306747,50398.5
225,424,pop_11_op_e2_n8_251227_033505,pop_14_op_e1_n0_251227_125901,0.009512388,143346.0
342,889,pop_12_op_m2_n6_251227_083811,pop_1_op_e1_n2_251225_183903,0.009953524,423744.75
1436,1548,pop_8_op_e2_n5_251226_172614,pop_9_op_m2_n1_251226_223416,0.0054050386,159640.0
117,1076,pop_10_op_e1_n16_251226_232328,pop_3_op_m1_n3_251226_020829,0.0052704616,194067.25
445,1429,pop_14_op_e2_n10_251227_135021,pop_8_op_e2_n17_251226_172614,0.0067420932,150917.75
299,533,pop_12_op_e2_n2_251227_065610,pop_15_op_e2_n4_251227_171036,0.004167069,8642.0
334,1302,pop_12_op_m2_n17_251227_083811,pop_6_op_m1_n4_251226_113847,0.0079389345,34758.5
559,1169,pop_15_op_m2_n11_251227_185242,pop_4_op_m2_n1_251226_055944,0.0024801937,41965.75
482,1390,pop_14_op_m2_n10_251227_152817,pop_7_op_m2_n17_251226_154343,0.00035446518,4538.75
1321,1538,pop_6_op_m2_n4_251226_122703,pop_9_op_m2_n0_251226_223416,0.0009317071,91956.25
721,1013,pop_17_op_m2_n4_251228_014656,pop_2_op_m2_n15_251225_235254,0.0022538612,108004.5
312,534,pop_12_op_m1_n15_251227_074705,pop_15_op_e2_n5_251227_171036,0.0055029686,15610.75
931,1314,pop_1_op_m2_n0_251225_204715,pop_6_op_m2_n16_251226_122703,0.00831549,129399.5
857,1042,pop_19_op_m2_n0_251228_083956,pop_3_op_e1_n7_251226_003906,0.006458065,300925.0
169,1249,pop_10_op_m2_n10_251227_015504,pop_5_op_m2_n7_251226_091303,0.010519934,111796.5
704,1297,pop_17_op_m1_n6_251228_005726,pop_6_op_m1_n17_251226_113847,0.007093338,202533.25
196,679,pop_11_op_e1_n17_251227_024432,pop_17_op_e2_n18_251228_000153,0.003685028,476049.5
1060,1316,pop_3_op_e2_n7_251226_012408,pop_6_op_m2_n18_251226_122703,0.0069401194,247313.75
193,952,pop_11_op_e1_n14_251227_024432,pop_2_op_e1_n10_251225_213311,0.0054336083,186923.75
1032,1340,pop_3_op_e1_n15_251226_003906,pop_7_op_e1_n6_251226_131453,0.003092164,46607.25
127,648,pop_10_op_e1_n7_251226_232328,pop_16_op_m2_n4_251227_221945,0.0039915117,339656.0
66,1232,pop_0_op_i1_n7_251225_145628,pop_5_op_m2_n0_251226_091303,0.028020967,144121.5
173,1354,pop_10_op_m2_n14_251227_015504,pop_7_op_e2_n2_251226_140215,0.0023628531,186934.75
634,1361,pop_16_op_m2_n0_251227_221945,pop_7_op_e2_n9_251226_140215,0.0041075144,437197.0
1373,1546,pop_7_op_m1_n1_251226_145231,pop_9_op_m2_n18_251226_223416,0.0022103286,194429.5
172,1554,pop_10_op_m2_n13_251227_015504,pop_9_op_m2_n7_251226_223416,0.0009989316,57259.25
167,517,pop_10_op_m1_n9_251227_010748,pop_15_op_e1_n7_251227_162003,0.0032713248,126243.75
411,1546,pop_13_op_m2_n16_251227_121005,pop_9_op_m2_n18_251226_223416,0.0014477146,468995.25
544,894,pop_15_op_m1_n16_251227_180037,pop_1_op_e1_n7_251225_183903,0.0040427973,435626.5
701,1272,pop_17_op_m1_n3_251228_005726,pop_6_op_e2_n10_251226_105034,0.016559478,283630.0
242,391,pop_11_op_m1_n5_251227_042439,pop_13_op_m1_n16_251227_112032,0.0013129599,49508.75
449,852,pop_14_op_e2_n15_251227_135021,pop_19_op_m1_n5_251228_074716,0.0030403417,248015.25
1005,1068,pop_2_op_m1_n8_251225_230458,pop_3_op_m1_n14_251226_020829,0.0028755513,89059.25
562,1279,pop_15_op_m2_n14_251227_185242,pop_6_op_e2_n18_251226_105034,0.0055294097,458222.75
736,1426,pop_18_op_e1_n18_251228_023855,pop_8_op_e2_n14_251226_172614,0.0027248112,296593.75
634,1035,pop_16_op_m2_n0_251227_221945,pop_3_op_e1_n19_251226_003906,0.0062706266,407734.25
708,1230,pop_17_op_m2_n0_251228_014656,pop_5_op_m1_n8_251226_082330,0.0035391573,284484.0
254,295,pop_11_op_m2_n16_251227_051511,pop_12_op_e2_n17_251227_065610,0.016268754,93138.0
129,797,pop_10_op_e1_n9_251226_232328,pop_18_op_m2_n5_251228_051251,0.0016862446,152047.25
240,681,pop_11_op_m1_n3_251227_042439,pop_17_op_e2_n1_251228_000153,0.0016683995,75757.75
24,901,pop_0_op_e2_n16_251225_162047,pop_1_op_e2_n15_251225_192420,0.005683457,3503.5
162,1004,pop_10_op_m1_n4_251227_010748,pop_2_op_m1_n7_251225_230458,0.0077184415,17099.75
636,751,pop_16_op_m2_n11_251227_221945,pop_18_op_e2_n14_251228_033156,0.0023274901,231979.0
403,998,pop_13_op_m1_n9_251227_112032,pop_2_op_m1_n1_251225_230458,0.004885359,29068.5
85,1262,pop_0_op_m1_n4_251225_170919,pop_6_op_e1_n1_251226_100202,0.0068374127,87957.25
1461,1472,pop_8_op_m2_n0_251226_191044,pop_8_op_m2_n1_251226_191044,0.0005960064,465559.0
529,1287,pop_15_op_e2_n19_251227_171036,pop_6_op_e2_n7_251226_105034,0.0023780381,200243.25
609,1456,pop_16_op_e2_n5_251227_203430,pop_8_op_m1_n5_251226_182024,0.0028583102,335068.5
176,1362,pop_10_op_m2_n17_251227_015504,pop_7_op_m1_n0_251226_145231,0.0019710697,295061.5
21,1079,pop_0_op_e2_n13_251225_162047,pop_3_op_m1_n6_251226_020829,0.013333349,185073.75
337,426,pop_12_op_m2_n1_251227_083811,pop_14_op_e1_n11_251227_125901,0.012666144,356421.5
156,1066,pop_10_op_m1_n17_251227_010748,pop_3_op_m1_n12_251226_020829,0.0065277894,124767.5
245,716,pop_11_op_m1_n8_251227_042439,pop_17_op_m2_n18_251228_014656,0.0042933957,475217.0
699,1004,pop_17_op_m1_n1_251228_005726,pop_2_op_m1_n7_251225_230458,0.00636749,177913.25
303,477,pop_12_op_e2_n7_251227_065610,pop_14_op_m1_n6_251227_143951,0.0038966613,26271.25
617,1545,pop_16_op_m1_n12_251227_212615,pop_9_op_m2_n16_251226_223416,0.0018277778,37174.25
54,839,pop_0_op_i1_n1_251225_141156,pop_19_op_m1_n11_251228_074716,0.008700902,454581.5
494,1333,pop_14_op_m2_n3_251227_152817,pop_7_op_e1_n18_251226_131453,0.0073821633,170538.5
437,717,pop_14_op_e1_n3_251227_125901,pop_17_op_m2_n19_251228_014656,0.008821448,176050.25
56,919,pop_0_op_i1_n2_251225_145628,pop_1_op_m1_n16_251225_200231,0.011184403,143624.25
1027,1483,pop_3_op_e1_n0_251226_003906,pop_9_op_e1_n11_251226_200158,0.0079432335,124827.25
482,1055,pop_14_op_m2_n10_251227_152817,pop_3_op_e2_n2_251226_012408,0.010408901,334568.5
137,221,pop_10_op_e2_n16_251227_001656,pop_11_op_e2_n4_251227_033505,0.0027669484,141926.75
59,1352,pop_0_op_i1_n4_251225_141156,pop_7_op_e2_n19_251226_140215,0.015311946,107882.0
173,897,pop_10_op_m2_n14_251227_015504,pop_1_op_e2_n0_251225_192420,0.0055375258,461841.75
636,735,pop_16_op_m2_n11_251227_221945,pop_18_op_e1_n17_251228_023855,0.002713578,581319.5
206,1121,pop_11_op_e1_n8_251227_024432,pop_4_op_e2_n0_251226_042834,0.0065030674,111708.5
1094,1527,pop_3_op_m2_n1_251226_025640,pop_9_op_m1_n18_251226_214405,0.01793897,16459.75
120,198,pop_10_op_e1_n19_251226_232328,pop_11_op_e1_n19_251227_024432,0.005995895,137460.25
1228,1339,pop_5_op_m1_n6_251226_082330,pop_7_op_e1_n5_251226_131453,0.0022080303,61910.75
990,1361,pop_2_op_m1_n11_251225_230458,pop_7_op_e2_n9_251226_140215,0.0035785253,325362.75
911,1116,pop_1_op_e2_n9_251225_192420,pop_4_op_e1_n5_251226_034419,0.002489474,25618.75
1345,1469,pop_7_op_e2_n11_251226_140215,pop_8_op_m2_n17_251226_191044,0.0063728415,185266.25
473,1462,pop_14_op_m1_n2_251227_143951,pop_8_op_m2_n10_251226_191044,0.0037462288,227433.0
72,1226,pop_0_op_m1_n10_251225_170919,pop_5_op_m1_n4_251226_082330,0.004195369,111376.25
532,888,pop_15_op_e2_n3_251227_171036,pop_1_op_e1_n1_251225_183903,0.0090823565,112758.25
1183,1456,pop_5_op_e1_n16_251226_064644,pop_8_op_m1_n5_251226_182024,0.004466268,344040.5
528,728,pop_15_op_e2_n18_251227_171036,pop_18_op_e1_n10_251228_023855,0.008636872,50971.25
1121,1147,pop_4_op_e2_n0_251226_042834,pop_4_op_m1_n17_251226_051356,0.008407289,31216.25
774,1205,pop_18_op_m1_n1_251228_041951,pop_5_op_e2_n2_251226_073535,0.0045622014,265663.75
613,1552,pop_16_op_e2_n9_251227_203430,pop_9_op_m2_n5_251226_223416,0.001633511,16930.75
513,584,pop_15_op_e1_n2_251227_162003,pop_16_op_e1_n17_251227_194508,0.0030041283,224173.0
541,1433,pop_15_op_m1_n13_251227_180037,pop_8_op_e2_n2_251226_172614,0.00570944,374586.5
37,1304,pop_0_op_i1_n0_251225_145628,pop_6_op_m1_n6_251226_113847,0.009221579,34301.5
350,444,pop_13_op_e1_n14_251227_092959,pop_14_op_e2_n0_251227_135021,0.0042087566,59515.75
436,1347,pop_14_op_e1_n2_251227_125901,pop_7_op_e2_n13_251226_140215,0.0022748208,80995.75
705,908,pop_17_op_m1_n7_251228_005726,pop_1_op_e2_n4_251225_192420,0.004386148,259200.0
162,655,pop_10_op_m1_n4_251227_010748,pop_17_op_e1_n11_251227_231256,0.0077769756,35649.5
1192,1333,pop_5_op_e1_n7_251226_064644,pop_7_op_e1_n18_251226_131453,0.0053800917,102250.25
252,1204,pop_11_op_m2_n14_251227_051511,pop_5_op_e2_n19_251226_073535,0.00901042,293622.5
1134,1358,pop_4_op_e2_n4_251226_042834,pop_7_op_e2_n6_251226_140215,0.002758747,25043.25
8,707,pop_0_op_e1_n19_251225_153652,pop_17_op_m1_n9_251228_005726,0.015856918,444847.25
734,1427,pop_18_op_e1_n16_251228_023855,pop_8_op_e2_n15_251226_172614,0.0018940098,190665.5
752,1135,pop_18_op_e2_n15_251228_033156,pop_4_op_e2_n5_251226_042834,0.010064656,286872.5
132,380,pop_10_op_e2_n11_251227_001656,pop_13_op_e2_n5_251227_102305,0.007859791,282126.5
661,1193,pop_17_op_e1_n19_251227_231256,pop_5_op_e1_n8_251226_064644,0.0037830516,248099.25
1130,1131,pop_4_op_e2_n19_251226_042834,pop_4_op_e2_n1_251226_042834,0.002821481,106332.25
470,1237,pop_14_op_m1_n18_251227_143951,pop_5_op_m2_n14_251226_091303,0.0015728163,90535.5
317,1330,pop_12_op_m1_n1_251227_074705,pop_7_op_e1_n14_251226_131453,0.006566339,232662.75
669,1344,pop_17_op_e1_n9_251227_231256,pop_7_op_e2_n0_251226_140215,0.011953687,182206.75
622,1213,pop_16_op_m1_n17_251227_212615,pop_5_op_m1_n0_251226_082330,0.0036124522,579089.0
463,595,pop_14_op_m1_n0_251227_143951,pop_16_op_e2_n0_251227_203430,0.0023224065,399446.25
1040,1090,pop_3_op_e1_n5_251226_003906,pop_3_op_m2_n16_251226_025640,0.0097488165,328023.25
374,653,pop_13_op_e2_n18_251227_102305,pop_16_op_m2_n9_251227_221945,0.0022673213,201434.0
282,623,pop_12_op_e1_n5_251227_060501,pop_16_op_m1_n18_251227_212615,0.012286928,139593.75
262,1033,pop_11_op_m2_n5_251227_051511,pop_3_op_e1_n16_251226_003906,0.012796147,284348.75
745,1296,pop_18_op_e1_n9_251228_023855,pop_6_op_m1_n16_251226_113847,0.0037046745,295056.5
369,1430,pop_13_op_e2_n13_251227_102305,pop_8_op_e2_n18_251226_172614,0.010902425,158340.5
719,817,pop_17_op_m2_n2_251228_014656,pop_19_op_e1_n7_251228_060424,0.0014537538,43698.5
223,1383,pop_11_op_e2_n6_251227_033505,pop_7_op_m2_n10_251226_154343,0.008608452,340448.25
846,1207,pop_19_op_m1_n18_251228_074716,pop_5_op_e2_n4_251226_073535,0.008773249,262443.25
744,1060,pop_18_op_e1_n8_251228_023855,pop_3_op_e2_n7_251226_012408,0.0051319967,141700.5
1512,1521,pop_9_op_e2_n3_251226_205529,pop_9_op_m1_n12_251226_214405,0.002805625,58273.0
174,1526,pop_10_op_m2_n15_251227_015504,pop_9_op_m1_n17_251226_214405,0.00093578664,384718.0
691,1022,pop_17_op_m1_n11_251228_005726,pop_2_op_m2_n5_251225_235254,0.0069800504,58795.5
797,1188,pop_18_op_m2_n5_251228_051251,pop_5_op_e1_n2_251226_064644,0.011388388,436681.25
532,916,pop_15_op_e2_n3_251227_171036,pop_1_op_m1_n13_251225_200231,0.0065312716,349626.5
144,1368,pop_10_op_e2_n4_251227_001656,pop_7_op_m1_n15_251226_145231,0.0070238695,165212.75
26,581,pop_0_op_e2_n18_251225_162047,pop_16_op_e1_n14_251227_194508,0.0135644,165837.25
402,944,pop_13_op_m1_n8_251227_112032,pop_1_op_m2_n3_251225_204715,0.006157708,26776.5
208,310,pop_11_op_e2_n0_251227_033505,pop_12_op_m1_n13_251227_074705,0.009321713,330926.75
955,1311,pop_2_op_e1_n13_251225_213311,pop_6_op_m2_n12_251226_122703,0.012936017,502460.0
41,462,pop_0_op_i1_n12_251225_141156,pop_14_op_e2_n9_251227_135021,0.009832811,48018.25
1247,1266,pop_5_op_m2_n5_251226_091303,pop_6_op_e1_n5_251226_100202,0.003804643,288310.25
134,518,pop_10_op_e2_n13_251227_001656,pop_15_op_e1_n8_251227_162003,0.0012822619,104179.5
702,779,pop_17_op_m1_n4_251228_005726,pop_18_op_m1_n6_251228_041951,0.00055438076,51917.5
536,666,pop_15_op_e2_n9_251227_171036,pop_17_op_e1_n6_251227_231256,0.0036801703,93536.5
651,683,pop_16_op_m2_n7_251227_221945,pop_17_op_e2_n3_251228_000153,0.0018156267,263260.5
260,825,pop_11_op_m2_n3_251227_051511,pop_19_op_e2_n15_251228_065631,0.007834027,341497.75
115,1005,pop_10_op_e1_n14_251226_232328,pop_2_op_m1_n8_251225_230458,0.011758779,437261.0
539,1073,pop_15_op_m1_n11_251227_180037,pop_3_op_m1_n19_251226_020829,0.008950376,68675.0
732,1541,pop_18_op_e1_n14_251228_023855,pop_9_op_m2_n12_251226_223416,0.0013810376,516684.0
279,1235,pop_12_op_e1_n2_251227_060501,pop_5_op_m2_n12_251226_091303,0.0073102973,50288.75
720,1357,pop_17_op_m2_n3_251228_014656,pop_7_op_e2_n5_251226_140215,0.0014596453,340340.25
382,936,pop_13_op_e2_n7_251227_102305,pop_1_op_m2_n14_251225_204715,0.0020645927,202484.75
408,482,pop_13_op_m2_n13_251227_121005,pop_14_op_m2_n10_251227_152817,0.0028290323,28579.25
952,1427,pop_2_op_e1_n10_251225_213311,pop_8_op_e2_n15_251226_172614,0.0041964566,411194.0
678,1100,pop_17_op_e2_n17_251228_000153,pop_3_op_m2_n7_251226_025640,0.009040813,76773.0
288,1403,pop_12_op_e2_n10_251227_065610,pop_8_op_e1_n10_251226_163555,0.004204632,74823.5
272,684,pop_12_op_e1_n14_251227_060501,pop_17_op_e2_n4_251228_000153,0.012500022,262979.5
882,1026,pop_1_op_e1_n14_251225_183903,pop_2_op_m2_n9_251225_235254,0.0024100554,200271.0
99,1136,pop_0_op_m2_n18_251225_175347,pop_4_op_e2_n6_251226_042834,0.0049479087,359313.5
70,301,pop_0_op_i1_n9_251225_145628,pop_12_op_e2_n4_251227_065610,0.010710428,232151.0
978,1323,pop_2_op_e2_n19_251225_221616,pop_6_op_m2_n6_251226_122703,0.009934778,297152.5
536,826,pop_15_op_e2_n9_251227_171036,pop_19_op_e2_n16_251228_065631,0.0036176927,66568.5
655,1509,pop_17_op_e1_n11_251227_231256,pop_9_op_e2_n19_251226_205529,0.0034433613,3821.75
919,1154,pop_1_op_m1_n16_251225_200231,pop_4_op_m1_n6_251226_051356,0.001448716,395037.0
90,1415,pop_0_op_m2_n0_251225_175347,pop_8_op_e1_n3_251226_163555,0.007335094,373227.25
53,788,pop_0_op_i1_n19_251225_145628,pop_18_op_m2_n14_251228_051251,0.005627665,592186.75
538,1189,pop_15_op_m1_n10_251227_180037,pop_5_op_e1_n3_251226_064644,0.0097457245,265902.25
231,519,pop_11_op_m1_n13_251227_042439,pop_15_op_e1_n9_251227_162003,0.003902153,19817.75
651,861,pop_16_op_m2_n7_251227_221945,pop_19_op_m2_n13_251228_083956,0.0016602256,25707.5
695,1366,pop_17_op_m1_n15_251228_005726,pop_7_op_m1_n13_251226_145231,0.0058871973,247465.25
290,1354,pop_12_op_e2_n12_251227_065610,pop_7_op_e2_n2_251226_140215,0.003577913,122425.75
351,845,pop_13_op_e1_n15_251227_092959,pop_19_op_m1_n17_251228_074716,0.0031559067,242892.5
373,1161,pop_13_op_e2_n17_251227_102305,pop_4_op_m2_n12_251226_055944,0.008092395,349168.75
416,1125,pop_13_op_m2_n2_251227_121005,pop_4_op_e2_n13_251226_042834,0.0062920866,546102.75
1367,1504,pop_7_op_m1_n14_251226_145231,pop_9_op_e2_n14_251226_205529,0.0045312378,168023.0
85,1203,pop_0_op_m1_n4_251225_170919,pop_5_op_e2_n18_251226_073535,0.0049068863,233502.75
109,254,pop_0_op_m2_n9_251225_175347,pop_11_op_m2_n16_251227_051511,0.008587152,51858.0
1166,1194,pop_4_op_m2_n17_251226_055944,pop_5_op_e1_n9_251226_064644,0.010809154,451257.5
524,1154,pop_15_op_e2_n14_251227_171036,pop_4_op_m1_n6_251226_051356,0.0034873504,60724.5
1105,1395,pop_4_op_e1_n11_251226_034419,pop_7_op_m2_n3_251226_154343,0.008480742,451544.5
828,1252,pop_19_op_e2_n19_251228_065631,pop_6_op_e1_n10_251226_100202,0.0057200203,195749.25
389,665,pop_13_op_m1_n13_251227_112032,pop_17_op_e1_n5_251227_231256,0.0023662935,319176.0
174,403,pop_10_op_m2_n15_251227_015504,pop_13_op_m1_n9_251227_112032,0.0051918235,250481.25
92,1217,pop_0_op_m2_n11_251225_175347,pop_5_op_m1_n13_251226_082330,0.0067362813,152146.75
942,1478,pop_1_op_m2_n1_251225_204715,pop_8_op_m2_n7_251226_191044,0.004219509,405095.0
70,1205,pop_0_op_i1_n9_251225_145628,pop_5_op_e2_n2_251226_073535,0.010673593,209896.5
638,765,pop_16_op_m2_n13_251227_221945,pop_18_op_m1_n10_251228_041951,0.00032037552,142956.75
250,553,pop_11_op_m2_n12_251227_051511,pop_15_op_m1_n6_251227_180037,0.0025809973,180680.0
492,1160,pop_14_op_m2_n1_251227_152817,pop_4_op_m2_n11_251226_055944,0.0029435628,116868.0
627,1188,pop_16_op_m1_n3_251227_212615,pop_5_op_e1_n2_251226_064644,0.008506316,438705.5
338,1426,pop_12_op_m2_n2_251227_083811,pop_8_op_e2_n14_251226_172614,0.004555457,77747.0
193,1482,pop_11_op_e1_n14_251227_024432,pop_9_op_e1_n10_251226_200158,0.005684405,16283.75
213,534,pop_11_op_e2_n14_251227_033505,pop_15_op_e2_n5_251227_171036,0.0022907215,30433.25
993,1216,pop_2_op_m1_n14_251225_230458,pop_5_op_m1_n12_251226_082330,0.0037347793,254456.0
368,1154,pop_13_op_e2_n12_251227_102305,pop_4_op_m1_n6_251226_051356,0.0058955806,208986.25
252,1377,pop_11_op_m2_n14_251227_051511,pop_7_op_m1_n5_251226_145231,0.0063625574,440100.0
1049,1415,pop_3_op_e2_n14_251226_012408,pop_8_op_e1_n3_251226_163555,0.014410271,94850.75
421,591,pop_13_op_m2_n7_251227_121005,pop_16_op_e1_n6_251227_194508,0.008615936,294007.25
426,1161,pop_14_op_e1_n11_251227_125901,pop_4_op_m2_n12_251226_055944,0.006985951,334099.25
134,1176,pop_10_op_e2_n13_251227_001656,pop_5_op_e1_n0_251226_064644,0.0038057962,143773.75
1061,1161,pop_3_op_e2_n8_251226_012408,pop_4_op_m2_n12_251226_055944,0.01352712,351068.75
290,1257,pop_12_op_e2_n12_251227_065610,pop_6_op_e1_n15_251226_100202,0.0030228011,424152.25
77,786,pop_0_op_m1_n15_251225_170919,pop_18_op_m2_n12_251228_051251,0.010046554,352397.25
540,1208,pop_15_op_m1_n12_251227_180037,pop_5_op_e2_n5_251226_073535,0.0021983641,29358.0
204,542,pop_11_op_e1_n6_251227_024432,pop_15_op_m1_n14_251227_180037,0.0032830113,27239.0
455,879,pop_14_op_e2_n2_251227_135021,pop_1_op_e1_n11_251225_183903,0.004404417,216356.0
993,1225,pop_2_op_m1_n14_251225_230458,pop_5_op_m1_n3_251226_082330,0.0015639694,217425.75
670,916,pop_17_op_e2_n0_251228_000153,pop_1_op_m1_n13_251225_200231,0.0046592755,367847.5
326,960,pop_12_op_m2_n0_251227_083811,pop_2_op_e1_n18_251225_213311,0.010345803,319238.5
27,225,pop_0_op_e2_n19_251225_162047,pop_11_op_e2_n8_251227_033505,0.012799193,6663.0
351,789,pop_13_op_e1_n15_251227_092959,pop_18_op_m2_n15_251228_051251,0.001952821,200279.5
708,1324,pop_17_op_m2_n0_251228_014656,pop_6_op_m2_n7_251226_122703,0.004488118,118621.0
1203,1213,pop_5_op_e2_n18_251226_073535,pop_5_op_m1_n0_251226_082330,0.0027604813,45606.75
467,568,pop_14_op_m1_n13_251227_143951,pop_15_op_m2_n1_251227_185242,0.0026179734,534617.0
445,848,pop_14_op_e2_n10_251227_135021,pop_19_op_m1_n1_251228_074716,0.0032899606,199124.5
858,964,pop_19_op_m2_n10_251228_083956,pop_2_op_e1_n5_251225_213311,0.0057070097,465166.5
111,1461,pop_10_op_e1_n10_251226_232328,pop_8_op_m2_n0_251226_191044,0.005177471,265064.75
351,1290,pop_13_op_e1_n15_251227_092959,pop_6_op_m1_n0_251226_113847,0.0039306944,94028.5
56,1273,pop_0_op_i1_n2_251225_145628,pop_6_op_e2_n11_251226_105034,0.015964087,66639.75
818,1172,pop_19_op_e1_n8_251228_060424,pop_4_op_m2_n5_251226_055944,0.010898878,22884.5
557,690,pop_15_op_m2_n0_251227_185242,pop_17_op_m1_n0_251228_005726,0.0019760863,44458.25
587,907,pop_16_op_e1_n2_251227_194508,pop_1_op_e2_n3_251225_192420,0.008649031,151557.5
723,960,pop_17_op_m2_n6_251228_014656,pop_2_op_e1_n18_251225_213311,0.011472765,458656.0
615,663,pop_16_op_m1_n10_251227_212615,pop_17_op_e1_n2_251227_231256,0.004564164,69063.25
1352,1490,pop_7_op_e2_n19_251226_140215,pop_9_op_e1_n19_251226_200158,0.0041553187,245331.25
1362,1429,pop_7_op_m1_n0_251226_145231,pop_8_op_e2_n17_251226_172614,0.009784057,251213.0
172,1393,pop_10_op_m2_n13_251227_015504,pop_7_op_m2_n1_251226_154343,0.0010201866,162162.5
945,1432,pop_1_op_m2_n4_251225_204715,pop_8_op_e2_n1_251226_172614,0.00855037,63524.75
297,306,pop_12_op_e2_n19_251227_065610,pop_12_op_m1_n0_251227_074705,0.0030814041,46480.75
223,386,pop_11_op_e2_n6_251227_033505,pop_13_op_m1_n10_251227_112032,0.0058945664,383199.5
427,824,pop_14_op_e1_n12_251227_125901,pop_19_op_e2_n14_251228_065631,0.004467502,465657.5
45,1013,pop_0_op_i1_n14_251225_145628,pop_2_op_m2_n15_251225_235254,0.01217633,282007.5
566,567,pop_15_op_m2_n18_251227_185242,pop_15_op_m2_n19_251227_185242,0.002689709,71272.75
302,1020,pop_12_op_e2_n5_251227_065610,pop_2_op_m2_n3_251225_235254,0.009629376,101263.5
751,1369,pop_18_op_e2_n14_251228_033156,pop_7_op_m1_n16_251226_145231,0.0059725014,14952.75
520,1268,pop_15_op_e2_n0_251227_171036,pop_6_op_e1_n7_251226_100202,0.0029845408,234804.75
1438,1443,pop_8_op_e2_n7_251226_172614,pop_8_op_m1_n11_251226_182024,0.011102304,166.0
330,797,pop_12_op_m2_n13_251227_083811,pop_18_op_m2_n5_251228_051251,0.00054512045,60650.5
848,1249,pop_19_op_m1_n1_251228_074716,pop_5_op_m2_n7_251226_091303,0.0022449312,66148.25
93,738,pop_0_op_m2_n12_251225_175347,pop_18_op_e1_n1_251228_023855,0.012644138,132514.75
429,646,pop_14_op_e1_n14_251227_125901,pop_16_op_m2_n2_251227_221945,0.0040466096,212504.75
985,1449,pop_2_op_e2_n7_251225_221616,pop_8_op_m1_n17_251226_182024,0.008866896,171180.75
1381,1540,pop_7_op_m1_n9_251226_145231,pop_9_op_m2_n11_251226_223416,0.0026907057,155515.0
630,888,pop_16_op_m1_n6_251227_212615,pop_1_op_e1_n1_251225_183903,0.011447325,495090.25
51,101,pop_0_op_i1_n18_251225_145628,pop_0_op_m2_n1_251225_175347,0.0075269444,308242.5
93,1426,pop_0_op_m2_n12_251225_175347,pop_8_op_e2_n14_251226_172614,0.008461426,86063.75
658,1451,pop_17_op_e1_n14_251227_231256,pop_8_op_m1_n19_251226_182024,0.0045860657,189961.25
501,1398,pop_15_op_e1_n0_251227_162003,pop_7_op_m2_n6_251226_154343,0.00203285,167117.25
587,781,pop_16_op_e1_n2_251227_194508,pop_18_op_m1_n8_251228_041951,0.0025502401,343143.5
1343,1376,pop_7_op_e1_n9_251226_131453,pop_7_op_m1_n4_251226_145231,0.0082556605,266281.25
784,833,pop_18_op_m2_n10_251228_051251,pop_19_op_e2_n5_251228_065631,0.008656242,353357.5
209,749,pop_11_op_e2_n10_251227_033505,pop_18_op_e2_n12_251228_033156,0.0039712097,67044.5
872,1435,pop_19_op_m2_n5_251228_083956,pop_8_op_e2_n4_251226_172614,0.008329342,514070.0
567,1290,pop_15_op_m2_n19_251227_185242,pop_6_op_m1_n0_251226_113847,0.0006615877,130341.75
350,789,pop_13_op_e1_n14_251227_092959,pop_18_op_m2_n15_251228_051251,0.00654673,395950.25
251,1051,pop_11_op_m2_n13_251227_051511,pop_3_op_e2_n17_251226_012408,0.0073951846,582942.5
