i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
868,2088,pop_1_op_e1_n0_251224_135754,pop_16_op_m2_n14_251225_005606,0.81068265,0.59302
1118,3082,pop_4_op_e2_n17_251224_152143,pop_0_op_m2_n2_251225_022052,0.840757,0.07456
3328,4139,pop_13_op_e1_n9_251225_055930,pop_5_op_m1_n8_251225_033746,0.71579134,0.82966
197,3215,pop_11_op_e1_n6_251224_164829,pop_11_op_m1_n9_251225_053143,0.82696795,0.69655
2683,4279,pop_5_op_m2_n4_251224_205730,pop_7_op_m1_n9_251225_041334,0.79176146,0.03381
1104,3670,pop_4_op_e1_n3_251224_143708,pop_18_op_e1_n13_251225_073318,0.8451752,0.05876
1689,3337,pop_11_op_e2_n10_251224_225528,pop_13_op_e2_n19_251225_060450,0.8560156,0.72310996
619,3132,pop_16_op_m2_n10_251224_182728,pop_10_op_m1_n1_251225_051224,0.83438843,0.72502
1558,1628,pop_0_op_m1_n11_251224_193551,pop_10_op_e2_n5_251224_223125,0.84651184,0.60902005
915,3879,pop_1_op_m1_n19_251224_140446,pop_1_op_m2_n1_251225_023701,0.87766695,0.06177
2713,3881,pop_6_op_e2_n16_251224_210709,pop_1_op_m2_n3_251225_023701,0.7414538,0.0163
366,3709,pop_13_op_e2_n2_251224_172502,pop_18_op_m1_n17_251225_074403,0.7682071,0.03401
1250,2586,pop_6_op_m1_n1_251224_154608,pop_4_op_m1_n19_251224_203438,0.8022821,0.020319998
66,535,pop_0_op_i1_n9_251224_134528,pop_15_op_m1_n4_251224_180306,0.8614053,0.65913004
628,2666,pop_16_op_m2_n1_251224_182728,pop_5_op_m1_n7_251224_205314,0.8100437,0.72804
2361,3413,pop_1_op_m1_n12_251224_194832,pop_14_op_e2_n2_251225_062408,0.8955832,0.003320001
3344,4274,pop_13_op_e2_n9_251225_060450,pop_7_op_m1_n4_251225_041334,0.6513103,0.5894
148,2787,pop_10_op_m1_n14_251224_164130,pop_7_op_e2_n18_251224_212721,0.82015145,0.01369
3438,3598,pop_14_op_m1_n7_251225_062936,pop_16_op_m2_n3_251225_071226,0.79933566,0.0321
1319,2085,pop_7_op_m1_n12_251224_155944,pop_16_op_m2_n11_251225_005606,0.8450216,0.019919999
3030,4260,pop_0_op_i1_n16_251225_020644,pop_7_op_e2_n7_251225_040818,0.9064086,0.51976997
4182,4284,pop_6_op_e2_n17_251225_034959,pop_7_op_m2_n13_251225_041803,0.7548827,0.02888
528,968,pop_15_op_m1_n16_251224_180306,pop_2_op_e2_n14_251224_141407,0.7223482,0.024139998
1612,3832,pop_10_op_e1_n7_251224_222545,pop_1_op_e2_n12_251225_022841,0.79420656,0.029280003
79,3852,pop_0_op_m1_n3_251224_135244,pop_1_op_m1_n12_251225_023309,0.809302,0.31804
629,2634,pop_16_op_m2_n2_251224_182728,pop_5_op_e2_n13_251224_204803,0.7785816,0.8029
1159,1943,pop_5_op_e1_n17_251224_152859,pop_14_op_m2_n13_251225_001033,0.85032976,0.10132
1339,2440,pop_7_op_m2_n2_251224_160301,pop_2_op_m1_n1_251224_200232,0.8107284,0.17606997
4149,4428,pop_5_op_m2_n18_251225_034132,pop_9_op_m2_n12_251225_045729,0.6902624,1.49985
1309,2944,pop_7_op_e2_n3_251224_155616,pop_9_op_m1_n0_251224_221631,0.86133844,0.00564
614,1713,pop_16_op_m1_n6_251224_182326,pop_11_op_m1_n1_251224_230102,0.84997505,0.07466
619,3537,pop_16_op_m2_n10_251224_182728,pop_16_op_e1_n0_251225_065826,0.836956,0.71848
520,533,pop_15_op_e2_n7_251224_175832,pop_15_op_m1_n2_251224_180306,0.80257434,0.58708
1351,1456,pop_8_op_e1_n16_251224_160509,pop_9_op_m1_n16_251224_162633,0.6616166,0.10032
306,1405,pop_12_op_m1_n18_251224_171244,pop_8_op_m2_n1_251224_161520,0.78895617,0.00040000118
1174,1782,pop_5_op_m1_n15_251224_153229,pop_12_op_m1_n1_251224_232125,0.8314959,1.31532
2549,3400,pop_4_op_e1_n16_251224_202609,pop_14_op_e1_n9_251225_061852,0.85993046,1.20878
985,3883,pop_2_op_m1_n12_251224_141740,pop_1_op_m2_n5_251225_023701,0.8720994,1.42398
1739,3493,pop_11_op_m2_n7_251224_230524,pop_15_op_e2_n3_251225_064411,0.7781069,0.82353
2204,4075,pop_18_op_e2_n5_251225_012910,pop_4_op_m2_n15_251225_032359,0.77994525,0.019920003
3090,3683,pop_10_op_e1_n0_251225_050159,pop_18_op_e1_n8_251225_073318,0.62390083,0.0017099977
4195,4250,pop_6_op_m1_n13_251225_035422,pop_7_op_e2_n14_251225_040818,0.2364936,0.87333
236,3032,pop_11_op_m1_n6_251224_165649,pop_0_op_i1_n17_251225_020644,0.8281352,0.64413
2588,4020,pop_4_op_m1_n2_251224_203438,pop_4_op_e1_n13_251225_031040,0.7750469,0.07857999
948,3215,pop_2_op_e1_n13_251224_141021,pop_11_op_m1_n9_251225_053143,0.9069202,1.4730799
706,1717,pop_17_op_m2_n2_251224_184426,pop_11_op_m1_n5_251224_230102,0.81583935,0.66345
1994,2395,pop_15_op_m1_n11_251225_002824,pop_1_op_m2_n9_251224_195142,0.66305315,0.53888994
1799,1949,pop_12_op_m2_n18_251224_232635,pop_14_op_m2_n19_251225_001033,0.38129708,0.18553
701,3500,pop_17_op_m2_n15_251224_184426,pop_15_op_m1_n0_251225_064917,0.79761356,1.4731901
42,1023,pop_0_op_i1_n12_251224_134318,pop_3_op_e1_n12_251224_142355,0.8912285,1.30476
1311,3961,pop_7_op_e2_n5_251224_155616,pop_3_op_e1_n6_251225_025438,0.8643435,0.20817
25,757,pop_0_op_e2_n17_251224_134950,pop_18_op_m1_n15_251224_185705,0.8804421,1.02163
1755,2227,pop_12_op_e2_n10_251224_231546,pop_18_op_m2_n11_251225_013900,0.4887615,0.54905
1583,2118,pop_0_op_m2_n16_251224_193827,pop_17_op_e1_n7_251225_010046,0.9186568,0.39219
1465,4109,pop_9_op_m1_n9_251224_162633,pop_5_op_e2_n13_251225_033249,0.83441854,0.18111001
784,3202,pop_18_op_m2_n3_251224_190103,pop_11_op_m1_n13_251225_053143,0.7172605,0.00251
159,4310,pop_10_op_m1_n7_251224_164130,pop_8_op_e1_n1_251225_042246,0.7580365,0.85008997
3015,3791,pop_0_op_e2_n7_251225_021428,pop_19_op_m1_n7_251225_080316,0.77281433,0.03864
2110,3007,pop_17_op_e1_n17_251225_010046,pop_0_op_e2_n17_251225_021428,0.78072256,0.47721004
302,3212,pop_12_op_m1_n14_251224_171244,pop_11_op_m1_n6_251225_053143,0.70221955,0.033809997
1654,3475,pop_10_op_m2_n11_251224_224258,pop_15_op_e1_n4_251225_063845,0.7777987,1.3225601
150,958,pop_10_op_m1_n16_251224_164130,pop_2_op_e1_n5_251224_141021,0.83364576,0.0059400015
1889,2992,pop_14_op_e1_n14_251224_235348,pop_0_op_e1_n19_251225_021104,0.8646658,1.43838
720,3425,pop_18_op_e1_n15_251224_184830,pop_14_op_m1_n13_251225_062936,0.7408964,0.73951
48,2891,pop_0_op_i1_n16_251224_134318,pop_8_op_m1_n9_251224_215632,0.9244775,1.47761
2487,2517,pop_3_op_e2_n12_251224_201332,pop_3_op_m1_n5_251224_201815,0.52602595,0.00795
10,3053,pop_0_op_e1_n19_251224_134701,pop_0_op_i1_n9_251225_020644,0.8690279,0.81264997
2132,2835,pop_17_op_e2_n3_251225_010642,pop_7_op_m2_n8_251224_213900,0.44525132,0.08683
1522,2749,pop_0_op_i1_n0_251224_192233,pop_6_op_m2_n15_251224_211737,0.89813215,0.9836
1833,2282,pop_13_op_e2_n16_251224_233730,pop_19_op_e2_n9_251225_015005,0.5334945,0.58396
674,1083,pop_17_op_e2_n8_251224_183600,pop_3_op_m2_n17_251224_143354,0.84686357,0.04658
222,4352,pop_11_op_m1_n11_251224_165649,pop_8_op_m1_n9_251225_043317,0.8595145,0.024140002
698,1667,pop_17_op_m2_n12_251224_184426,pop_10_op_m2_n5_251224_224258,0.72050923,0.01418
241,1209,pop_11_op_m2_n10_251224_170039,pop_6_op_e1_n13_251224_153915,0.79132575,0.82694995
3139,3418,pop_10_op_m1_n8_251225_051224,pop_14_op_e2_n7_251225_062408,0.49406815,0.0069399998
2142,2705,pop_17_op_m1_n14_251225_011255,pop_6_op_e1_n9_251224_210210,0.630151,0.006140001
832,2477,pop_19_op_m1_n12_251224_191406,pop_3_op_e1_n1_251224_200916,0.810711,1.3424801
2533,2881,pop_3_op_m2_n1_251224_202201,pop_8_op_m1_n17_251224_215632,0.42087555,1.4904901
1638,2151,pop_10_op_m1_n14_251224_223726,pop_17_op_m1_n4_251225_011255,0.54923064,0.8681
494,676,pop_15_op_e1_n18_251224_175346,pop_17_op_m1_n10_251224_184025,0.65760875,0.17588
744,4313,pop_18_op_e2_n3_251224_185247,pop_8_op_e1_n6_251225_042246,0.7880162,0.10776001
4168,4176,pop_6_op_e1_n3_251225_034519,pop_6_op_e2_n10_251225_034959,0.47633025,0.73508
2246,3372,pop_19_op_e1_n10_251225_014412,pop_13_op_m2_n16_251225_061422,0.8152646,1.2430799
1853,3594,pop_13_op_m1_n17_251224_234324,pop_16_op_m2_n15_251225_071226,0.8129109,0.006339997
1419,2432,pop_9_op_e1_n16_251224_161900,pop_2_op_m1_n11_251224_200232,0.80711794,0.0973
3207,3572,pop_11_op_m1_n18_251225_053143,pop_16_op_e2_n7_251225_070340,0.6009972,0.23987001
2348,4057,pop_1_op_e2_n18_251224_194452,pop_4_op_m1_n17_251225_032006,0.88288206,1.39078
738,3417,pop_18_op_e2_n15_251224_185247,pop_14_op_e2_n6_251225_062408,0.7723728,0.01569
743,2375,pop_18_op_e2_n2_251224_185247,pop_1_op_m1_n7_251224_194832,0.87946945,0.81739
2113,3796,pop_17_op_e1_n2_251225_010046,pop_19_op_m2_n11_251225_080724,0.8484915,1.12858
1984,3849,pop_15_op_e2_n1_251225_002222,pop_1_op_m1_n0_251225_023309,0.83686036,1.4748
3242,3806,pop_12_op_e1_n16_251225_054026,pop_19_op_m2_n2_251225_080724,0.36826617,0.02798
644,1734,pop_17_op_e1_n16_251224_183126,pop_11_op_m2_n2_251224_230524,0.7099395,0.02535
1990,4286,pop_15_op_e2_n7_251225_002222,pop_7_op_m2_n15_251225_041803,0.82572836,1.4971299
371,3677,pop_13_op_e2_n8_251224_172502,pop_18_op_e1_n1_251225_073318,0.70678675,0.02355
981,3761,pop_2_op_e2_n8_251224_141407,pop_19_op_e2_n13_251225_075804,0.7846437,0.05201
251,485,pop_11_op_m2_n1_251224_170039,pop_14_op_m2_n9_251224_174931,0.4411362,0.36785
577,925,pop_16_op_e1_n8_251224_181432,pop_1_op_m2_n0_251224_140724,0.78256834,0.20555001
1325,2696,pop_7_op_m1_n18_251224_155944,pop_6_op_e1_n17_251224_210210,0.8979533,0.08291
24,3383,pop_0_op_e2_n16_251224_134950,pop_13_op_m2_n8_251225_061422,0.8762027,0.9346
347,860,pop_13_op_e1_n1_251224_172042,pop_19_op_m2_n2_251224_191815,0.5233482,0.76527
368,3071,pop_13_op_e2_n5_251224_172502,pop_0_op_m2_n0_251225_022052,0.8160712,0.001009997
140,663,pop_10_op_e2_n6_251224_163729,pop_17_op_e2_n16_251224_183600,0.6509203,0.4605
853,2469,pop_19_op_m2_n14_251224_191815,pop_3_op_e1_n11_251224_200916,0.87689227,0.6051
3854,4084,pop_1_op_m1_n14_251225_023309,pop_4_op_m2_n6_251225_032359,0.29209304,0.00010000169
3205,3467,pop_11_op_m1_n16_251225_053143,pop_15_op_e1_n15_251225_063845,0.757674,0.44944
542,3186,pop_15_op_m2_n10_251224_181033,pop_11_op_e2_n16_251225_052631,0.7775887,0.01912
655,1300,pop_17_op_e1_n8_251224_183126,pop_7_op_e2_n12_251224_155616,0.826281,0.09227
2778,3136,pop_7_op_e2_n0_251224_212721,pop_10_op_m1_n5_251225_051224,0.8127112,0.010369999
1540,3462,pop_0_op_i1_n1_251224_192433,pop_15_op_e1_n10_251225_063845,0.88045394,0.08885001
1853,2366,pop_13_op_m1_n17_251224_234324,pop_1_op_m1_n17_251224_194832,0.8384126,0.83359
2119,3805,pop_17_op_e1_n9_251225_010046,pop_19_op_m2_n1_251225_080724,0.793354,0.07908
2531,2574,pop_3_op_m2_n18_251224_202201,pop_4_op_e2_n7_251224_203033,0.7017607,1.48395
1442,1996,pop_9_op_e2_n2_251224_162247,pop_15_op_m1_n13_251225_002824,0.89967436,0.75057995
103,2838,pop_0_op_m2_n7_251224_135519,pop_8_op_e1_n10_251224_214409,0.8495172,0.0050299987
420,4192,pop_14_op_e1_n16_251224_173716,pop_6_op_m1_n10_251225_035422,0.80372924,1.2101799
0,3674,pop_0_op_e1_n0_251224_134701,pop_18_op_e1_n17_251225_073318,0.8494214,1.2157099
1177,2215,pop_5_op_m1_n18_251224_153229,pop_18_op_m1_n18_251225_013420,0.79588854,1.38142
2653,3632,pop_5_op_m1_n13_251224_205314,pop_17_op_e2_n4_251225_072127,0.8316064,0.91920996
4319,4338,pop_8_op_e2_n13_251225_042810,pop_8_op_m1_n14_251225_043317,0.6669653,0.19267
2113,3327,pop_17_op_e1_n2_251225_010046,pop_13_op_e1_n8_251225_055930,0.8409484,1.20998
121,2233,pop_10_op_e1_n7_251224_163329,pop_18_op_m2_n17_251225_013900,0.8085747,1.46111
316,1248,pop_12_op_m1_n9_251224_171244,pop_6_op_m1_n18_251224_154608,0.70835966,0.73599
3622,4026,pop_17_op_e2_n10_251225_072127,pop_4_op_e1_n4_251225_031040,0.6867038,0.21059
1526,4341,pop_0_op_i1_n11_251224_192433,pop_8_op_m1_n17_251225_043317,0.8825747,0.011069998
314,3918,pop_12_op_m1_n7_251224_171244,pop_2_op_m1_n14_251225_024720,0.7619608,0.00956
141,2250,pop_10_op_e2_n7_251224_163729,pop_19_op_e1_n14_251225_014412,0.8059532,1.4730799
511,3908,pop_15_op_e2_n17_251224_175832,pop_2_op_e2_n5_251225_024454,0.8610729,1.19187
602,1718,pop_16_op_m1_n13_251224_182326,pop_11_op_m1_n6_251224_230102,0.8699706,0.73659
710,3814,pop_17_op_m2_n6_251224_184426,pop_1_op_e1_n10_251225_022428,0.84400755,0.81849
2428,3920,pop_2_op_e2_n7_251224_195847,pop_2_op_m1_n16_251225_024720,0.8869343,1.475
1944,4063,pop_14_op_m2_n14_251225_001033,pop_4_op_m1_n4_251225_032006,0.7333013,0.010469999
802,2350,pop_19_op_e1_n2_251224_190503,pop_1_op_e2_n1_251224_194452,0.8595915,0.087929964
1454,3685,pop_9_op_m1_n14_251224_162633,pop_18_op_e2_n0_251225_073846,0.88347495,0.0112700015
628,2679,pop_16_op_m2_n1_251224_182728,pop_5_op_m2_n19_251224_205730,0.7659293,0.82997
3422,3499,pop_14_op_m1_n10_251225_062936,pop_15_op_e2_n9_251225_064411,0.40263125,0.009860001
1624,3601,pop_10_op_e2_n19_251224_223125,pop_16_op_m2_n6_251225_071226,0.71618414,0.34026998
179,4348,pop_10_op_m2_n8_251224_164454,pop_8_op_m1_n5_251225_043317,0.8422771,0.028780002
1834,1903,pop_13_op_e2_n17_251224_233730,pop_14_op_e2_n10_251224_235922,0.5891199,0.75409997
3417,3657,pop_14_op_e2_n6_251225_062408,pop_17_op_m2_n1_251225_072844,0.6786104,0.008960001
3949,4148,pop_2_op_m2_n7_251225_025112,pop_5_op_m2_n17_251225_034132,0.4213624,1.47499
78,538,pop_0_op_m1_n2_251224_135244,pop_15_op_m1_n7_251224_180306,0.801561,0.12044
2109,3716,pop_17_op_e1_n16_251225_010046,pop_18_op_m1_n5_251225_074403,0.82061213,1.42962
1303,3114,pop_7_op_e2_n15_251224_155616,pop_10_op_e2_n19_251225_050712,0.77710027,0.01448
2032,2062,pop_16_op_e1_n0_251225_003913,pop_16_op_e2_n6_251225_004450,0.7050881,0.003419999
444,483,pop_14_op_e2_n6_251224_174130,pop_14_op_m2_n7_251224_174931,0.5512548,0.72442
2914,4324,pop_9_op_e1_n12_251224_220604,pop_8_op_e2_n18_251225_042810,0.77531576,0.029280001
1805,3512,pop_12_op_m2_n5_251224_232635,pop_15_op_m1_n4_251225_064917,0.7998122,0.0034200028
2744,2854,pop_6_op_m2_n10_251224_211737,pop_8_op_e1_n8_251224_214409,0.5961054,0.02726
6,3231,pop_0_op_e1_n15_251224_134701,pop_11_op_m2_n6_251225_053606,0.8480839,0.57702
50,3883,pop_0_op_i1_n19_251224_134318,pop_1_op_m2_n5_251225_023701,0.8900354,1.4730799
637,2679,pop_17_op_e1_n0_251224_183126,pop_5_op_m2_n19_251224_205730,0.780138,0.017810002
1093,4366,pop_3_op_m2_n9_251224_143354,pop_8_op_m2_n4_251225_043752,0.66380733,0.81607
165,2842,pop_10_op_m2_n12_251224_164454,pop_8_op_e1_n14_251224_214409,0.8708019,0.08925
2173,4190,pop_17_op_m2_n6_251225_011805,pop_6_op_e2_n9_251225_034959,0.7906016,1.50397
2196,3766,pop_18_op_e2_n12_251225_012910,pop_19_op_e2_n19_251225_075804,0.7992352,1.07022
132,1250,pop_10_op_e2_n17_251224_163729,pop_6_op_m1_n1_251224_154608,0.8476443,0.00533
454,2940,pop_14_op_m1_n15_251224_174534,pop_9_op_e2_n4_251224_221118,0.7774736,0.91015005
39,2482,pop_0_op_i1_n10_251224_134528,pop_3_op_e1_n8_251224_200916,0.9288202,0.24912001
2757,3524,pop_6_op_m2_n4_251224_211737,pop_15_op_m2_n16_251225_065356,0.77654403,0.029989999
3135,3424,pop_10_op_m1_n4_251225_051224,pop_14_op_m1_n12_251225_062936,0.8001285,0.028169999
2315,3623,pop_19_op_m2_n2_251225_020114,pop_17_op_e2_n12_251225_072127,0.80303997,1.47077
525,4091,pop_15_op_m1_n13_251224_180306,pop_5_op_e1_n12_251225_032818,0.794393,0.75832
3751,3868,pop_19_op_e1_n4_251225_075247,pop_1_op_m1_n9_251225_023309,0.8305004,0.56062
2435,2604,pop_2_op_m1_n14_251224_200232,pop_4_op_m2_n17_251224_203859,0.76320004,1.09779
2450,3837,pop_2_op_m2_n12_251224_200551,pop_1_op_e2_n17_251225_022841,0.78454256,0.02364
84,3093,pop_0_op_m1_n8_251224_135244,pop_10_op_e1_n12_251225_050159,0.7551236,1.47499
2917,3470,pop_9_op_e1_n17_251224_220604,pop_15_op_e1_n18_251225_063845,0.81794816,0.75933
143,3025,pop_10_op_m1_n0_251224_164130,pop_0_op_i1_n13_251225_020644,0.82216096,0.002319999
3075,3983,pop_0_op_m2_n14_251225_022052,pop_3_op_m1_n14_251225_030303,0.7257336,0.013080001
413,1994,pop_14_op_e1_n0_251224_173716,pop_15_op_m1_n11_251225_002824,0.77332556,0.6388
649,3774,pop_17_op_e1_n2_251224_183126,pop_19_op_e2_n8_251225_075804,0.8211175,0.41031
2983,3041,pop_9_op_m2_n9_251224_222110,pop_0_op_i1_n2_251225_020904,0.8740345,0.0049300008
330,2174,pop_12_op_m2_n3_251224_171641,pop_17_op_m2_n7_251225_011805,0.78606737,1.1932801
2611,3954,pop_4_op_m2_n5_251224_203859,pop_3_op_e1_n14_251225_025438,0.827629,0.012180001
279,1931,pop_12_op_e2_n11_251224_170832,pop_14_op_m1_n2_251225_000514,0.7747724,1.42992
1330,2847,pop_7_op_m1_n4_251224_155944,pop_8_op_e1_n19_251224_214409,0.7856265,0.007440001
963,2927,pop_2_op_e2_n0_251224_141407,pop_9_op_e1_n9_251224_220604,0.8043366,1.4333401
841,4330,pop_19_op_m1_n2_251224_191406,pop_8_op_e2_n6_251225_042810,0.74270624,0.43313998
680,3379,pop_17_op_m1_n14_251224_184025,pop_13_op_m2_n4_251225_061422,0.8579747,0.72411
2194,3753,pop_18_op_e2_n10_251225_012910,pop_19_op_e1_n6_251225_075247,0.79925406,1.4753
987,2558,pop_2_op_m1_n15_251224_141740,pop_4_op_e1_n7_251224_202609,0.7500939,1.44753
2746,2892,pop_6_op_m2_n12_251224_211737,pop_8_op_m2_n0_251224_220122,0.69737464,1.50216
401,3309,pop_13_op_m2_n17_251224_173322,pop_12_op_m2_n8_251225_055507,0.82673895,0.0024100002
1334,1742,pop_7_op_m1_n8_251224_155944,pop_12_op_e1_n10_251224_231034,0.8427347,0.64946
30,2769,pop_0_op_e2_n3_251224_134950,pop_7_op_e1_n15_251224_212213,0.84257853,0.02113
807,3160,pop_19_op_e1_n7_251224_190503,pop_10_op_m2_n9_251225_051638,0.7991098,0.38375002
3878,4292,pop_1_op_m2_n19_251225_023701,pop_7_op_m2_n2_251225_041803,0.86662406,0.03542
989,3627,pop_2_op_m1_n17_251224_141740,pop_17_op_e2_n17_251225_072127,0.75992596,0.10052
1108,2305,pop_4_op_e1_n7_251224_143708,pop_19_op_m2_n11_251225_020114,0.81160176,0.64484
1348,3813,pop_8_op_e1_n12_251224_160509,pop_1_op_e1_n0_251225_022428,0.8828207,0.30164
1047,1161,pop_3_op_e2_n1_251224_142734,pop_5_op_e1_n19_251224_152859,0.44725057,0.03451
2064,4413,pop_16_op_e2_n9_251225_004450,pop_9_op_m1_n17_251225_045306,0.8161422,0.44149
1647,2703,pop_10_op_m1_n5_251224_223726,pop_6_op_e1_n7_251224_210210,0.702113,0.28655002
2938,4038,pop_9_op_e2_n1_251224_221118,pop_4_op_e2_n16_251225_031500,0.8507984,0.0012100004
1928,2642,pop_14_op_m1_n18_251225_000514,pop_5_op_e2_n3_251224_204803,0.47152248,0.024140002
2158,2288,pop_17_op_m2_n10_251225_011805,pop_19_op_m1_n14_251225_015609,0.47394815,0.023540001
2229,3670,pop_18_op_m2_n13_251225_013900,pop_18_op_e1_n13_251225_073318,0.8203247,0.081199996
3212,3707,pop_11_op_m1_n6_251225_053143,pop_18_op_m1_n15_251225_074403,0.12665164,0.0011099996
892,2584,pop_1_op_e2_n14_251224_140121,pop_4_op_m1_n17_251224_203438,0.83802384,0.82755
2260,2329,pop_19_op_e1_n5_251225_014412,pop_1_op_e1_n15_251224_194128,0.8916199,0.38524997
948,3944,pop_2_op_e1_n13_251224_141021,pop_2_op_m2_n2_251225_025112,0.84361404,1.4755
414,3382,pop_14_op_e1_n10_251224_173716,pop_13_op_m2_n7_251225_061422,0.8368647,0.11822
133,3704,pop_10_op_e2_n18_251224_163729,pop_18_op_m1_n12_251225_074403,0.699658,0.84737
880,3675,pop_1_op_e1_n2_251224_135754,pop_18_op_e1_n18_251225_073318,0.70403033,0.19609001
1474,4129,pop_9_op_m2_n17_251224_162951,pop_5_op_m1_n15_251225_033746,0.8831001,0.0019099973
58,103,pop_0_op_i1_n5_251224_134528,pop_0_op_m2_n7_251224_135519,0.86550784,0.04628
2539,2802,pop_3_op_m2_n7_251224_202201,pop_7_op_m1_n14_251224_213407,0.8565648,0.02424
351,3696,pop_13_op_e1_n6_251224_172042,pop_18_op_e2_n4_251225_073846,0.78500974,0.021230001
1600,1696,pop_10_op_e1_n14_251224_222545,pop_11_op_e2_n1_251224_225528,0.68564075,0.18433002
1495,2948,pop_0_op_e1_n19_251224_192810,pop_9_op_m1_n13_251224_221631,0.8696136,0.54603
1746,2310,pop_12_op_e1_n18_251224_231034,pop_19_op_m2_n16_251225_020114,0.5725209,0.030079998
3374,4078,pop_13_op_m2_n18_251225_061422,pop_4_op_m2_n18_251225_032359,0.8040979,0.39742002
2051,4438,pop_16_op_e2_n12_251225_004450,pop_9_op_m2_n3_251225_045729,0.7696315,1.10897
1770,3178,pop_12_op_e2_n9_251224_231546,pop_11_op_e1_n8_251225_052112,0.76637846,0.50297004
412,1512,pop_13_op_m2_n9_251224_173322,pop_0_op_e2_n17_251224_193258,0.85668445,0.48979
3664,3944,pop_17_op_m2_n8_251225_072844,pop_2_op_m2_n2_251225_025112,0.7928893,0.016400002
168,1398,pop_10_op_m2_n15_251224_164454,pop_8_op_m2_n12_251224_161520,0.616595,0.13583
2055,4387,pop_16_op_e2_n17_251225_004450,pop_9_op_e2_n11_251225_044740,0.80597734,1.49854
410,3731,pop_13_op_m2_n7_251224_173322,pop_18_op_m2_n3_251225_074825,0.7454021,0.82633996
1283,2904,pop_7_op_e1_n14_251224_155243,pop_8_op_m2_n2_251224_220122,0.76783967,0.006640002
2459,2759,pop_2_op_m2_n2_251224_200551,pop_6_op_m2_n6_251224_211737,0.86139405,0.23423
1121,4003,pop_4_op_e2_n3_251224_152143,pop_3_op_m2_n14_251225_030636,0.86927027,1.38323
1461,1917,pop_9_op_m1_n4_251224_162633,pop_14_op_e2_n8_251224_235922,0.79622626,1.46383
450,2492,pop_14_op_m1_n11_251224_174534,pop_3_op_e2_n17_251224_201332,0.7984427,0.91477996
1505,3892,pop_0_op_e2_n10_251224_193258,pop_2_op_e1_n15_251225_024037,0.8953669,0.48837999
1602,2621,pop_10_op_e1_n16_251224_222545,pop_5_op_e1_n15_251224_204312,0.5316865,0.009050002
1310,1609,pop_7_op_e2_n4_251224_155616,pop_10_op_e1_n4_251224_222545,0.8242268,0.0158
197,3426,pop_11_op_e1_n6_251224_164829,pop_14_op_m1_n14_251225_062936,0.74378306,0.71084
3792,4035,pop_19_op_m1_n8_251225_080316,pop_4_op_e2_n13_251225_031500,0.76724315,1.09457
493,2496,pop_15_op_e1_n17_251224_175346,pop_3_op_e2_n2_251224_201332,0.85634774,1.44159
957,1515,pop_2_op_e1_n4_251224_141021,pop_0_op_e2_n2_251224_193258,0.9096587,1.38323
619,1349,pop_16_op_m2_n10_251224_182728,pop_8_op_e1_n13_251224_160509,0.87406385,0.71274996
2429,3144,pop_2_op_e2_n8_251224_195847,pop_10_op_m2_n12_251225_051638,0.8334049,0.26975
1621,3199,pop_10_op_e2_n16_251224_223125,pop_11_op_m1_n10_251225_053143,0.845288,0.0147899985
563,3133,pop_16_op_e1_n13_251224_181432,pop_10_op_m1_n2_251225_051224,0.8402298,0.44160002
1991,2699,pop_15_op_e2_n9_251225_002222,pop_6_op_e1_n1_251224_210210,0.6286462,1.10464
67,1958,pop_0_op_m1_n0_251224_135244,pop_14_op_m2_n9_251225_001033,0.81874436,0.026670001
1273,1367,pop_6_op_m2_n5_251224_154925,pop_8_op_e2_n19_251224_160837,0.5933768,0.09991
18,1056,pop_0_op_e1_n8_251224_134701,pop_3_op_m1_n0_251224_143102,0.78745806,0.0013000034
291,3738,pop_12_op_e2_n4_251224_170832,pop_19_op_e1_n10_251225_075247,0.7379498,0.93178004
1922,2102,pop_14_op_m1_n12_251225_000514,pop_16_op_m2_n9_251225_005606,0.32622853,0.0110599995
1177,2562,pop_5_op_m1_n18_251224_153229,pop_4_op_e2_n11_251224_203033,0.81764907,1.38323
170,396,pop_10_op_m2_n18_251224_164454,pop_13_op_m2_n12_251224_173322,0.5730302,9.999983e-05
1259,1816,pop_6_op_m2_n0_251224_154925,pop_13_op_e1_n16_251224_233156,0.8741045,0.00060999766
993,2008,pop_2_op_m1_n2_251224_141740,pop_15_op_m1_n6_251225_002824,0.75686383,1.48285
1460,4410,pop_9_op_m1_n3_251224_162633,pop_9_op_m1_n14_251225_045306,0.8254403,1.4833499
2940,3740,pop_9_op_e2_n4_251224_221118,pop_19_op_e1_n12_251225_075247,0.82500154,0.39299998
1746,2541,pop_12_op_e1_n18_251224_231034,pop_3_op_m2_n9_251224_202201,0.84677315,0.17417
2103,4010,pop_17_op_e1_n10_251225_010046,pop_3_op_m2_n2_251225_030636,0.8317021,1.46444
396,1879,pop_13_op_m2_n12_251224_173322,pop_13_op_m2_n4_251224_234834,0.7415215,0.02123
