i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
272,441,pop_12_op_e1_n14_251227_060501,pop_14_op_e1_n7_251227_125901,0.61877793,46470.0
596,914,pop_16_op_e2_n10_251227_203430,pop_1_op_m1_n11_251225_200231,0.6211742,297425.75
1235,1410,pop_5_op_m2_n12_251226_091303,pop_8_op_e1_n17_251226_163555,0.7615747,129816.25
265,1369,pop_11_op_m2_n8_251227_051511,pop_7_op_m1_n16_251226_145231,0.641863,137115.0
467,1199,pop_14_op_m1_n13_251227_143951,pop_5_op_e2_n14_251226_073535,0.75876135,9433.0
165,1440,pop_10_op_m1_n7_251227_010748,pop_8_op_e2_n9_251226_172614,0.701549,274193.5
763,1540,pop_18_op_e2_n9_251228_033156,pop_9_op_m2_n11_251226_223416,0.5736449,328108.75
752,904,pop_18_op_e2_n15_251228_033156,pop_1_op_e2_n19_251225_192420,0.7628503,22176.5
696,992,pop_17_op_m1_n16_251228_005726,pop_2_op_m1_n13_251225_230458,0.57453436,181994.25
540,1315,pop_15_op_m1_n12_251227_180037,pop_6_op_m2_n17_251226_122703,0.63394743,335609.5
499,953,pop_14_op_m2_n8_251227_152817,pop_2_op_e1_n11_251225_213311,0.68386215,407590.5
867,920,pop_19_op_m2_n19_251228_083956,pop_1_op_m1_n17_251225_200231,0.49547264,171776.5
410,458,pop_13_op_m2_n15_251227_121005,pop_14_op_e2_n5_251227_135021,0.48994768,555637.25
35,327,pop_0_op_e2_n9_251225_162047,pop_12_op_m2_n10_251227_083811,0.6551077,235209.25
235,487,pop_11_op_m1_n17_251227_042439,pop_14_op_m2_n15_251227_152817,0.7370997,51346.75
1145,1492,pop_4_op_m1_n15_251226_051356,pop_9_op_e1_n2_251226_200158,0.68047464,100537.25
651,681,pop_16_op_m2_n7_251227_221945,pop_17_op_e2_n1_251228_000153,0.4949447,327734.0
750,1060,pop_18_op_e2_n13_251228_033156,pop_3_op_e2_n7_251226_012408,0.60348463,211483.5
727,1076,pop_18_op_e1_n0_251228_023855,pop_3_op_m1_n3_251226_020829,0.6598107,446940.25
563,1218,pop_15_op_m2_n15_251227_185242,pop_5_op_m1_n14_251226_082330,0.430717,105196.25
101,1487,pop_0_op_m2_n1_251225_175347,pop_9_op_e1_n16_251226_200158,0.7700315,442822.0
72,128,pop_0_op_m1_n10_251225_170919,pop_10_op_e1_n8_251226_232328,0.6202889,210950.5
429,1396,pop_14_op_e1_n14_251227_125901,pop_7_op_m2_n4_251226_154343,0.5532041,171654.0
12,757,pop_0_op_e1_n4_251225_153652,pop_18_op_e2_n1_251228_033156,0.6873053,562366.0
595,1044,pop_16_op_e2_n0_251227_203430,pop_3_op_e1_n9_251226_003906,0.4795176,96624.75
764,1285,pop_18_op_m1_n0_251228_041951,pop_6_op_e2_n5_251226_105034,0.6515409,478472.0
686,1065,pop_17_op_e2_n6_251228_000153,pop_3_op_m1_n11_251226_020829,0.63243943,114831.0
500,1460,pop_14_op_m2_n9_251227_152817,pop_8_op_m1_n9_251226_182024,0.47972828,409826.0
250,1378,pop_11_op_m2_n12_251227_051511,pop_7_op_m1_n6_251226_145231,0.49677584,44758.25
214,890,pop_11_op_e2_n15_251227_033505,pop_1_op_e1_n3_251225_183903,0.7325501,27011.0
844,1044,pop_19_op_m1_n16_251228_074716,pop_3_op_e1_n9_251226_003906,0.54984176,445755.5
737,807,pop_18_op_e1_n19_251228_023855,pop_19_op_e1_n15_251228_060424,0.5868913,482208.0
322,1257,pop_12_op_m1_n6_251227_074705,pop_6_op_e1_n15_251226_100202,0.68706685,261072.5
415,1433,pop_13_op_m2_n1_251227_121005,pop_8_op_e2_n2_251226_172614,0.67166877,170023.5
1191,1485,pop_5_op_e1_n5_251226_064644,pop_9_op_e1_n14_251226_200158,0.70415324,422510.0
13,516,pop_0_op_e1_n5_251225_153652,pop_15_op_e1_n6_251227_162003,0.72340214,6239.75
135,848,pop_10_op_e2_n14_251227_001656,pop_19_op_m1_n1_251228_074716,0.47235975,142290.25
87,810,pop_0_op_m1_n6_251225_170919,pop_19_op_e1_n19_251228_060424,0.77540296,171750.0
646,1323,pop_16_op_m2_n2_251227_221945,pop_6_op_m2_n6_251226_122703,0.40475196,80092.75
649,683,pop_16_op_m2_n5_251227_221945,pop_17_op_e2_n3_251228_000153,0.61953485,117819.0
443,1127,pop_14_op_e1_n9_251227_125901,pop_4_op_e2_n16_251226_042834,0.5903,408925.5
33,1052,pop_0_op_e2_n6_251225_162047,pop_3_op_e2_n18_251226_012408,0.8195816,33055.0
23,566,pop_0_op_e2_n15_251225_162047,pop_15_op_m2_n18_251227_185242,0.70538163,84562.5
741,1286,pop_18_op_e1_n5_251228_023855,pop_6_op_e2_n6_251226_105034,0.53655595,423743.75
15,1221,pop_0_op_e1_n8_251225_153652,pop_5_op_m1_n18_251226_082330,0.58959377,236526.5
1395,1397,pop_7_op_m2_n3_251226_154343,pop_7_op_m2_n5_251226_154343,0.64210176,61039.25
454,845,pop_14_op_e2_n1_251227_135021,pop_19_op_m1_n17_251228_074716,0.5997956,508219.5
68,218,pop_0_op_i1_n8_251225_145628,pop_11_op_e2_n19_251227_033505,0.6004248,154209.5
238,470,pop_11_op_m1_n1_251227_042439,pop_14_op_m1_n18_251227_143951,0.5639553,104987.25
529,862,pop_15_op_e2_n19_251227_171036,pop_19_op_m2_n14_251228_083956,0.7897804,413067.75
491,690,pop_14_op_m2_n19_251227_152817,pop_17_op_m1_n0_251228_005726,0.52980834,112947.0
169,547,pop_10_op_m2_n10_251227_015504,pop_15_op_m1_n19_251227_180037,0.38736412,162578.5
140,1036,pop_10_op_e2_n19_251227_001656,pop_3_op_e1_n1_251226_003906,0.6832933,6687.5
529,1046,pop_15_op_e2_n19_251227_171036,pop_3_op_e2_n10_251226_012408,0.76691675,127618.75
185,451,pop_10_op_m2_n7_251227_015504,pop_14_op_e2_n17_251227_135021,0.31420735,380904.0
437,759,pop_14_op_e1_n3_251227_125901,pop_18_op_e2_n3_251228_033156,0.7364434,84783.5
123,379,pop_10_op_e1_n3_251226_232328,pop_13_op_e2_n4_251227_102305,0.6530026,400643.0
1026,1230,pop_2_op_m2_n9_251225_235254,pop_5_op_m1_n8_251226_082330,0.7779945,24089.5
649,1137,pop_16_op_m2_n5_251227_221945,pop_4_op_e2_n7_251226_042834,0.58866984,70690.75
494,1131,pop_14_op_m2_n3_251227_152817,pop_4_op_e2_n1_251226_042834,0.6106175,354406.75
1411,1461,pop_8_op_e1_n18_251226_163555,pop_8_op_m2_n0_251226_191044,0.6915777,330807.0
1159,1196,pop_4_op_m2_n10_251226_055944,pop_5_op_e2_n11_251226_073535,0.72239214,264420.5
213,499,pop_11_op_e2_n14_251227_033505,pop_14_op_m2_n8_251227_152817,0.6050714,194583.0
167,228,pop_10_op_m1_n9_251227_010748,pop_11_op_m1_n10_251227_042439,0.52288103,58539.0
3,956,pop_0_op_e1_n13_251225_153652,pop_2_op_e1_n14_251225_213311,0.6498432,378046.25
873,1426,pop_19_op_m2_n6_251228_083956,pop_8_op_e2_n14_251226_172614,0.4628594,215265.75
552,1518,pop_15_op_m1_n5_251227_180037,pop_9_op_m1_n0_251226_214405,0.5635546,174683.75
358,584,pop_13_op_e1_n3_251227_092959,pop_16_op_e1_n17_251227_194508,0.73249185,231092.5
368,793,pop_13_op_e2_n12_251227_102305,pop_18_op_m2_n19_251228_051251,0.4583051,410580.75
58,839,pop_0_op_i1_n3_251225_145628,pop_19_op_m1_n11_251228_074716,0.8361082,460657.0
1,219,pop_0_op_e1_n11_251225_153652,pop_11_op_e2_n1_251227_033505,0.5478216,90679.75
167,863,pop_10_op_m1_n9_251227_010748,pop_19_op_m2_n15_251228_083956,0.44846258,456165.25
851,1228,pop_19_op_m1_n4_251228_074716,pop_5_op_m1_n6_251226_082330,0.67678297,190430.75
577,1484,pop_16_op_e1_n0_251227_194508,pop_9_op_e1_n13_251226_200158,0.6007463,331289.75
482,1303,pop_14_op_m2_n10_251227_152817,pop_6_op_m1_n5_251226_113847,0.5884201,285104.25
1291,1410,pop_6_op_m1_n10_251226_113847,pop_8_op_e1_n17_251226_163555,0.6570737,383083.5
716,721,pop_17_op_m2_n18_251228_014656,pop_17_op_m2_n4_251228_014656,0.0873604,36687.5
1258,1286,pop_6_op_e1_n16_251226_100202,pop_6_op_e2_n6_251226_105034,0.7373632,4667.0
1373,1499,pop_7_op_m1_n1_251226_145231,pop_9_op_e1_n9_251226_200158,0.6711704,311372.5
493,1390,pop_14_op_m2_n2_251227_152817,pop_7_op_m2_n17_251226_154343,0.47097665,77921.75
232,315,pop_11_op_m1_n14_251227_042439,pop_12_op_m1_n18_251227_074705,0.58086866,189981.5
228,1483,pop_11_op_m1_n10_251227_042439,pop_9_op_e1_n11_251226_200158,0.5737689,295381.0
626,988,pop_16_op_m1_n2_251227_212615,pop_2_op_m1_n0_251225_230458,0.57542986,199124.0
452,784,pop_14_op_e2_n18_251227_135021,pop_18_op_m2_n10_251228_051251,0.51568776,199242.25
968,1491,pop_2_op_e1_n9_251225_213311,pop_9_op_e1_n1_251226_200158,0.8350081,153667.5
494,801,pop_14_op_m2_n3_251227_152817,pop_18_op_m2_n9_251228_051251,0.44010356,79812.75
1294,1409,pop_6_op_m1_n13_251226_113847,pop_8_op_e1_n16_251226_163555,0.67270005,444999.75
398,1381,pop_13_op_m1_n4_251227_112032,pop_7_op_m1_n9_251226_145231,0.5753834,301444.75
1502,1543,pop_9_op_e2_n11_251226_205529,pop_9_op_m2_n14_251226_223416,0.5670415,383389.5
294,1457,pop_12_op_e2_n16_251227_065610,pop_8_op_m1_n6_251226_182024,0.3553246,300392.75
281,376,pop_12_op_e1_n4_251227_060501,pop_13_op_e2_n1_251227_102305,0.6428274,460540.75
256,342,pop_11_op_m2_n18_251227_051511,pop_12_op_m2_n6_251227_083811,0.20235188,57528.5
830,1144,pop_19_op_e2_n2_251228_065631,pop_4_op_m1_n14_251226_051356,0.62518656,35780.75
69,1069,pop_0_op_i1_n9_251225_141156,pop_3_op_m1_n15_251226_020829,0.8278101,459608.0
465,633,pop_14_op_m1_n11_251227_143951,pop_16_op_m1_n9_251227_212615,0.5299073,6925.5
138,677,pop_10_op_e2_n17_251227_001656,pop_17_op_e2_n16_251228_000153,0.66932154,26676.25
810,1509,pop_19_op_e1_n19_251228_060424,pop_9_op_e2_n19_251226_205529,0.8117625,94375.75
1140,1545,pop_4_op_m1_n10_251226_051356,pop_9_op_m2_n16_251226_223416,0.34489197,254468.5
235,738,pop_11_op_m1_n17_251227_042439,pop_18_op_e1_n1_251228_023855,0.6240734,65461.25
417,1388,pop_13_op_m2_n3_251227_121005,pop_7_op_m2_n15_251226_154343,0.5902128,171905.5
141,922,pop_10_op_e2_n1_251227_001656,pop_1_op_m1_n19_251225_200231,0.650391,231947.0
1029,1165,pop_3_op_e1_n11_251226_003906,pop_4_op_m2_n16_251226_055944,0.4937542,3419.5
920,1316,pop_1_op_m1_n17_251225_200231,pop_6_op_m2_n18_251226_122703,0.7028459,61167.25
1359,1386,pop_7_op_e2_n7_251226_140215,pop_7_op_m2_n13_251226_154343,0.5792133,132340.25
347,488,pop_13_op_e1_n11_251227_092959,pop_14_op_m2_n16_251227_152817,0.29146135,423603.0
949,1391,pop_1_op_m2_n8_251225_204715,pop_7_op_m2_n18_251226_154343,0.66062033,127121.25
180,1331,pop_10_op_m2_n2_251227_015504,pop_7_op_e1_n15_251226_131453,0.7406785,276227.5
331,807,pop_12_op_m2_n14_251227_083811,pop_19_op_e1_n15_251228_060424,0.3813824,18162.0
438,731,pop_14_op_e1_n4_251227_125901,pop_18_op_e1_n13_251228_023855,0.6348945,8940.75
76,491,pop_0_op_m1_n14_251225_170919,pop_14_op_m2_n19_251227_152817,0.7066924,273160.5
34,583,pop_0_op_e2_n8_251225_162047,pop_16_op_e1_n16_251227_194508,0.88241136,76797.0
69,1202,pop_0_op_i1_n9_251225_141156,pop_5_op_e2_n17_251226_073535,0.7167232,123990.5
522,1162,pop_15_op_e2_n12_251227_171036,pop_4_op_m2_n13_251226_055944,0.6574541,251588.25
138,1030,pop_10_op_e2_n17_251227_001656,pop_3_op_e1_n13_251226_003906,0.69361556,26094.5
638,1078,pop_16_op_m2_n13_251227_221945,pop_3_op_m1_n5_251226_020829,0.68873894,271619.5
581,902,pop_16_op_e1_n14_251227_194508,pop_1_op_e2_n17_251225_192420,0.7963032,311883.75
1379,1538,pop_7_op_m1_n7_251226_145231,pop_9_op_m2_n0_251226_223416,0.6569519,41673.75
147,542,pop_10_op_e2_n8_251227_001656,pop_15_op_m1_n14_251227_180037,0.46174932,877.5
536,1146,pop_15_op_e2_n9_251227_171036,pop_4_op_m1_n16_251226_051356,0.63148725,369620.0
378,1162,pop_13_op_e2_n3_251227_102305,pop_4_op_m2_n13_251226_055944,0.70787907,15638.25
591,836,pop_16_op_e1_n6_251227_194508,pop_19_op_e2_n8_251228_065631,0.70689434,29067.25
341,408,pop_12_op_m2_n5_251227_083811,pop_13_op_m2_n13_251227_121005,0.48447305,62989.5
8,176,pop_0_op_e1_n19_251225_153652,pop_10_op_m2_n17_251227_015504,0.72760934,376954.25
1458,1476,pop_8_op_m1_n7_251226_182024,pop_8_op_m2_n5_251226_191044,0.52131325,179128.5
1057,1475,pop_3_op_e2_n4_251226_012408,pop_8_op_m2_n4_251226_191044,0.5993614,230756.5
184,375,pop_10_op_m2_n6_251227_015504,pop_13_op_e2_n19_251227_102305,0.50332016,110722.25
49,962,pop_0_op_i1_n16_251225_145628,pop_2_op_e1_n1_251225_213311,0.76668626,117871.75
191,474,pop_11_op_e1_n12_251227_024432,pop_14_op_m1_n3_251227_143951,0.6392648,436841.75
105,280,pop_0_op_m2_n5_251225_175347,pop_12_op_e1_n3_251227_060501,0.8378943,51087.25
734,1294,pop_18_op_e1_n16_251228_023855,pop_6_op_m1_n13_251226_113847,0.49692598,198125.0
1226,1388,pop_5_op_m1_n4_251226_082330,pop_7_op_m2_n15_251226_154343,0.8249001,65995.0
0,238,pop_0_op_e1_n0_251225_153652,pop_11_op_m1_n1_251227_042439,0.8092311,353555.0
553,1162,pop_15_op_m1_n6_251227_180037,pop_4_op_m2_n13_251226_055944,0.64973927,100504.5
279,1433,pop_12_op_e1_n2_251227_060501,pop_8_op_e2_n2_251226_172614,0.6816717,345731.5
571,613,pop_15_op_m2_n4_251227_185242,pop_16_op_e2_n9_251227_203430,0.31054676,23239.75
154,933,pop_10_op_m1_n14_251227_010748,pop_1_op_m2_n11_251225_204715,0.7274771,62436.75
667,1120,pop_17_op_e1_n7_251227_231256,pop_4_op_e1_n9_251226_034419,0.57096577,491161.25
1062,1361,pop_3_op_e2_n9_251226_012408,pop_7_op_e2_n9_251226_140215,0.76714075,34010.5
69,1551,pop_0_op_i1_n9_251225_141156,pop_9_op_m2_n4_251226_223416,0.71255726,297166.75
305,979,pop_12_op_e2_n9_251227_065610,pop_2_op_e2_n1_251225_221616,0.61667913,362736.25
78,436,pop_0_op_m1_n16_251225_170919,pop_14_op_e1_n2_251227_125901,0.78810203,58142.25
483,1259,pop_14_op_m2_n11_251227_152817,pop_6_op_e1_n17_251226_100202,0.61926955,604891.0
1214,1553,pop_5_op_m1_n10_251226_082330,pop_9_op_m2_n6_251226_223416,0.62093973,44276.75
1014,1210,pop_2_op_m2_n16_251225_235254,pop_5_op_e2_n7_251226_073535,0.57029563,357135.0
498,1395,pop_14_op_m2_n7_251227_152817,pop_7_op_m2_n3_251226_154343,0.55873245,29331.75
1197,1513,pop_5_op_e2_n12_251226_073535,pop_9_op_e2_n4_251226_205529,0.59626806,58364.0
361,777,pop_13_op_e1_n6_251227_092959,pop_18_op_m1_n4_251228_041951,0.6236959,193388.0
655,779,pop_17_op_e1_n11_251227_231256,pop_18_op_m1_n6_251228_041951,0.60144544,366994.75
675,790,pop_17_op_e2_n14_251228_000153,pop_18_op_m2_n16_251228_051251,0.4132227,43526.75
224,760,pop_11_op_e2_n7_251227_033505,pop_18_op_e2_n5_251228_033156,0.6008302,91470.25
994,1454,pop_2_op_m1_n15_251225_230458,pop_8_op_m1_n3_251226_182024,0.72933805,9346.5
21,1092,pop_0_op_e2_n13_251225_162047,pop_3_op_m2_n18_251226_025640,0.6317751,237748.25
161,271,pop_10_op_m1_n3_251227_010748,pop_12_op_e1_n13_251227_060501,0.58167905,57042.25
357,885,pop_13_op_e1_n2_251227_092959,pop_1_op_e1_n17_251225_183903,0.78864175,109968.0
60,434,pop_0_op_i1_n4_251225_145628,pop_14_op_e1_n19_251227_125901,0.7672061,188747.5
205,796,pop_11_op_e1_n7_251227_024432,pop_18_op_m2_n4_251228_051251,0.5926119,192186.25
27,657,pop_0_op_e2_n19_251225_162047,pop_17_op_e1_n13_251227_231256,0.72434783,18743.25
320,1055,pop_12_op_m1_n4_251227_074705,pop_3_op_e2_n2_251226_012408,0.7605292,166422.25
1509,1542,pop_9_op_e2_n19_251226_205529,pop_9_op_m2_n13_251226_223416,0.70129764,17973.0
189,401,pop_11_op_e1_n10_251227_024432,pop_13_op_m1_n7_251227_112032,0.73211735,122202.5
87,461,pop_0_op_m1_n6_251225_170919,pop_14_op_e2_n8_251227_135021,0.6536148,31251.0
558,788,pop_15_op_m2_n10_251227_185242,pop_18_op_m2_n14_251228_051251,0.31477284,101954.75
1179,1444,pop_5_op_e1_n12_251226_064644,pop_8_op_m1_n12_251226_182024,0.686756,90708.0
14,1080,pop_0_op_e1_n7_251225_153652,pop_3_op_m1_n7_251226_020829,0.8637107,63412.0
767,1192,pop_18_op_m1_n13_251228_041951,pop_5_op_e1_n7_251226_064644,0.63838047,394259.75
649,904,pop_16_op_m2_n5_251227_221945,pop_1_op_e2_n19_251225_192420,0.76126397,19157.5
649,1348,pop_16_op_m2_n5_251227_221945,pop_7_op_e2_n14_251226_140215,0.68143016,181184.75
4,311,pop_0_op_e1_n14_251225_153652,pop_12_op_m1_n14_251227_074705,0.66325843,78740.5
26,1345,pop_0_op_e2_n18_251225_162047,pop_7_op_e2_n11_251226_140215,0.74115825,21507.0
879,1252,pop_1_op_e1_n11_251225_183903,pop_6_op_e1_n10_251226_100202,0.65828013,155839.5
39,279,pop_0_op_i1_n11_251225_141156,pop_12_op_e1_n2_251227_060501,0.7776557,166012.25
1096,1113,pop_3_op_m2_n3_251226_025640,pop_4_op_e1_n2_251226_034419,0.8050137,294681.0
131,433,pop_10_op_e2_n10_251227_001656,pop_14_op_e1_n18_251227_125901,0.7797654,279110.25
875,1150,pop_19_op_m2_n8_251228_083956,pop_4_op_m1_n1_251226_051356,0.6606706,570209.75
58,1286,pop_0_op_i1_n3_251225_145628,pop_6_op_e2_n6_251226_105034,0.82280344,15041.5
204,1079,pop_11_op_e1_n6_251227_024432,pop_3_op_m1_n6_251226_020829,0.85128057,64556.25
675,806,pop_17_op_e2_n14_251228_000153,pop_19_op_e1_n14_251228_060424,0.61936224,187708.5
0,192,pop_0_op_e1_n0_251225_153652,pop_11_op_e1_n13_251227_024432,0.8270892,294177.25
413,883,pop_13_op_m2_n18_251227_121005,pop_1_op_e1_n15_251225_183903,0.44884148,110908.5
92,1444,pop_0_op_m2_n11_251225_175347,pop_8_op_m1_n12_251226_182024,0.57805645,44108.25
69,125,pop_0_op_i1_n9_251225_141156,pop_10_op_e1_n5_251226_232328,0.7567965,99051.5
619,1087,pop_16_op_m1_n14_251227_212615,pop_3_op_m2_n13_251226_025640,0.6105927,34126.5
666,1515,pop_17_op_e1_n6_251227_231256,pop_9_op_e2_n6_251226_205529,0.7039948,63145.25
468,1250,pop_14_op_m1_n15_251227_143951,pop_5_op_m2_n8_251226_091303,0.6965561,131781.25
205,401,pop_11_op_e1_n7_251227_024432,pop_13_op_m1_n7_251227_112032,0.66525376,106859.25
760,1117,pop_18_op_e2_n5_251228_033156,pop_4_op_e1_n6_251226_034419,0.6855809,103303.75
791,957,pop_18_op_m2_n17_251228_051251,pop_2_op_e1_n15_251225_213311,0.54563105,551550.25
488,1289,pop_14_op_m2_n16_251227_152817,pop_6_op_e2_n9_251226_105034,0.7384854,391556.75
1101,1487,pop_3_op_m2_n8_251226_025640,pop_9_op_e1_n16_251226_200158,0.60295314,394073.5
811,1160,pop_19_op_e1_n1_251228_060424,pop_4_op_m2_n11_251226_055944,0.684881,66408.25
445,1151,pop_14_op_e2_n10_251227_135021,pop_4_op_m1_n2_251226_051356,0.76189166,281253.5
695,1495,pop_17_op_m1_n15_251228_005726,pop_9_op_e1_n5_251226_200158,0.74072164,223328.5
1127,1439,pop_4_op_e2_n16_251226_042834,pop_8_op_e2_n8_251226_172614,0.5501171,10065.25
777,1311,pop_18_op_m1_n4_251228_041951,pop_6_op_m2_n12_251226_122703,0.4822796,95185.5
38,1149,pop_0_op_i1_n10_251225_141156,pop_4_op_m1_n19_251226_051356,0.8503527,226416.75
929,946,pop_1_op_m1_n8_251225_200231,pop_1_op_m2_n5_251225_204715,0.70949244,169059.0
115,864,pop_10_op_e1_n14_251226_232328,pop_19_op_m2_n16_251228_083956,0.7621103,582074.25
230,679,pop_11_op_m1_n12_251227_042439,pop_17_op_e2_n18_251228_000153,0.72867256,392058.0
98,987,pop_0_op_m2_n17_251225_175347,pop_2_op_e2_n9_251225_221616,0.31325507,15185.75
161,1309,pop_10_op_m1_n3_251227_010748,pop_6_op_m2_n10_251226_122703,0.4349882,324008.75
164,562,pop_10_op_m1_n6_251227_010748,pop_15_op_m2_n14_251227_185242,0.39604032,225167.25
722,1126,pop_17_op_m2_n5_251228_014656,pop_4_op_e2_n15_251226_042834,0.7012549,226872.5
218,821,pop_11_op_e2_n19_251227_033505,pop_19_op_e2_n10_251228_065631,0.42172128,486733.0
1165,1401,pop_4_op_m2_n16_251226_055944,pop_7_op_m2_n9_251226_154343,0.7277899,27040.0
652,1187,pop_16_op_m2_n8_251227_221945,pop_5_op_e1_n1_251226_064644,0.551776,475954.75
10,658,pop_0_op_e1_n2_251225_153652,pop_17_op_e1_n14_251227_231256,0.87654144,296836.75
521,1504,pop_15_op_e2_n11_251227_171036,pop_9_op_e2_n14_251226_205529,0.64067936,187762.0
258,1109,pop_11_op_m2_n1_251227_051511,pop_4_op_e1_n16_251226_034419,0.7134252,65619.75
428,928,pop_14_op_e1_n13_251227_125901,pop_1_op_m1_n7_251225_200231,0.6354778,25646.5
282,1375,pop_12_op_e1_n5_251227_060501,pop_7_op_m1_n3_251226_145231,0.6589705,388931.25
1216,1452,pop_5_op_m1_n12_251226_082330,pop_8_op_m1_n1_251226_182024,0.67373234,44184.75
1062,1149,pop_3_op_e2_n9_251226_012408,pop_4_op_m1_n19_251226_051356,0.6506527,261797.75
388,1252,pop_13_op_m1_n12_251227_112032,pop_6_op_e1_n10_251226_100202,0.64002633,25475.25
672,968,pop_17_op_e2_n11_251228_000153,pop_2_op_e1_n9_251225_213311,0.77686054,280653.5
727,1278,pop_18_op_e1_n0_251228_023855,pop_6_op_e2_n17_251226_105034,0.702915,585479.5
112,987,pop_10_op_e1_n11_251226_232328,pop_2_op_e2_n9_251225_221616,0.76352745,257715.0
275,1221,pop_12_op_e1_n17_251227_060501,pop_5_op_m1_n18_251226_082330,0.6625647,271617.25
802,1318,pop_19_op_e1_n0_251228_060424,pop_6_op_m2_n1_251226_122703,0.6070431,73535.5
27,559,pop_0_op_e2_n19_251225_162047,pop_15_op_m2_n11_251227_185242,0.6921102,506749.0
1033,1104,pop_3_op_e1_n16_251226_003906,pop_4_op_e1_n10_251226_034419,0.6990411,79119.0
169,624,pop_10_op_m2_n10_251227_015504,pop_16_op_m1_n19_251227_212615,0.32512382,333946.25
448,1551,pop_14_op_e2_n14_251227_135021,pop_9_op_m2_n4_251226_223416,0.6121481,224060.75
466,1291,pop_14_op_m1_n12_251227_143951,pop_6_op_m1_n10_251226_113847,0.5721629,235337.25
390,560,pop_13_op_m1_n15_251227_112032,pop_15_op_m2_n12_251227_185242,0.26087064,255392.0
5,1240,pop_0_op_e1_n15_251225_153652,pop_5_op_m2_n17_251226_091303,0.39809668,364000.0
385,720,pop_13_op_m1_n0_251227_112032,pop_17_op_m2_n3_251228_014656,0.7263449,58006.5
362,366,pop_13_op_e1_n7_251227_092959,pop_13_op_e2_n10_251227_102305,0.5036282,37872.0
520,1187,pop_15_op_e2_n0_251227_171036,pop_5_op_e1_n1_251226_064644,0.73557526,141306.75
525,826,pop_15_op_e2_n15_251227_171036,pop_19_op_e2_n16_251228_065631,0.58099496,300562.5
316,1191,pop_12_op_m1_n19_251227_074705,pop_5_op_e1_n5_251226_064644,0.6192254,264269.75
488,943,pop_14_op_m2_n16_251227_152817,pop_1_op_m2_n2_251225_204715,0.52989346,193701.25
876,1453,pop_19_op_m2_n9_251228_083956,pop_8_op_m1_n2_251226_182024,0.45199326,394842.75
1223,1351,pop_5_op_m1_n1_251226_082330,pop_7_op_e2_n18_251226_140215,0.8461405,152242.25
1172,1524,pop_4_op_m2_n5_251226_055944,pop_9_op_m1_n15_251226_214405,0.6182271,200266.25
73,939,pop_0_op_m1_n11_251225_170919,pop_1_op_m2_n17_251225_204715,0.6601292,219192.0
451,1309,pop_14_op_e2_n17_251227_135021,pop_6_op_m2_n10_251226_122703,0.38523772,97478.5
605,642,pop_16_op_e2_n1_251227_203430,pop_16_op_m2_n17_251227_221945,0.53972346,293825.0
185,1258,pop_10_op_m2_n7_251227_015504,pop_6_op_e1_n16_251226_100202,0.67271566,61114.0
58,582,pop_0_op_i1_n3_251225_145628,pop_16_op_e1_n15_251227_194508,0.8541541,12082.75
974,1442,pop_2_op_e2_n14_251225_221616,pop_8_op_m1_n10_251226_182024,0.5113406,36897.25
663,1449,pop_17_op_e1_n2_251227_231256,pop_8_op_m1_n17_251226_182024,0.7600738,172853.0
60,177,pop_0_op_i1_n4_251225_145628,pop_10_op_m2_n18_251227_015504,0.75862753,27343.0
1015,1230,pop_2_op_m2_n17_251225_235254,pop_5_op_m1_n8_251226_082330,0.7197064,55507.25
178,1498,pop_10_op_m2_n19_251227_015504,pop_9_op_e1_n8_251226_200158,0.7023104,324954.5
1350,1529,pop_7_op_e2_n17_251226_140215,pop_9_op_m1_n1_251226_214405,0.768053,164842.25
426,1158,pop_14_op_e1_n11_251227_125901,pop_4_op_m2_n0_251226_055944,0.5356564,208231.75
706,1417,pop_17_op_m1_n8_251228_005726,pop_8_op_e1_n6_251226_163555,0.72625357,480434.5
826,1397,pop_19_op_e2_n16_251228_065631,pop_7_op_m2_n5_251226_154343,0.72304696,433414.0
385,491,pop_13_op_m1_n0_251227_112032,pop_14_op_m2_n19_251227_152817,0.63940793,8284.75
418,647,pop_13_op_m2_n4_251227_121005,pop_16_op_m2_n3_251227_221945,0.46868113,19794.25
368,1076,pop_13_op_e2_n12_251227_102305,pop_3_op_m1_n3_251226_020829,0.57446754,62850.0
272,1548,pop_12_op_e1_n14_251227_060501,pop_9_op_m2_n1_251226_223416,0.57828605,88099.75
477,1161,pop_14_op_m1_n6_251227_143951,pop_4_op_m2_n12_251226_055944,0.7394845,97733.25
