i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
2318,4305,pop_18_op_m1_n19_250822_030838,pop_5_op_m1_n14_250825_144407,0.72568345,5.7429
818,2846,pop_19_op_e1_n9_250819_223305,pop_6_op_m1_n1_250821_170701,0.78171897,8.54549
2073,4281,pop_15_op_e2_n4_250821_233607,pop_5_op_e2_n0_250825_143236,0.9169933,2.75876
1293,3506,pop_6_op_m1_n12_250817_185429,pop_13_op_m1_n7_250825_214156,0.95777196,0.95044994
718,2745,pop_17_op_m2_n6_250819_173837,pop_5_op_e2_n14_250821_160909,0.80720586,0.27608
641,3914,pop_16_op_m2_n5_250819_135235,pop_19_op_e2_n1_251114_131104,0.89359,0.80602
1640,2438,pop_0_op_m1_n2_250821_125638,pop_1_op_e1_n6_250821_132746,0.8160016,8.12397
3418,4038,pop_12_op_m1_n13_250825_203123,pop_2_op_e1_n14_250825_115049,0.86501205,1.8698399
208,1845,pop_11_op_e2_n12_250818_171434,pop_12_op_e2_n18_250821_212419,0.87140524,1.0875
169,2070,pop_10_op_m2_n12_250818_151722,pop_15_op_e2_n1_250821_233607,0.7658042,6.13919
460,1581,pop_14_op_m1_n12_250819_051617,pop_0_op_e2_n18_250821_124235,0.8528281,2.56375
2584,4385,pop_3_op_e1_n18_250821_144345,pop_6_op_m1_n19_250825_151929,0.8164955,0.44124
3176,3294,pop_0_op_i1_n8_250825_095101,pop_10_op_m2_n8_250825_185514,0.798145,10.30812
1005,3087,pop_2_op_m1_n7_250816_042619,pop_9_op_m2_n15_250821_192903,0.92378867,6.34101
723,2033,pop_18_op_e1_n11_250819_183853,pop_14_op_m2_n3_250821_231254,0.8397778,3.19217
2469,3998,pop_1_op_m1_n1_250821_135054,pop_1_op_m1_n14_250825_113321,0.81187135,2.2495599
3487,4112,pop_13_op_e2_n7_250825_212234,pop_3_op_e1_n12_250825_123957,0.93364507,11.982181
3013,3051,pop_8_op_m2_n15_250821_184440,pop_9_op_e2_n17_250821_190214,0.8307141,4.425
2269,3781,pop_17_op_m2_n8_250822_023320,pop_17_op_m1_n10_251114_114753,0.8642714,4.34143
187,1952,pop_11_op_e1_n10_250818_162321,pop_13_op_m2_n13_250821_223431,0.8519582,0.17023998
95,3994,pop_0_op_m2_n14_250815_160637,pop_1_op_m1_n10_250825_113321,0.9196589,1.3541499
874,4417,pop_19_op_m2_n5_250820_012236,pop_7_op_e1_n12_250825_153457,0.95465976,0.21993001
3104,4168,pop_0_op_e1_n12_250825_101251,pop_3_op_m2_n11_250825_132000,0.8557093,10.21844
1575,4444,pop_0_op_e2_n12_250821_124235,pop_7_op_e2_n1_250825_155022,0.8538737,8.09514
2638,3274,pop_3_op_m2_n14_250821_150921,pop_10_op_m1_n6_250825_184151,0.85474694,10.346849
1283,3270,pop_6_op_e2_n1_250817_171559,pop_10_op_m1_n2_250825_184151,0.8627527,0.16953003
1437,2817,pop_8_op_e2_n2_250818_051347,pop_6_op_e2_n11_250821_165201,0.830302,4.3562303
949,2919,pop_1_op_m2_n5_250815_222812,pop_7_op_m1_n17_250821_175151,0.9030776,3.66948
672,3214,pop_17_op_e2_n17_250819_154113,pop_0_op_m2_n5_250825_105419,0.91852635,3.4310799
434,938,pop_14_op_e1_n7_250819_032631,pop_1_op_m2_n13_250815_222812,0.5610491,1.5512
1354,2299,pop_7_op_e2_n14_250817_235400,pop_18_op_e2_n1_250822_025350,0.8968181,8.37427
2544,4126,pop_2_op_m1_n17_250821_142948,pop_3_op_e1_n8_250825_123957,0.9376831,1.3983898
687,3305,pop_17_op_m1_n14_250819_163859,pop_11_op_e1_n18_250825_190557,0.8620159,3.37781
3551,3581,pop_14_op_e2_n12_250825_222219,pop_14_op_m1_n3_250825_223750,0.14200172,8.69289
386,508,pop_13_op_m1_n17_250819_013409,pop_15_op_e1_n3_250819_070658,0.5761715,9.10619
928,4367,pop_1_op_m1_n4_250815_205401,pop_6_op_e2_n1_250825_151150,0.95232266,0.00050997734
1278,3140,pop_6_op_e2_n15_250817_171559,pop_0_op_i1_n0_250825_093130,0.9600454,3.59407
1358,1576,pop_7_op_e2_n19_250817_235400,pop_0_op_e2_n13_250821_124235,0.9465276,0.42069003
901,1731,pop_1_op_e2_n16_250815_191206,pop_10_op_m2_n17_250821_201239,0.7476062,5.8730297
3222,4517,pop_10_op_e1_n12_250825_181006,pop_8_op_e2_n16_250825_163723,0.82048213,5.5139303
412,766,pop_13_op_m2_n4_250819_023104,pop_18_op_m1_n16_250819_203800,0.5906812,0.84408003
3290,3329,pop_10_op_m2_n4_250825_185514,pop_11_op_e2_n4_250825_192131,0.6743437,0.07527
2565,2726,pop_2_op_m2_n19_250821_143855,pop_4_op_m2_n9_250821_155153,0.74586666,0.24064004
1027,2837,pop_3_op_e1_n10_250816_084753,pop_6_op_m1_n11_250821_170701,0.8233835,3.44276
997,4169,pop_2_op_m1_n18_250816_042619,pop_3_op_m2_n12_250825_132000,0.9581201,2.3253298
1429,2923,pop_8_op_e2_n13_250818_051347,pop_7_op_m1_n2_250821_175151,0.8860047,0.23663002
760,2818,pop_18_op_m1_n10_250819_203800,pop_6_op_e2_n12_250821_165201,0.5759306,8.40776
1390,3045,pop_7_op_m2_n13_250818_030647,pop_9_op_e2_n10_250821_190214,0.69861937,0.10299
1911,3225,pop_13_op_e2_n0_250821_221005,pop_10_op_e1_n15_250825_181006,0.8535438,1.2002399
183,3550,pop_10_op_m2_n7_250818_151722,pop_14_op_e2_n11_250825_222219,0.8851802,0.0643
338,2286,pop_12_op_m2_n8_250818_224341,pop_18_op_e1_n5_250822_024320,0.80126834,2.55414
3385,4646,pop_12_op_e1_n1_250825_195929,pop_9_op_m2_n9_250825_175959,0.74156094,10.44333
2866,4309,pop_6_op_m2_n1_250821_171918,pop_5_op_m1_n18_250825_144407,0.73495346,0.30661
186,200,pop_11_op_e1_n0_250818_162321,pop_11_op_e1_n5_250818_162321,0.60929817,10.18482
1909,4177,pop_13_op_e1_n7_250821_215840,pop_3_op_m2_n1_250825_132000,0.8810056,9.98693
22,940,pop_0_op_e2_n12_250815_130509,pop_1_op_m2_n15_250815_222812,0.8770678,1.9728401
2092,4440,pop_15_op_m1_n5_250821_235057,pop_7_op_e2_n15_250825_155022,0.84479034,0.59352
674,3389,pop_17_op_e2_n1_250819_154113,pop_12_op_e1_n5_250825_195929,0.9121092,3.3944101
2489,4591,pop_1_op_m2_n1_250821_140257,pop_9_op_e2_n13_250825_173450,0.80945706,8.21816
717,4409,pop_17_op_m2_n5_250819_173837,pop_6_op_m2_n5_250825_152655,0.8718247,0.22512001
1455,2895,pop_8_op_m1_n1_250818_061806,pop_7_op_e2_n13_250821_173739,0.7624948,3.4286098
2110,3515,pop_15_op_m2_n3_250821_235959,pop_13_op_m2_n15_250825_215652,0.82235295,0.73116
980,4614,pop_2_op_e2_n2_250816_021335,pop_9_op_m1_n16_250825_174611,0.9405613,1.7755401
2191,4082,pop_16_op_m2_n7_250822_004123,pop_2_op_m1_n2_250825_121636,0.5014512,0.23610002
1115,2789,pop_4_op_e1_n6_250816_190028,pop_5_op_m2_n19_250821_162839,0.819909,0.75091
2085,2258,pop_15_op_m1_n17_250821_235057,pop_17_op_m2_n16_250822_023320,0.010602536,0.082349986
3326,4053,pop_11_op_e2_n1_250825_192131,pop_2_op_e2_n12_250825_120607,0.844816,0.53344
2026,3106,pop_14_op_m2_n15_250821_231254,pop_0_op_e1_n14_250825_101251,0.92119586,1.4744198
429,647,pop_14_op_e1_n2_250819_032631,pop_17_op_e1_n10_250819_144727,0.38680577,1.9996
1508,1749,pop_9_op_e2_n18_250818_085443,pop_11_op_e1_n16_250821_202035,0.8323646,0.67701995
3654,4610,pop_15_op_m1_n19_250826_002514,pop_9_op_m1_n12_250825_174611,0.83150613,0.52154005
1485,2424,pop_9_op_e1_n14_250818_080454,pop_1_op_e1_n11_250821_132746,0.9553332,3.1666708
61,2603,pop_0_op_i1_n4_250815_092055,pop_3_op_e2_n19_250821_145229,0.958965,6.4309497
2003,3876,pop_14_op_m1_n12_250821_230549,pop_18_op_m2_n17_251114_124328,0.8917196,0.020899996
1360,4334,pop_7_op_e2_n2_250817_235400,pop_5_op_m2_n4_250825_145242,0.9442191,0.028050005
2779,3046,pop_5_op_m2_n0_250821_162839,pop_9_op_e2_n11_250821_190214,0.8467973,0.01789999
2941,2950,pop_7_op_m2_n19_250821_180122,pop_7_op_m2_n9_250821_180122,0.77835524,0.013889998
1630,4173,pop_0_op_m1_n11_250821_125638,pop_3_op_m2_n16_250825_132000,0.8526259,0.24566996
1670,2870,pop_10_op_e1_n12_250821_193729,pop_6_op_m2_n5_250821_171918,0.5556323,3.5135899
4248,4623,pop_4_op_m2_n15_250825_140833,pop_9_op_m1_n6_250825_174611,0.8973271,0.007929981
3841,3987,pop_18_op_e2_n2_251114_122501,pop_1_op_e2_n4_250825_111844,0.7814732,0.42521
365,2316,pop_13_op_e2_n16_250819_003818,pop_18_op_m1_n17_250822_030838,0.828732,0.26532
1455,1822,pop_8_op_m1_n1_250818_061806,pop_12_op_e1_n13_250821_210722,0.8599226,8.26263
874,1787,pop_19_op_m2_n5_250820_012236,pop_11_op_m1_n18_250821_204759,0.82557786,8.07868
14,50,pop_0_op_e1_n5_250815_114538,pop_0_op_i1_n16_250815_092055,0.8723734,1.1879601
839,2245,pop_19_op_m1_n0_250820_002722,pop_17_op_m1_n4_250822_022054,0.8522691,6.81719
2573,3541,pop_2_op_m2_n8_250821_143855,pop_14_op_e1_n3_250825_220723,0.8017013,0.19024
1636,3135,pop_0_op_m1_n17_250821_125638,pop_0_op_e2_n5_250825_102931,0.9170056,4.68108
687,3741,pop_17_op_m1_n14_250819_163859,pop_16_op_m2_n4_251114_111710,0.9447337,0.15820001
1335,1705,pop_7_op_e1_n15_250817_221357,pop_10_op_m1_n10_250821_200217,0.708621,0.09295
775,1276,pop_18_op_m1_n6_250819_203800,pop_6_op_e2_n13_250817_171559,0.71018004,1.20645
811,3921,pop_19_op_e1_n2_250819_223305,pop_19_op_e2_n8_251114_131104,0.92595506,13.786221
470,3543,pop_14_op_m1_n3_250819_051617,pop_14_op_e1_n5_250825_220723,0.9414931,8.40427
2477,3550,pop_1_op_m1_n9_250821_135054,pop_14_op_e2_n11_250825_222219,0.77461314,0.14611998
182,3831,pop_10_op_m2_n6_250818_151722,pop_18_op_e2_n11_251114_122501,0.935333,0.05088
2173,2306,pop_16_op_m1_n9_250822_003351,pop_18_op_e2_n8_250822_025350,0.33909902,10.4446
2860,2877,pop_6_op_m2_n14_250821_171918,pop_7_op_e1_n12_250821_172848,0.51246744,0.10388005
3990,4271,pop_1_op_e2_n7_250825_111844,pop_5_op_e1_n19_250825_141707,0.7517265,0.36009997
2361,3915,pop_19_op_e1_n4_250822_032916,pop_19_op_e2_n2_251114_131104,0.7826305,8.65659
151,2151,pop_10_op_m1_n14_250818_140658,pop_16_op_e2_n5_250822_002000,0.9006699,0.17437997
1765,4428,pop_11_op_e2_n13_250821_203358,pop_7_op_e1_n4_250825_153457,0.79215646,0.23512003
311,1925,pop_12_op_m1_n1_250818_214935,pop_13_op_e2_n6_250821_221005,0.85397154,3.1258297
76,123,pop_0_op_m1_n15_250815_142421,pop_10_op_e1_n3_250818_122747,0.8728967,6.1206303
481,1874,pop_14_op_m2_n13_250819_061049,pop_12_op_m2_n0_250821_215033,0.72872865,1.8075299
3465,3514,pop_13_op_e1_n2_250825_210427,pop_13_op_m2_n14_250825_215652,0.79657286,1.15777
373,1684,pop_13_op_e2_n5_250819_003818,pop_10_op_e1_n9_250821_193729,0.8063941,8.65741
1361,3953,pop_7_op_e2_n3_250817_235400,pop_19_op_m2_n8_251114_134114,0.88183904,0.49249
1220,1845,pop_5_op_m1_n15_250817_100054,pop_12_op_e2_n18_250821_212419,0.8660358,1.1312299
1846,4632,pop_12_op_e2_n19_250821_212419,pop_9_op_m2_n14_250825_175959,0.85231364,3.03214
839,4582,pop_19_op_m1_n0_250820_002722,pop_9_op_e1_n5_250825_171554,0.9669124,5.4704
873,1540,pop_19_op_m2_n4_250820_012236,pop_9_op_m2_n10_250818_113900,0.46489894,0.80309
971,2731,pop_2_op_e2_n0_250816_021335,pop_5_op_e1_n15_250821_160044,0.8572166,9.956409
568,3729,pop_15_op_m2_n7_250819_095755,pop_16_op_m2_n11_251114_111710,0.92899853,1.69647
668,920,pop_17_op_e2_n13_250819_154113,pop_1_op_m1_n15_250815_205401,0.51802945,5.58877
618,2336,pop_16_op_m1_n2_250819_125738,pop_18_op_m2_n17_250822_032258,0.7962359,0.38853002
1039,2665,pop_3_op_e1_n4_250816_084753,pop_4_op_e1_n4_250821_151858,0.9698562,3.88682
1954,3425,pop_13_op_m2_n15_250821_223431,pop_12_op_m1_n1_250825_203123,0.8669096,0.75949
2314,2607,pop_18_op_m1_n15_250822_030838,pop_3_op_e2_n4_250821_145229,0.909672,10.372049
3040,3866,pop_9_op_e1_n5_250821_185036,pop_18_op_m1_n8_251114_123555,0.9092993,0.091749996
1249,2697,pop_5_op_m2_n5_250817_123940,pop_4_op_m1_n18_250821_154247,0.6170273,0.16591999
721,1342,pop_17_op_m2_n9_250819_173837,pop_7_op_e1_n3_250817_221357,0.45803124,13.709511
1750,2972,pop_11_op_e1_n17_250821_202035,pop_8_op_e2_n14_250821_182057,0.6282154,0.050989985
1452,1640,pop_8_op_m1_n17_250818_061806,pop_0_op_m1_n2_250821_125638,0.8859109,1.8999996
3208,3841,pop_0_op_m2_n18_250825_105419,pop_18_op_e2_n2_251114_122501,0.5375925,0.21191
715,1426,pop_17_op_m2_n3_250819_173837,pop_8_op_e2_n0_250818_051347,0.42554557,0.31053996
643,1400,pop_16_op_m2_n7_250819_135235,pop_7_op_m2_n4_250818_030647,0.2989901,8.616179
472,3420,pop_14_op_m1_n5_250819_051617,pop_12_op_m1_n15_250825_203123,0.9392276,1.96103
406,1990,pop_13_op_m2_n17_250819_023104,pop_14_op_e2_n15_250821_225424,0.8618012,0.31981
445,1219,pop_14_op_e2_n17_250819_041931,pop_5_op_m1_n14_250817_100054,0.5390627,1.4826199
2274,3205,pop_18_op_e1_n12_250822_024320,pop_0_op_m2_n15_250825_105419,0.69587857,4.2211003
671,978,pop_17_op_e2_n16_250819_154113,pop_2_op_e2_n18_250816_021335,0.8251165,0.06884
431,4034,pop_14_op_e1_n4_250819_032631,pop_2_op_e1_n10_250825_115049,0.90104365,0.096679986
3868,4076,pop_18_op_m2_n0_251114_124328,pop_2_op_m1_n15_250825_121636,0.7941596,0.37809
1717,2394,pop_10_op_m1_n3_250821_200217,pop_19_op_m1_n1_250822_035734,0.84418356,0.27267998
2581,3325,pop_3_op_e1_n15_250821_144345,pop_11_op_e2_n19_250825_192131,0.9276127,10.426729
2638,3374,pop_3_op_m2_n14_250821_150921,pop_12_op_e1_n0_250825_195929,0.7907076,0.066980004
472,3036,pop_14_op_m1_n5_250819_051617,pop_9_op_e1_n1_250821_185036,0.9385788,1.9955401
321,2882,pop_12_op_m2_n10_250818_224341,pop_7_op_e1_n19_250821_172848,0.78025734,7.49504
1509,3999,pop_9_op_e2_n19_250818_085443,pop_1_op_m1_n15_250825_113321,0.9660905,0.109729975
791,2083,pop_18_op_m2_n2_250819_213621,pop_15_op_m1_n15_250821_235057,0.8949813,0.57237
3241,4005,pop_10_op_e2_n12_250825_182734,pop_1_op_m1_n2_250825_113321,0.8998311,0.102859974
321,4395,pop_12_op_m2_n10_250818_224341,pop_6_op_m2_n10_250825_152655,0.916461,0.52792
2402,2539,pop_19_op_m1_n9_250822_035734,pop_2_op_m1_n12_250821_142948,0.8231043,5.94951
472,3382,pop_14_op_m1_n5_250819_051617,pop_12_op_e1_n17_250825_195929,0.9245293,2.0828202
2869,4407,pop_6_op_m2_n4_250821_171918,pop_6_op_m2_n3_250825_152655,0.8307814,0.11662999
1338,4089,pop_7_op_e1_n18_250817_221357,pop_2_op_m1_n9_250825_121636,0.9641219,8.19931
37,2692,pop_0_op_e2_n8_250815_130509,pop_4_op_m1_n13_250821_154247,0.931285,1.10266
3363,3718,pop_11_op_m2_n17_250825_195041,pop_16_op_m1_n16_251114_110423,0.83821815,0.01413998
7,2487,pop_0_op_e1_n16_250815_114538,pop_1_op_m2_n18_250821_140257,0.8562565,10.0838995
308,1950,pop_12_op_m1_n17_250818_214935,pop_13_op_m2_n11_250821_223431,0.93684804,0.22277999
4394,4602,pop_6_op_m2_n0_250825_152655,pop_9_op_e2_n5_250825_173450,0.70816153,0.071229935
710,4008,pop_17_op_m2_n17_250819_173837,pop_1_op_m1_n5_250825_113321,0.94261014,7.9476
2080,3287,pop_15_op_m1_n12_250821_235057,pop_10_op_m2_n18_250825_185514,0.8332352,2.8110602
724,3882,pop_18_op_e1_n12_250819_183853,pop_18_op_m2_n5_251114_124328,0.8988643,3.4267902
350,3042,pop_13_op_e1_n2_250818_234141,pop_9_op_e1_n8_250821_185036,0.92123675,2.1375
413,4283,pop_13_op_m2_n5_250819_023104,pop_5_op_e2_n11_250825_143236,0.8883212,0.01369001
1397,4636,pop_7_op_m2_n1_250818_030647,pop_9_op_m2_n18_250825_175959,0.89993757,0.2859
110,1086,pop_10_op_e1_n0_250818_122747,pop_3_op_m2_n12_250816_161636,0.52301145,0.08813998
3381,4127,pop_12_op_e1_n16_250825_195929,pop_3_op_e1_n9_250825_123957,0.7908821,7.2887006
261,4062,pop_11_op_m2_n7_250818_191239,pop_2_op_e2_n2_250825_120607,0.9619899,0.91515005
2528,3874,pop_2_op_e2_n2_250821_141855,pop_18_op_m2_n15_251114_124328,0.87086284,8.64409
2338,3966,pop_18_op_m2_n19_250822_032258,pop_1_op_e1_n3_250825_110419,0.9146282,2.85795
810,3415,pop_19_op_e1_n1_250819_223305,pop_12_op_m1_n10_250825_203123,0.9348978,0.0829
1090,2145,pop_3_op_m2_n16_250816_161636,pop_16_op_e2_n18_250822_002000,0.89986265,9.69096
2185,3606,pop_16_op_m2_n1_250822_004123,pop_15_op_e1_n0_250825_230244,0.7806378,0.23494
2547,2878,pop_2_op_m1_n1_250821_142948,pop_7_op_e1_n13_250821_172848,0.4176189,4.35157
1804,3568,pop_11_op_m2_n15_250821_205841,pop_14_op_m1_n0_250825_223750,0.83760816,3.69009
999,1980,pop_2_op_m1_n1_250816_042619,pop_14_op_e1_n6_250821_224258,0.9018894,0.26000023
1324,3029,pop_6_op_m2_n4_250817_202921,pop_9_op_e1_n13_250821_185036,0.91913295,0.068780005
1990,3696,pop_14_op_e2_n15_250821_225424,pop_16_op_e1_n8_251114_103613,0.8898565,1.52329
2193,4119,pop_16_op_m2_n9_250822_004123,pop_3_op_e1_n1_250825_123957,0.90830976,6.17467
2271,4361,pop_18_op_e1_n0_250822_024320,pop_6_op_e2_n13_250825_151150,0.776657,5.12721
42,130,pop_0_op_i1_n11_250815_092055,pop_10_op_e2_n11_250818_131639,0.4201517,1.96
1107,2326,pop_4_op_e1_n16_250816_190028,pop_18_op_m1_n8_250822_030838,0.7927472,2.33734
4132,4274,pop_3_op_e2_n13_250825_125437,pop_5_op_e1_n3_250825_141707,0.76843965,8.59869
4282,4596,pop_5_op_e2_n10_250825_143236,pop_9_op_e2_n18_250825_173450,0.8294483,8.584701
1405,1863,pop_7_op_m2_n9_250818_030647,pop_12_op_m1_n17_250821_213956,0.8173512,1.63025
697,4620,pop_17_op_m1_n5_250819_163859,pop_9_op_m1_n3_250825_174611,0.9331928,0.20664999
983,2658,pop_2_op_e2_n5_250816_021335,pop_4_op_e1_n14_250821_151858,0.9163367,0.13593006
241,3860,pop_11_op_m1_n7_250818_181344,pop_18_op_m1_n2_251114_123555,0.9155942,0.11943002
1427,4391,pop_8_op_e2_n10_250818_051347,pop_6_op_m1_n7_250825_151929,0.8985974,1.06497
240,2469,pop_11_op_m1_n6_250818_181344,pop_1_op_m1_n1_250821_135054,0.79361004,5.35623
27,1350,pop_0_op_e2_n17_250815_130509,pop_7_op_e2_n10_250817_235400,0.81558657,0.80608
798,2219,pop_18_op_m2_n9_250819_213621,pop_17_op_e2_n16_250822_020553,0.8853721,0.009320006
456,3675,pop_14_op_e2_n9_250819_041931,pop_15_op_m2_n1_250826_004250,0.95635635,0.081560016
2889,4118,pop_7_op_e1_n8_250821_172848,pop_3_op_e1_n18_250825_123957,0.87310606,4.88079
521,2812,pop_15_op_e2_n17_250819_075923,pop_6_op_e1_n7_250821_163713,0.8275177,2.36801
3091,4598,pop_9_op_m2_n19_250821_192903,pop_9_op_e2_n1_250825_173450,0.80405384,10.3409395
1061,4268,pop_3_op_e2_n8_250816_111346,pop_5_op_e1_n15_250825_141707,0.9054417,10.37606
3184,4167,pop_0_op_m1_n14_250825_104303,pop_3_op_m2_n10_250825_132000,0.7968708,1.01545
1650,3546,pop_0_op_m2_n11_250821_131401,pop_14_op_e1_n8_250825_220723,0.8305999,7.8004003
1223,4297,pop_5_op_m1_n18_250817_100054,pop_5_op_e2_n7_250825_143236,0.9322854,0.073850006
3639,3845,pop_15_op_e2_n4_250826_001255,pop_18_op_e2_n7_251114_122501,0.4832724,8.29784
991,1945,pop_2_op_m1_n12_250816_042619,pop_13_op_m1_n7_250821_222218,0.7742045,4.50001
284,973,pop_12_op_e2_n12_250818_205553,pop_2_op_e2_n12_250816_021335,0.51918715,13.533151
1703,2520,pop_10_op_e2_n8_250821_195019,pop_2_op_e2_n13_250821_141855,0.2765141,0.22623003
1625,2336,pop_0_op_i1_n8_250821_120940,pop_18_op_m2_n17_250822_032258,0.83703715,10.481689
1091,2423,pop_3_op_m2_n17_250816_161636,pop_1_op_e1_n10_250821_132746,0.95511556,0.71687
1209,1230,pop_5_op_e2_n5_250817_071625,pop_5_op_m1_n6_250817_100054,0.55865866,1.1162299
2147,4179,pop_16_op_e2_n1_250822_002000,pop_3_op_m2_n3_250825_132000,0.86892194,8.31372
1988,3502,pop_14_op_e2_n13_250821_225424,pop_13_op_m1_n3_250825_214156,0.7837904,6.02665
888,1519,pop_1_op_e1_n1_250815_173701,pop_9_op_m1_n0_250818_104712,0.53742796,8.55618
3235,3370,pop_10_op_e1_n7_250825_181006,pop_11_op_m2_n6_250825_195041,0.7648231,8.56333
715,1419,pop_17_op_m2_n3_250819_173837,pop_8_op_e1_n3_250818_041433,0.45336178,0.030669987
2067,3558,pop_15_op_e2_n17_250821_233607,pop_14_op_e2_n19_250825_222219,0.91090536,0.61427975
56,1165,pop_0_op_i1_n1_250815_103638,pop_4_op_m2_n19_250817_021802,0.65621406,3.4347198
3016,4019,pop_8_op_m2_n18_250821_184440,pop_1_op_m2_n15_250825_114218,0.8839522,0.022949994
845,1696,pop_19_op_m1_n15_250820_002722,pop_10_op_e2_n1_250821_195019,0.89733154,0.28647003
189,1097,pop_11_op_e1_n13_250818_162321,pop_3_op_m2_n4_250816_161636,0.48438826,0.59664
696,881,pop_17_op_m1_n4_250819_163859,pop_1_op_e1_n11_250815_173701,0.42158177,2.6058102
852,3746,pop_19_op_m1_n3_250820_002722,pop_16_op_m2_n9_251114_111710,0.88539445,0.35973004
360,4052,pop_13_op_e2_n11_250819_003818,pop_2_op_e2_n10_250825_120607,0.90950453,0.19161999
985,2576,pop_2_op_e2_n7_250816_021335,pop_3_op_e1_n10_250821_144345,0.7915389,3.9830399
2798,4032,pop_5_op_m2_n9_250821_162839,pop_1_op_m2_n9_250825_114218,0.8714627,0.49181002
1401,2668,pop_7_op_m2_n5_250818_030647,pop_4_op_e1_n8_250821_151858,0.6814724,0.21083
621,3624,pop_16_op_m1_n5_250819_125738,pop_15_op_e1_n8_250825_230244,0.9047406,0.22719
2100,2526,pop_15_op_m2_n12_250821_235959,pop_2_op_e2_n19_250821_141855,0.7918474,0.21757
1182,3224,pop_5_op_e1_n16_250817_045153,pop_10_op_e1_n14_250825_181006,0.95754653,6.78357
286,4494,pop_12_op_e2_n14_250818_205553,pop_8_op_e1_n10_250825_162511,0.93905234,13.757421
3639,3939,pop_15_op_e2_n4_250826_001255,pop_19_op_m2_n12_251114_134114,0.31138656,0.20525002
106,454,pop_0_op_m2_n6_250815_160637,pop_14_op_e2_n7_250819_041931,0.72222406,13.329141
1103,1961,pop_4_op_e1_n12_250816_190028,pop_13_op_m2_n3_250821_223431,0.94687426,10.43011
159,2029,pop_10_op_m1_n3_250818_140658,pop_14_op_m2_n18_250821_231254,0.90915465,0.14043999
699,3603,pop_17_op_m1_n7_250819_163859,pop_14_op_m2_n7_250825_225118,0.9193237,0.27791
2651,4599,pop_3_op_m2_n8_250821_150921,pop_9_op_e2_n2_250825_173450,0.8701764,0.36857998
40,1501,pop_0_op_i1_n0_250815_103638,pop_9_op_e2_n11_250818_085443,0.8004996,4.65796
527,1457,pop_15_op_e2_n4_250819_075923,pop_8_op_m1_n3_250818_061806,0.18333213,8.33036
219,2623,pop_11_op_e2_n5_250818_171434,pop_3_op_m1_n19_250821_150204,0.92534727,0.106159985
1373,2332,pop_7_op_m1_n15_250818_013530,pop_18_op_m2_n13_250822_032258,0.7679231,3.97583
1773,3542,pop_11_op_e2_n4_250821_203358,pop_14_op_e1_n4_250825_220723,0.78877497,7.9770103
823,1700,pop_19_op_e2_n13_250819_232713,pop_10_op_e2_n5_250821_195019,0.8534721,2.4642901
872,4587,pop_19_op_m2_n3_250820_012236,pop_9_op_e2_n0_250825_173450,0.9200607,0.12707001
1165,1252,pop_4_op_m2_n19_250817_021802,pop_5_op_m2_n8_250817_123940,0.799678,5.1301
208,2721,pop_11_op_e2_n12_250818_171434,pop_4_op_m2_n4_250821_155153,0.8984764,0.96147
1559,3412,pop_0_op_e1_n11_250821_123038,pop_12_op_e2_n8_250825_201553,0.8428652,5.1333303
3476,3489,pop_13_op_e2_n15_250825_212234,pop_13_op_m1_n0_250825_214156,0.5705871,0.66542006
495,2400,pop_14_op_m2_n8_250819_061049,pop_19_op_m1_n7_250822_035734,0.90713465,0.0009600073
333,3499,pop_12_op_m2_n3_250818_224341,pop_13_op_m1_n19_250825_214156,0.9391839,0.09167001
2751,3946,pop_5_op_e2_n1_250821_160909,pop_19_op_m2_n19_251114_134114,0.87636465,0.17803
1655,2751,pop_0_op_m2_n16_250821_131401,pop_5_op_e2_n1_250821_160909,0.7965842,0.93860996
1595,1642,pop_0_op_i1_n12_250821_114751,pop_0_op_m1_n4_250821_125638,0.8390526,9.94366
2410,3513,pop_19_op_m2_n17_250822_040805,pop_13_op_m2_n13_250825_215652,0.81054753,0.061949983
1429,3923,pop_8_op_e2_n13_250818_051347,pop_19_op_m1_n0_251114_131836,0.8944111,0.39518002
1669,3549,pop_10_op_e1_n11_250821_193729,pop_14_op_e2_n10_250825_222219,0.9050198,4.642
860,2607,pop_19_op_m2_n10_250820_012236,pop_3_op_e2_n4_250821_145229,0.94536334,9.76707
50,253,pop_0_op_i1_n16_250815_092055,pop_11_op_m2_n18_250818_191239,0.55030143,1.9386501
1422,2282,pop_8_op_e1_n6_250818_041433,pop_18_op_e1_n1_250822_024320,0.88943833,6.92219
334,2765,pop_12_op_m2_n4_250818_224341,pop_5_op_m1_n14_250821_162031,0.83367413,0.26533002
890,915,pop_1_op_e1_n3_250815_173701,pop_1_op_m1_n10_250815_205401,0.666128,7.10491
1748,4606,pop_11_op_e1_n14_250821_202035,pop_9_op_e2_n9_250825_173450,0.9413158,6.87235
19,4512,pop_0_op_e2_n0_250815_130509,pop_8_op_e2_n10_250825_163723,0.9329393,10.395619
1038,1197,pop_3_op_e1_n3_250816_084753,pop_5_op_e2_n12_250817_071625,0.38926622,0.57399
