i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
1044,1468,pop_3_op_e1_n9_251226_003906,pop_8_op_m2_n16_251226_191044,0.62711865,294138.25
298,592,pop_12_op_e2_n1_251227_065610,pop_16_op_e1_n7_251227_194508,0.59067357,93255.75
531,1151,pop_15_op_e2_n2_251227_171036,pop_4_op_m1_n2_251226_051356,0.6551724,616.25
273,741,pop_12_op_e1_n15_251227_060501,pop_18_op_e1_n5_251228_023855,0.5235294,294027.5
351,1165,pop_13_op_e1_n15_251227_092959,pop_4_op_m2_n16_251226_055944,0.74725276,93811.0
1111,1264,pop_4_op_e1_n18_251226_034419,pop_6_op_e1_n3_251226_100202,0.631016,53422.5
1193,1524,pop_5_op_e1_n8_251226_064644,pop_9_op_m1_n15_251226_214405,0.7079208,248532.5
139,412,pop_10_op_e2_n18_251227_001656,pop_13_op_m2_n17_251227_121005,0.4651163,337335.25
250,1434,pop_11_op_m2_n12_251227_051511,pop_8_op_e2_n3_251226_172614,0.6350711,294503.75
1321,1421,pop_6_op_m2_n4_251226_122703,pop_8_op_e2_n0_251226_172614,0.60946745,481537.0
1197,1527,pop_5_op_e2_n12_251226_073535,pop_9_op_m1_n18_251226_214405,0.5302013,211607.75
198,218,pop_11_op_e1_n19_251227_024432,pop_11_op_e2_n19_251227_033505,0.5492958,485.25
466,1407,pop_14_op_m1_n12_251227_143951,pop_8_op_e1_n14_251226_163555,0.7593985,93404.75
408,1055,pop_13_op_m2_n13_251227_121005,pop_3_op_e2_n2_251226_012408,0.7167382,363147.75
1524,1555,pop_9_op_m1_n15_251226_214405,pop_9_op_m2_n8_251226_223416,0.6287425,559798.25
1268,1547,pop_6_op_e1_n7_251226_100202,pop_9_op_m2_n19_251226_223416,0.50757575,65407.75
654,991,pop_17_op_e1_n10_251227_231256,pop_2_op_m1_n12_251225_230458,0.7167382,219378.75
296,366,pop_12_op_e2_n18_251227_065610,pop_13_op_e2_n10_251227_102305,0.6161137,276999.25
1227,1495,pop_5_op_m1_n5_251226_082330,pop_9_op_e1_n5_251226_200158,0.54189944,99597.5
157,430,pop_10_op_m1_n18_251227_010748,pop_14_op_e1_n15_251227_125901,0.5686275,187018.0
520,532,pop_15_op_e2_n0_251227_171036,pop_15_op_e2_n3_251227_171036,0.66818184,15884.25
993,1501,pop_2_op_m1_n14_251225_230458,pop_9_op_e2_n10_251226_205529,0.7,312254.75
105,874,pop_0_op_m2_n5_251225_175347,pop_19_op_m2_n7_251228_083956,0.7368421,406416.0
411,612,pop_13_op_m2_n16_251227_121005,pop_16_op_e2_n8_251227_203430,0.63684213,123926.75
8,1241,pop_0_op_e1_n19_251225_153652,pop_5_op_m2_n18_251226_091303,0.716763,334246.25
142,669,pop_10_op_e2_n2_251227_001656,pop_17_op_e1_n9_251227_231256,0.6354167,72527.75
571,1535,pop_15_op_m2_n4_251227_185242,pop_9_op_m1_n7_251226_214405,0.53797466,374744.75
5,673,pop_0_op_e1_n15_251225_153652,pop_17_op_e2_n12_251228_000153,0.6927083,425230.0
1024,1089,pop_2_op_m2_n7_251225_235254,pop_3_op_m2_n15_251226_025640,0.7263158,32914.75
123,393,pop_10_op_e1_n3_251226_232328,pop_13_op_m1_n18_251227_112032,0.6453202,495418.5
437,1207,pop_14_op_e1_n3_251227_125901,pop_5_op_e2_n4_251226_073535,0.7121951,104378.5
813,1207,pop_19_op_e1_n3_251228_060424,pop_5_op_e2_n4_251226_073535,0.7489362,515230.75
334,947,pop_12_op_m2_n17_251227_083811,pop_1_op_m2_n6_251225_204715,0.62721896,114155.25
359,1201,pop_13_op_e1_n4_251227_092959,pop_5_op_e2_n16_251226_073535,0.7066116,16306.5
901,1299,pop_1_op_e2_n15_251225_192420,pop_6_op_m1_n1_251226_113847,0.6787565,276211.5
589,1210,pop_16_op_e1_n4_251227_194508,pop_5_op_e2_n7_251226_073535,0.7125,219956.5
125,1148,pop_10_op_e1_n5_251226_232328,pop_4_op_m1_n18_251226_051356,0.58441556,88125.75
1300,1335,pop_6_op_m1_n2_251226_113847,pop_7_op_e1_n1_251226_131453,0.61904764,29119.5
728,1309,pop_18_op_e1_n10_251228_023855,pop_6_op_m2_n10_251226_122703,0.5764706,454023.5
225,331,pop_11_op_e2_n8_251227_033505,pop_12_op_m2_n14_251227_083811,0.56886226,497599.5
1053,1411,pop_3_op_e2_n19_251226_012408,pop_8_op_e1_n18_251226_163555,0.77327937,62141.75
6,524,pop_0_op_e1_n17_251225_153652,pop_15_op_e2_n14_251227_171036,0.7387755,156660.75
507,890,pop_15_op_e1_n15_251227_162003,pop_1_op_e1_n3_251225_183903,0.7222222,259780.25
228,889,pop_11_op_m1_n10_251227_042439,pop_1_op_e1_n2_251225_183903,0.69945353,31300.5
565,1379,pop_15_op_m2_n17_251227_185242,pop_7_op_m1_n7_251226_145231,0.6484018,115628.5
446,1547,pop_14_op_e2_n12_251227_135021,pop_9_op_m2_n19_251226_223416,0.5534591,98002.25
922,1374,pop_1_op_m1_n19_251225_200231,pop_7_op_m1_n2_251226_145231,0.67114097,51953.75
60,372,pop_0_op_i1_n4_251225_145628,pop_13_op_e2_n16_251227_102305,0.75,277650.5
325,1394,pop_12_op_m1_n9_251227_074705,pop_7_op_m2_n2_251226_154343,0.5,216684.25
323,1225,pop_12_op_m1_n7_251227_074705,pop_5_op_m1_n3_251226_082330,0.67980295,32847.5
783,1397,pop_18_op_m2_n0_251228_051251,pop_7_op_m2_n5_251226_154343,0.6685083,143064.0
537,807,pop_15_op_m1_n0_251227_180037,pop_19_op_e1_n15_251228_060424,0.61206895,406431.75
1019,1134,pop_2_op_m2_n2_251225_235254,pop_4_op_e2_n4_251226_042834,0.72477067,305374.5
771,1261,pop_18_op_m1_n17_251228_041951,pop_6_op_e1_n19_251226_100202,0.6193182,487254.0
1195,1465,pop_5_op_e2_n10_251226_073535,pop_8_op_m2_n13_251226_191044,0.5289855,100847.75
138,1049,pop_10_op_e2_n17_251227_001656,pop_3_op_e2_n14_251226_012408,0.7673469,100789.0
42,218,pop_0_op_i1_n12_251225_145628,pop_11_op_e2_n19_251227_033505,0.71034485,6349.5
615,1280,pop_16_op_m1_n10_251227_212615,pop_6_op_e2_n19_251226_105034,0.6312057,318858.75
300,526,pop_12_op_e2_n3_251227_065610,pop_15_op_e2_n16_251227_171036,0.6822034,26948.75
468,1163,pop_14_op_m1_n15_251227_143951,pop_4_op_m2_n14_251226_055944,0.5808824,189000.5
243,678,pop_11_op_m1_n6_251227_042439,pop_17_op_e2_n17_251228_000153,0.44444445,66833.5
325,578,pop_12_op_m1_n9_251227_074705,pop_16_op_e1_n10_251227_194508,0.6041667,183484.5
368,1467,pop_13_op_e2_n12_251227_102305,pop_8_op_m2_n15_251226_191044,0.4539007,322315.75
294,1523,pop_12_op_e2_n16_251227_065610,pop_9_op_m1_n14_251226_214405,0.5471698,511650.0
242,269,pop_11_op_m1_n5_251227_042439,pop_12_op_e1_n11_251227_060501,0.398374,8857.75
304,498,pop_12_op_e2_n8_251227_065610,pop_14_op_m2_n7_251227_152817,0.58536583,6774.75
577,878,pop_16_op_e1_n0_251227_194508,pop_1_op_e1_n10_251225_183903,0.64117646,18994.0
638,1044,pop_16_op_m2_n13_251227_221945,pop_3_op_e1_n9_251226_003906,0.6547085,300934.25
677,930,pop_17_op_e2_n16_251228_000153,pop_1_op_m1_n9_251225_200231,0.6847826,129235.25
746,1055,pop_18_op_e2_n0_251228_033156,pop_3_op_e2_n2_251226_012408,0.6995516,415099.75
48,1153,pop_0_op_i1_n16_251225_141156,pop_4_op_m1_n5_251226_051356,0.8095238,278840.5
800,1341,pop_18_op_m2_n8_251228_051251,pop_7_op_e1_n7_251226_131453,0.63350785,534440.5
328,819,pop_12_op_m2_n11_251227_083811,pop_19_op_e1_n9_251228_060424,0.5879397,10350.0
355,999,pop_13_op_e1_n19_251227_092959,pop_2_op_m1_n2_251225_230458,0.71573603,242802.5
1149,1206,pop_4_op_m1_n19_251226_051356,pop_5_op_e2_n3_251226_073535,0.6699507,151683.25
220,1074,pop_11_op_e2_n2_251227_033505,pop_3_op_m1_n1_251226_020829,0.6722222,88239.0
49,209,pop_0_op_i1_n16_251225_145628,pop_11_op_e2_n10_251227_033505,0.82608694,2572.0
758,1530,pop_18_op_e2_n2_251228_033156,pop_9_op_m1_n2_251226_214405,0.6371308,247084.25
256,1145,pop_11_op_m2_n18_251227_051511,pop_4_op_m1_n15_251226_051356,0.5411765,100454.75
641,795,pop_16_op_m2_n16_251227_221945,pop_18_op_m2_n2_251228_051251,0.3245033,19383.75
251,1016,pop_11_op_m2_n13_251227_051511,pop_2_op_m2_n18_251225_235254,0.7053942,171271.25
628,1204,pop_16_op_m1_n4_251227_212615,pop_5_op_e2_n19_251226_073535,0.62827224,258635.0
378,594,pop_13_op_e2_n3_251227_102305,pop_16_op_e1_n9_251227_194508,0.7033898,220621.25
1105,1437,pop_4_op_e1_n11_251226_034419,pop_8_op_e2_n6_251226_172614,0.6123595,331898.0
111,314,pop_10_op_e1_n10_251226_232328,pop_12_op_m1_n17_251227_074705,0.6458333,59174.25
382,1420,pop_13_op_e2_n7_251227_102305,pop_8_op_e1_n9_251226_163555,0.51655626,17854.75
441,1546,pop_14_op_e1_n7_251227_125901,pop_9_op_m2_n18_251226_223416,0.6081081,54116.0
1136,1511,pop_4_op_e2_n6_251226_042834,pop_9_op_e2_n2_251226_205529,0.62285715,112962.25
135,587,pop_10_op_e2_n14_251227_001656,pop_16_op_e1_n2_251227_194508,0.58278143,52107.0
1133,1174,pop_4_op_e2_n3_251226_042834,pop_4_op_m2_n7_251226_055944,0.69148934,57305.75
781,1509,pop_18_op_m1_n8_251228_041951,pop_9_op_e2_n19_251226_205529,0.6635945,431317.5
119,152,pop_10_op_e1_n18_251226_232328,pop_10_op_m1_n12_251227_010748,0.57763976,222746.75
153,644,pop_10_op_m1_n13_251227_010748,pop_16_op_m2_n19_251227_221945,0.5442177,101058.0
630,729,pop_16_op_m1_n6_251227_212615,pop_18_op_e1_n11_251228_023855,0.53266335,425496.5
203,300,pop_11_op_e1_n5_251227_024432,pop_12_op_e2_n3_251227_065610,0.5920398,25035.75
312,947,pop_12_op_m1_n15_251227_074705,pop_1_op_m2_n6_251225_204715,0.6878307,30862.75
214,270,pop_11_op_e2_n15_251227_033505,pop_12_op_e1_n12_251227_060501,0.56216216,20695.5
288,918,pop_12_op_e2_n10_251227_065610,pop_1_op_m1_n15_251225_200231,0.72959185,283359.0
318,628,pop_12_op_m1_n2_251227_074705,pop_16_op_m1_n4_251227_212615,0.5445545,266607.25
282,722,pop_12_op_e1_n5_251227_060501,pop_17_op_m2_n5_251228_014656,0.6954315,118594.5
370,571,pop_13_op_e2_n14_251227_102305,pop_15_op_m2_n4_251227_185242,0.6086956,424478.75
450,907,pop_14_op_e2_n16_251227_135021,pop_1_op_e2_n3_251225_192420,0.6666667,352695.5
299,621,pop_12_op_e2_n2_251227_065610,pop_16_op_m1_n16_251227_212615,0.59134614,422898.5
544,1239,pop_15_op_m1_n16_251227_180037,pop_5_op_m2_n16_251226_091303,0.4722222,120767.25
329,529,pop_12_op_m2_n12_251227_083811,pop_15_op_e2_n19_251227_171036,0.6875,373850.5
527,1413,pop_15_op_e2_n17_251227_171036,pop_8_op_e1_n1_251226_163555,0.6292135,15795.0
628,838,pop_16_op_m1_n4_251227_212615,pop_19_op_m1_n10_251228_074716,0.6184211,225768.75
1249,1298,pop_5_op_m2_n7_251226_091303,pop_6_op_m1_n19_251226_113847,0.7431694,64272.0
899,990,pop_1_op_e2_n11_251225_192420,pop_2_op_m1_n11_251225_230458,0.7627907,100909.25
414,656,pop_13_op_m2_n19_251227_121005,pop_17_op_e1_n12_251227_231256,0.57058823,401366.75
936,1167,pop_1_op_m2_n14_251225_204715,pop_4_op_m2_n18_251226_055944,0.55333334,404630.75
426,821,pop_14_op_e1_n11_251227_125901,pop_19_op_e2_n10_251228_065631,0.7112299,446214.75
184,1477,pop_10_op_m2_n6_251227_015504,pop_8_op_m2_n6_251226_191044,0.3931624,291675.75
396,876,pop_13_op_m1_n2_251227_112032,pop_19_op_m2_n9_251228_083956,0.51955307,35573.5
336,429,pop_12_op_m2_n19_251227_083811,pop_14_op_e1_n14_251227_125901,0.6069364,66891.5
210,876,pop_11_op_e2_n11_251227_033505,pop_19_op_m2_n9_251228_083956,0.61340207,107232.25
36,1204,pop_0_op_i1_n0_251225_141156,pop_5_op_e2_n19_251226_073535,0.68,12636.0
331,1469,pop_12_op_m2_n14_251227_083811,pop_8_op_m2_n17_251226_191044,0.59195405,182092.75
314,799,pop_12_op_m1_n17_251227_074705,pop_18_op_m2_n7_251228_051251,0.56585366,302088.75
625,933,pop_16_op_m1_n1_251227_212615,pop_1_op_m2_n11_251225_204715,0.785,155761.75
1377,1447,pop_7_op_m1_n5_251226_145231,pop_8_op_m1_n15_251226_182024,0.7107843,333738.75
349,521,pop_13_op_e1_n13_251227_092959,pop_15_op_e2_n11_251227_171036,0.6594828,158256.25
627,789,pop_16_op_m1_n3_251227_212615,pop_18_op_m2_n15_251228_051251,0.6333333,3033.0
1019,1318,pop_2_op_m2_n2_251225_235254,pop_6_op_m2_n1_251226_122703,0.75980395,29964.75
984,1033,pop_2_op_e2_n6_251225_221616,pop_3_op_e1_n16_251226_003906,0.66533864,135661.75
226,621,pop_11_op_e2_n9_251227_033505,pop_16_op_m1_n16_251227_212615,0.6160714,358401.0
398,615,pop_13_op_m1_n4_251227_112032,pop_16_op_m1_n10_251227_212615,0.53781515,191752.5
54,1547,pop_0_op_i1_n1_251225_141156,pop_9_op_m2_n19_251226_223416,0.71755725,167804.25
132,1383,pop_10_op_e2_n11_251227_001656,pop_7_op_m2_n10_251226_154343,0.56774193,233007.25
252,1202,pop_11_op_m2_n14_251227_051511,pop_5_op_e2_n17_251226_073535,0.65405405,341339.5
37,1224,pop_0_op_i1_n0_251225_145628,pop_5_op_m1_n2_251226_082330,0.6312057,217450.5
649,995,pop_16_op_m2_n5_251227_221945,pop_2_op_m1_n16_251225_230458,0.742268,8320.75
79,674,pop_0_op_m1_n17_251225_170919,pop_17_op_e2_n13_251228_000153,0.78571427,35149.25
469,1218,pop_14_op_m1_n16_251227_143951,pop_5_op_m1_n14_251226_082330,0.55757576,360702.0
250,1346,pop_11_op_m2_n12_251227_051511,pop_7_op_e2_n12_251226_140215,0.71428573,335405.25
328,603,pop_12_op_m2_n11_251227_083811,pop_16_op_e2_n18_251227_203430,0.5647059,58522.0
262,611,pop_11_op_m2_n5_251227_051511,pop_16_op_e2_n7_251227_203430,0.5706522,208730.25
1122,1428,pop_4_op_e2_n10_251226_042834,pop_8_op_e2_n16_251226_172614,0.6497696,81350.0
956,1181,pop_2_op_e1_n14_251225_213311,pop_5_op_e1_n14_251226_064644,0.72156864,408543.75
1020,1325,pop_2_op_m2_n3_251225_235254,pop_6_op_m2_n8_251226_122703,0.5163044,98054.5
386,1259,pop_13_op_m1_n10_251227_112032,pop_6_op_e1_n17_251226_100202,0.6862745,522189.0
1093,1320,pop_3_op_m2_n19_251226_025640,pop_6_op_m2_n3_251226_122703,0.6830986,107178.5
112,988,pop_10_op_e1_n11_251226_232328,pop_2_op_m1_n0_251225_230458,0.775,244307.5
354,1384,pop_13_op_e1_n18_251227_092959,pop_7_op_m2_n11_251226_154343,0.5733333,89551.0
504,814,pop_15_op_e1_n12_251227_162003,pop_19_op_e1_n4_251228_060424,0.6372549,126706.75
78,710,pop_0_op_m1_n16_251225_170919,pop_17_op_m2_n11_251228_014656,0.78486055,384948.5
876,1336,pop_19_op_m2_n9_251228_083956,pop_7_op_e1_n2_251226_131453,0.60946745,336194.0
1042,1350,pop_3_op_e1_n7_251226_003906,pop_7_op_e2_n17_251226_140215,0.76635516,256706.0
741,843,pop_18_op_e1_n5_251228_023855,pop_19_op_m1_n15_251228_074716,0.53731346,30676.0
476,687,pop_14_op_m1_n5_251227_143951,pop_17_op_e2_n7_251228_000153,0.61988306,342437.0
154,257,pop_10_op_m1_n14_251227_010748,pop_11_op_m2_n19_251227_051511,0.57228917,250730.0
963,993,pop_2_op_e1_n2_251225_213311,pop_2_op_m1_n14_251225_230458,0.66497463,423068.75
192,837,pop_11_op_e1_n13_251227_024432,pop_19_op_m1_n0_251228_074716,0.71365637,259229.0
739,1183,pop_18_op_e1_n2_251228_023855,pop_5_op_e1_n16_251226_064644,0.72687227,282182.0
636,938,pop_16_op_m2_n11_251227_221945,pop_1_op_m2_n16_251225_204715,0.5138122,17953.25
199,1209,pop_11_op_e1_n1_251227_024432,pop_5_op_e2_n6_251226_073535,0.60365856,130602.0
189,742,pop_11_op_e1_n10_251227_024432,pop_18_op_e1_n6_251228_023855,0.59090906,6846.25
8,1215,pop_0_op_e1_n19_251225_153652,pop_5_op_m1_n11_251226_082330,0.7039106,246083.25
247,787,pop_11_op_m2_n0_251227_051511,pop_18_op_m2_n13_251228_051251,0.53846157,75657.5
335,1461,pop_12_op_m2_n18_251227_083811,pop_8_op_m2_n0_251226_191044,0.39097744,38059.25
164,591,pop_10_op_m1_n6_251227_010748,pop_16_op_e1_n6_251227_194508,0.6449704,257459.0
461,1134,pop_14_op_e2_n8_251227_135021,pop_4_op_e2_n4_251226_042834,0.64021164,101272.25
259,1518,pop_11_op_m2_n2_251227_051511,pop_9_op_m1_n0_251226_214405,0.33576643,271647.5
686,1471,pop_17_op_e2_n6_251228_000153,pop_8_op_m2_n19_251226_191044,0.6,383467.75
88,394,pop_0_op_m1_n7_251225_170919,pop_13_op_m1_n19_251227_112032,0.6787879,45085.75
789,1364,pop_18_op_m2_n15_251228_051251,pop_7_op_m1_n11_251226_145231,0.6893617,328433.5
291,1289,pop_12_op_e2_n13_251227_065610,pop_6_op_e2_n9_251226_105034,0.6781609,218152.0
567,821,pop_15_op_m2_n19_251227_185242,pop_19_op_e2_n10_251228_065631,0.53846157,137462.0
1459,1532,pop_8_op_m1_n8_251226_182024,pop_9_op_m1_n4_251226_214405,0.38016528,412871.5
629,1159,pop_16_op_m1_n5_251227_212615,pop_4_op_m2_n10_251226_055944,0.6930693,207933.0
72,1474,pop_0_op_m1_n10_251225_170919,pop_8_op_m2_n3_251226_191044,0.61290324,217707.75
703,1277,pop_17_op_m1_n5_251228_005726,pop_6_op_e2_n16_251226_105034,0.61702126,472286.5
22,251,pop_0_op_e2_n14_251225_162047,pop_11_op_m2_n13_251227_051511,0.75789475,548370.25
1166,1351,pop_4_op_m2_n17_251226_055944,pop_7_op_e2_n18_251226_140215,0.7799043,226310.0
966,1345,pop_2_op_e1_n7_251225_213311,pop_7_op_e2_n11_251226_140215,0.61875,86947.0
448,1498,pop_14_op_e2_n14_251227_135021,pop_9_op_e1_n8_251226_200158,0.5989305,26692.75
192,659,pop_11_op_e1_n13_251227_024432,pop_17_op_e1_n15_251227_231256,0.6157895,220191.5
183,1314,pop_10_op_m2_n5_251227_015504,pop_6_op_m2_n16_251226_122703,0.56725144,321571.25
531,1536,pop_15_op_e2_n2_251227_171036,pop_9_op_m1_n8_251226_214405,0.52,85195.0
371,1310,pop_13_op_e2_n15_251227_102305,pop_6_op_m2_n11_251226_122703,0.62068963,179017.0
480,1500,pop_14_op_m1_n9_251227_143951,pop_9_op_e2_n0_251226_205529,0.5398773,114849.5
309,782,pop_12_op_m1_n12_251227_074705,pop_18_op_m1_n9_251228_041951,0.5755814,53686.5
578,1046,pop_16_op_e1_n10_251227_194508,pop_3_op_e2_n10_251226_012408,0.6952381,104797.5
418,786,pop_13_op_m2_n4_251227_121005,pop_18_op_m2_n12_251228_051251,0.5978836,421526.5
474,786,pop_14_op_m1_n3_251227_143951,pop_18_op_m2_n12_251228_051251,0.51428574,69599.75
907,928,pop_1_op_e2_n3_251225_192420,pop_1_op_m1_n7_251225_200231,0.6619718,107741.5
642,1335,pop_16_op_m2_n17_251227_221945,pop_7_op_e1_n1_251226_131453,0.6084656,462719.25
615,1021,pop_16_op_m1_n10_251227_212615,pop_2_op_m2_n4_251225_235254,0.67948717,99996.5
1050,1295,pop_3_op_e2_n16_251226_012408,pop_6_op_m1_n15_251226_113847,0.71555555,429594.0
315,1225,pop_12_op_m1_n18_251227_074705,pop_5_op_m1_n3_251226_082330,0.68421054,62989.0
68,1496,pop_0_op_i1_n8_251225_145628,pop_9_op_e1_n6_251226_200158,0.73099416,91316.5
1161,1421,pop_4_op_m2_n12_251226_055944,pop_8_op_e2_n0_251226_172614,0.7477477,317999.25
282,1242,pop_12_op_e1_n5_251227_060501,pop_5_op_m2_n19_251226_091303,0.6647399,3295.0
311,384,pop_12_op_m1_n14_251227_074705,pop_13_op_e2_n9_251227_102305,0.5714286,167525.0
936,1205,pop_1_op_m2_n14_251225_204715,pop_5_op_e2_n2_251226_073535,0.6497462,214206.25
409,1146,pop_13_op_m2_n14_251227_121005,pop_4_op_m1_n16_251226_051356,0.70642203,16653.5
295,450,pop_12_op_e2_n17_251227_065610,pop_14_op_e2_n16_251227_135021,0.5724138,293302.0
477,1055,pop_14_op_m1_n6_251227_143951,pop_3_op_e2_n2_251226_012408,0.75117373,330127.75
393,813,pop_13_op_m1_n18_251227_112032,pop_19_op_e1_n3_251228_060424,0.5566038,91932.0
814,1317,pop_19_op_e1_n4_251228_060424,pop_6_op_m2_n19_251226_122703,0.5923567,207486.25
1240,1539,pop_5_op_m2_n17_251226_091303,pop_9_op_m2_n10_251226_223416,0.6666667,21167.75
293,1139,pop_12_op_e2_n15_251227_065610,pop_4_op_m1_n0_251226_051356,0.7133333,309839.5
524,1399,pop_15_op_e2_n14_251227_171036,pop_7_op_m2_n7_251226_154343,0.6,76222.0
826,1238,pop_19_op_e2_n16_251228_065631,pop_5_op_m2_n15_251226_091303,0.75268817,385302.0
635,706,pop_16_op_m2_n10_251227_221945,pop_17_op_m1_n8_251228_005726,0.37724552,111302.25
1276,1495,pop_6_op_e2_n15_251226_105034,pop_9_op_e1_n5_251226_200158,0.65833336,229484.0
12,470,pop_0_op_e1_n4_251225_153652,pop_14_op_m1_n18_251227_143951,0.768559,251917.25
1123,1265,pop_4_op_e2_n11_251226_042834,pop_6_op_e1_n4_251226_100202,0.5705522,170656.5
1267,1554,pop_6_op_e1_n6_251226_100202,pop_9_op_m2_n7_251226_223416,0.6755319,372495.25
606,1429,pop_16_op_e2_n2_251227_203430,pop_8_op_e2_n17_251226_172614,0.625731,222518.5
244,986,pop_11_op_m1_n7_251227_042439,pop_2_op_e2_n8_251225_221616,0.7046632,193694.5
1216,1532,pop_5_op_m1_n12_251226_082330,pop_9_op_m1_n4_251226_214405,0.62580645,311643.25
610,1219,pop_16_op_e2_n6_251227_203430,pop_5_op_m1_n15_251226_082330,0.80136985,235133.75
321,548,pop_12_op_m1_n5_251227_074705,pop_15_op_m1_n1_251227_180037,0.5860215,103466.75
553,1498,pop_15_op_m1_n6_251227_180037,pop_9_op_e1_n8_251226_200158,0.66511625,215787.5
783,993,pop_18_op_m2_n0_251228_051251,pop_2_op_m1_n14_251225_230458,0.6872247,169911.0
65,1026,pop_0_op_i1_n7_251225_141156,pop_2_op_m2_n9_251225_235254,0.7664671,137911.5
184,737,pop_10_op_m2_n6_251227_015504,pop_18_op_e1_n19_251228_023855,0.6089386,382180.25
110,1132,pop_10_op_e1_n0_251226_232328,pop_4_op_e2_n2_251226_042834,0.665,124690.25
664,1536,pop_17_op_e1_n3_251227_231256,pop_9_op_m1_n8_251226_214405,0.5202703,515680.0
168,345,pop_10_op_m2_n0_251227_015504,pop_12_op_m2_n9_251227_083811,0.5886525,89722.25
146,810,pop_10_op_e2_n7_251227_001656,pop_19_op_e1_n19_251228_060424,0.6875,49719.0
930,933,pop_1_op_m1_n9_251225_200231,pop_1_op_m2_n11_251225_204715,0.73426574,330612.0
124,642,pop_10_op_e1_n4_251226_232328,pop_16_op_m2_n17_251227_221945,0.5240642,55425.5
545,958,pop_15_op_m1_n17_251227_180037,pop_2_op_e1_n16_251225_213311,0.67699116,159327.25
720,1363,pop_17_op_m2_n3_251228_014656,pop_7_op_m1_n10_251226_145231,0.6122449,5271.5
151,1214,pop_10_op_m1_n11_251227_010748,pop_5_op_m1_n10_251226_082330,0.7380952,138336.5
442,1014,pop_14_op_e1_n8_251227_125901,pop_2_op_m2_n16_251225_235254,0.56804734,307655.25
135,804,pop_10_op_e2_n14_251227_001656,pop_19_op_e1_n12_251228_060424,0.6526946,103041.25
956,1226,pop_2_op_e1_n14_251225_213311,pop_5_op_m1_n4_251226_082330,0.7189189,12073.0
935,1405,pop_1_op_m2_n13_251225_204715,pop_8_op_e1_n12_251226_163555,0.71291864,39564.5
84,595,pop_0_op_m1_n3_251225_170919,pop_16_op_e2_n0_251227_203430,0.6101695,261564.25
949,1536,pop_1_op_m2_n8_251225_204715,pop_9_op_m1_n8_251226_214405,0.6052632,136757.75
148,1525,pop_10_op_e2_n9_251227_001656,pop_9_op_m1_n16_251226_214405,0.5576923,422093.5
747,969,pop_18_op_e2_n10_251228_033156,pop_2_op_e2_n0_251225_221616,0.78911567,85981.5
547,1375,pop_15_op_m1_n19_251227_180037,pop_7_op_m1_n3_251226_145231,0.5833333,137327.25
1137,1214,pop_4_op_e2_n7_251226_042834,pop_5_op_m1_n10_251226_082330,0.72571427,80308.5
469,1312,pop_14_op_m1_n16_251227_143951,pop_6_op_m2_n13_251226_122703,0.69158876,108444.0
388,1326,pop_13_op_m1_n12_251227_112032,pop_6_op_m2_n9_251226_122703,0.49390244,271606.0
1199,1354,pop_5_op_e2_n14_251226_073535,pop_7_op_e2_n2_251226_140215,0.66863906,367568.5
323,1270,pop_12_op_m1_n7_251227_074705,pop_6_op_e1_n9_251226_100202,0.626943,244756.5
482,524,pop_14_op_m2_n10_251227_152817,pop_15_op_e2_n14_251227_171036,0.6105263,130350.25
366,724,pop_13_op_e2_n10_251227_102305,pop_17_op_m2_n7_251228_014656,0.6909091,413487.75
944,1119,pop_1_op_m2_n3_251225_204715,pop_4_op_e1_n8_251226_034419,0.6381909,263076.5
262,457,pop_11_op_m2_n5_251227_051511,pop_14_op_e2_n4_251227_135021,0.5511364,191679.75
898,1025,pop_1_op_e2_n10_251225_192420,pop_2_op_m2_n8_251225_235254,0.71590906,340575.0
825,1455,pop_19_op_e2_n15_251228_065631,pop_8_op_m1_n4_251226_182024,0.7156398,496774.25
1291,1531,pop_6_op_m1_n10_251226_113847,pop_9_op_m1_n3_251226_214405,0.5067568,169343.25
77,1475,pop_0_op_m1_n15_251225_170919,pop_8_op_m2_n4_251226_191044,0.79831934,42738.0
38,147,pop_0_op_i1_n10_251225_141156,pop_10_op_e2_n8_251227_001656,0.75409836,248505.5
46,709,pop_0_op_i1_n15_251225_141156,pop_17_op_m2_n10_251228_014656,0.7379679,431560.25
342,853,pop_12_op_m2_n6_251227_083811,pop_19_op_m1_n6_251228_074716,0.5248619,20654.5
