i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
190,4216,pop_10_op_m2_n4_251005_132908,pop_1_op_m2_n19_251019_125805,0.55803686,1.0185701
1168,3905,pop_4_op_e2_n12_251005_020604,pop_16_op_m2_n19_251024_105213,0.6619063,0.30780995
2160,3250,pop_15_op_e2_n13_251009_024009,pop_0_op_e1_n10_251017_013915,0.69935775,1.51267
779,3651,pop_18_op_e2_n16_251006_034151,pop_13_op_m1_n1_251024_054456,0.5208353,1.18565
954,2852,pop_1_op_m1_n15_251004_212208,pop_5_op_e1_n10_251008_041943,0.78391397,0.94429004
344,4254,pop_12_op_m2_n17_251005_165945,pop_2_op_e2_n17_251020_044528,0.8434018,0.94931006
2395,4843,pop_18_op_e1_n9_251009_081901,pop_9_op_m2_n14_251023_234634,0.7372053,1.28497
2924,3455,pop_5_op_m2_n3_251008_054321,pop_11_op_e1_n3_251024_014855,0.5572144,0.53171
965,1710,pop_1_op_m1_n7_251004_212208,pop_0_op_m1_n4_251007_201332,0.80235577,0.32989
904,2054,pop_19_op_m2_n6_251006_062500,pop_13_op_m2_n8_251008_233431,0.5557138,1.643
1345,4009,pop_6_op_m1_n11_251005_060356,pop_18_op_e1_n9_251024_125241,0.7047583,0.59783995
960,2072,pop_1_op_m1_n2_251004_212208,pop_14_op_e1_n6_251009_000518,0.52311194,1.32545
2524,4046,pop_19_op_m2_n17_251009_115625,pop_18_op_m1_n7_251024_133718,0.5405858,1.38097
824,942,pop_18_op_m2_n4_251006_043605,pop_1_op_e2_n4_251004_205709,0.74982506,1.01625
1352,4809,pop_6_op_m1_n18_251005_060356,pop_9_op_e2_n18_251023_225835,0.67250884,1.42022
1485,3161,pop_8_op_e2_n12_251005_091107,pop_8_op_m2_n1_251008_112303,0.6032509,0.464
984,1604,pop_1_op_m2_n6_251004_214556,pop_9_op_m2_n13_251005_114535,0.6144102,0.05195999
2842,4572,pop_4_op_m2_n1_251008_035253,pop_6_op_e2_n16_251023_180930,0.8731424,0.5145099
1018,1948,pop_2_op_e2_n2_251004_223826,pop_12_op_m1_n2_251008_195611,0.7885721,0.2367301
752,2364,pop_17_op_m2_n9_251006_024659,pop_17_op_m2_n17_251009_074842,0.65752447,0.12661994
2750,4249,pop_3_op_m1_n9_251008_013345,pop_2_op_e2_n12_251020_044528,0.6054988,0.34936988
1267,4302,pop_5_op_m1_n12_251005_041917,pop_2_op_m2_n6_251021_020748,0.6663162,0.20708
2289,4055,pop_16_op_m2_n3_251009_054828,pop_18_op_m2_n15_251024_140109,0.525359,0.20865
827,1790,pop_18_op_m2_n7_251006_043605,pop_10_op_m1_n4_251008_154720,0.74006724,0.87572
1245,2345,pop_5_op_e2_n0_251005_035236,pop_17_op_m1_n18_251009_071749,0.635338,0.0
91,241,pop_0_op_m1_n3_251004_194723,pop_11_op_m1_n14_251005_144822,0.5889277,0.69174993
2132,3553,pop_14_op_m2_n6_251009_013943,pop_12_op_e2_n2_251024_034506,0.47734293,0.32286996
1592,1773,pop_9_op_m1_n2_251005_112005,pop_10_op_e2_n7_251008_151704,0.58424056,1.3287599
1703,4334,pop_0_op_m1_n16_251007_201332,pop_3_op_e2_n17_251021_192212,0.80424756,0.0
534,4225,pop_15_op_e1_n9_251005_215714,pop_1_op_m2_n9_251019_125805,0.7888902,0.61076
622,4851,pop_16_op_e2_n16_251006_000601,pop_9_op_m2_n3_251023_234634,0.7172359,0.42764997
131,4454,pop_10_op_e1_n3_251005_121244,pop_4_op_m2_n17_251023_154845,0.81167936,0.88372004
681,709,pop_17_op_e1_n16_251006_012645,pop_17_op_e2_n6_251006_015345,0.5485933,0.41356993
500,2382,pop_14_op_m2_n14_251005_212934,pop_18_op_e1_n15_251009_081901,0.6269423,1.01641
2302,4749,pop_17_op_e1_n15_251009_061755,pop_8_op_m1_n18_251023_214610,0.44178066,1.09033
1547,4645,pop_9_op_e1_n15_251005_102726,pop_7_op_e2_n11_251023_194652,0.7509916,0.18221998
2093,3193,pop_14_op_e2_n7_251009_003531,pop_9_op_e2_n12_251008_122237,0.5862871,1.69496
3647,4251,pop_13_op_m1_n16_251024_054456,pop_2_op_e2_n14_251020_044528,0.69212,1.7438099
245,2894,pop_11_op_m1_n18_251005_144822,pop_5_op_m1_n12_251008_051436,0.820794,1.51521
325,4008,pop_12_op_m1_n18_251005_163256,pop_18_op_e1_n8_251024_125241,0.70710313,0.64513993
886,4139,pop_19_op_m1_n8_251006_055659,pop_19_op_m2_n3_251024_153447,0.6034076,0.30242002
3296,4176,pop_0_op_i1_n12_251016_195425,pop_1_op_e2_n19_251018_185448,0.9023107,0.0
1999,4753,pop_13_op_e2_n12_251008_223001,pop_8_op_m1_n3_251023_214610,0.5452149,0.73838997
1855,3014,pop_11_op_e2_n9_251008_172005,pop_7_op_e1_n12_251008_080228,0.5159434,0.0
4237,4784,pop_2_op_e1_n1_251019_195005,pop_9_op_e1_n13_251023_223417,0.55376863,0.68152994
3674,4284,pop_13_op_m2_n4_251024_060908,pop_2_op_m1_n8_251020_162331,0.44255918,2.01235
1342,4456,pop_6_op_e2_n9_251005_053747,pop_4_op_m2_n19_251023_154845,0.59020686,0.22196996
893,2804,pop_19_op_m2_n14_251006_062500,pop_4_op_e2_n3_251008_025747,0.7035844,0.13769996
777,4513,pop_18_op_e2_n14_251006_034151,pop_5_op_m1_n17_251023_165941,0.7110125,1.17416
3496,3858,pop_11_op_m1_n5_251024_023315,pop_16_op_e2_n11_251024_100419,0.40570593,0.0018199682
3252,3607,pop_0_op_e1_n12_251017_013915,pop_13_op_e1_n16_251024_045717,0.80711776,0.0
863,4201,pop_19_op_e2_n4_251006_053013,pop_1_op_m1_n5_251019_050218,0.8776547,0.43183994
2463,2753,pop_19_op_e1_n16_251009_102606,pop_3_op_m2_n11_251008_020200,0.68945706,0.78021
3553,4743,pop_12_op_e2_n2_251024_034506,pop_8_op_m1_n11_251023_214610,0.22915667,0.023210049
3696,4343,pop_14_op_e1_n7_251024_063309,pop_3_op_e2_n7_251021_192212,0.54967237,0.70198
3927,4651,pop_17_op_e1_n2_251024_111623,pop_7_op_e2_n17_251023_194652,0.3309426,1.18361
1588,3901,pop_9_op_m1_n17_251005_112005,pop_16_op_m2_n15_251024_105213,0.6630057,0.82567006
601,1470,pop_16_op_e1_n15_251005_234007,pop_8_op_e1_n17_251005_084436,0.5819402,0.70958996
3618,4709,pop_13_op_e1_n8_251024_045717,pop_8_op_e1_n17_251023_205917,0.69040567,0.32989
4601,4790,pop_6_op_m1_n7_251023_183346,pop_9_op_e1_n19_251023_223417,0.35253733,1.40186
873,1419,pop_19_op_m1_n13_251006_055659,pop_7_op_e2_n6_251005_072556,0.42521122,0.67254
1838,3959,pop_11_op_e2_n11_251008_172005,pop_17_op_m1_n17_251024_120509,0.48700052,1.15912
1700,4605,pop_0_op_m1_n13_251007_201332,pop_6_op_m2_n10_251023_185758,0.53374517,0.85107
970,1031,pop_1_op_m2_n11_251004_214556,pop_2_op_m1_n14_251004_230449,0.7944532,0.15675998
3549,3804,pop_12_op_e2_n17_251024_034506,pop_15_op_m1_n17_251024_085518,0.28321028,1.55472
545,802,pop_15_op_e2_n19_251005_222244,pop_18_op_m1_n2_251006_040930,0.4343231,1.1105402
866,2337,pop_19_op_e2_n7_251006_053013,pop_17_op_m1_n10_251009_071749,0.47784144,0.53972995
3813,4549,pop_15_op_m1_n7_251024_085518,pop_6_op_e1_n13_251023_174530,0.5520067,1.21018
762,2951,pop_18_op_e1_n18_251006_031442,pop_6_op_e2_n0_251008_063903,0.7396969,1.1823
756,2695,pop_18_op_e1_n12_251006_031442,pop_3_op_e1_n12_251008_004029,0.88357675,1.05458
4161,4580,pop_1_op_e1_n5_251018_094429,pop_6_op_e2_n5_251023_180930,0.73045677,0.22667003
1492,3775,pop_8_op_e2_n19_251005_091107,pop_15_op_e1_n7_251024_080734,0.863945,1.07304
2242,2445,pop_16_op_e2_n15_251009_044302,pop_18_op_m2_n18_251009_095455,0.39366266,1.65255
1968,2955,pop_12_op_m2_n2_251008_202653,pop_6_op_e2_n13_251008_063903,0.5631566,1.93578
3594,4683,pop_12_op_m2_n3_251024_043321,pop_7_op_m2_n10_251023_203511,0.5261356,0.20922005
1613,3516,pop_9_op_m2_n3_251005_114535,pop_11_op_m2_n5_251024_025715,0.7749738,0.83259
3078,4412,pop_7_op_m2_n16_251008_092925,pop_4_op_e2_n15_251023_063208,0.61291194,1.2531499
446,2178,pop_14_op_e1_n1_251005_200841,pop_15_op_m1_n11_251009_031407,0.5571608,0.06636
2577,2632,pop_1_op_m1_n11_251007_215716,pop_2_op_e1_n7_251007_224815,0.4348584,1.38097
3522,4190,pop_12_op_e1_n10_251024_032137,pop_1_op_m1_n13_251019_050218,0.8197551,0.75100994
173,1912,pop_10_op_m1_n7_251005_130233,pop_12_op_e1_n6_251008_185635,0.6144013,1.52449
2486,3245,pop_19_op_e2_n19_251009_105744,pop_9_op_m2_n6_251008_132009,0.30709353,1.0885301
270,4576,pop_11_op_m2_n4_251005_151420,pop_6_op_e2_n1_251023_180930,0.7167506,0.59997
3703,4374,pop_14_op_e2_n13_251024_065552,pop_3_op_m2_n17_251022_150641,0.54053676,1.6635901
3308,4803,pop_0_op_i1_n19_251016_195425,pop_9_op_e2_n12_251023_225835,0.3875311,1.41255
915,2834,pop_1_op_e1_n16_251004_203346,pop_4_op_m2_n12_251008_035253,0.5344104,0.26419997
1369,2533,pop_6_op_m2_n15_251005_063028,pop_19_op_m2_n7_251009_115625,0.68709475,0.36904
531,4816,pop_15_op_e1_n6_251005_215714,pop_9_op_e2_n7_251023_225835,0.7154085,1.2615501
3131,3905,pop_8_op_m1_n0_251008_105355,pop_16_op_m2_n19_251024_105213,0.45634833,0.00080001354
953,1172,pop_1_op_m1_n14_251004_212208,pop_4_op_e2_n16_251005_020604,0.6206802,0.7761301
1540,2950,pop_8_op_m2_n9_251005_100047,pop_6_op_e1_n9_251008_061122,0.73767513,0.68906
381,1274,pop_13_op_e2_n14_251005_175123,pop_5_op_m1_n19_251005_041917,0.66735226,0.0
767,4049,pop_18_op_e1_n4_251006_031442,pop_18_op_m2_n0_251024_140109,0.7003174,1.92349
449,4761,pop_14_op_e1_n4_251005_200841,pop_8_op_m2_n10_251023_221032,0.6885259,1.12639
1874,3594,pop_11_op_m1_n8_251008_175342,pop_12_op_m2_n3_251024_043321,0.63403136,0.63633
596,2691,pop_16_op_e1_n10_251005_234007,pop_2_op_m2_n9_251008_001242,0.79090154,1.27963
356,3400,pop_13_op_e1_n0_251005_172726,pop_10_op_e2_n7_251024_003548,0.6225007,0.5145099
975,2979,pop_1_op_m2_n16_251004_214556,pop_6_op_m1_n17_251008_070651,0.702957,0.0
2863,3658,pop_5_op_e1_n2_251008_041943,pop_13_op_m1_n8_251024_054456,0.5660757,1.38097
3526,3933,pop_12_op_e1_n14_251024_032137,pop_17_op_e1_n9_251024_111623,0.28523183,1.14983
2567,3320,pop_1_op_e2_n2_251007_213131,pop_0_op_i1_n7_251016_142943,0.8117331,0.016799927
1198,1629,pop_4_op_m1_n3_251005_023233,pop_0_op_e1_n18_251007_192850,0.73938376,0.10242009
795,1151,pop_18_op_m1_n14_251006_040930,pop_4_op_e1_n14_251005_013931,0.79327446,0.35833013
59,1079,pop_0_op_i1_n19_251004_181821,pop_3_op_e1_n3_251004_235708,0.9291252,0.17845988
1746,3069,pop_10_op_e1_n19_251008_135036,pop_7_op_m1_n8_251008_085951,0.81972486,0.0
3071,3266,pop_7_op_m2_n0_251008_092925,pop_0_op_e1_n7_251017_013915,0.80970174,0.5145099
182,2530,pop_10_op_m2_n15_251005_132908,pop_19_op_m2_n4_251009_115625,0.76271135,0.50354004
1937,4851,pop_12_op_m1_n10_251008_195611,pop_9_op_m2_n3_251023_234634,0.416258,1.2587299
301,2846,pop_12_op_e2_n14_251005_160612,pop_4_op_m2_n5_251008_035253,0.7596914,1.38097
1430,4058,pop_7_op_m1_n16_251005_075243,pop_18_op_m2_n18_251024_140109,0.6834098,1.35866
3207,4673,pop_9_op_e2_n8_251008_122237,pop_7_op_m1_n1_251023_201120,0.3951497,0.025700092
893,3100,pop_19_op_m2_n14_251006_062500,pop_8_op_e1_n18_251008_095853,0.7024884,1.42258
503,4652,pop_14_op_m2_n17_251005_212934,pop_7_op_e2_n18_251023_194652,0.80401486,1.24275
1368,1400,pop_6_op_m2_n14_251005_063028,pop_7_op_e1_n7_251005_065816,0.57029545,0.25238
1475,1844,pop_8_op_e1_n3_251005_084436,pop_11_op_e2_n17_251008_172005,0.7049129,0.10742998
2066,2904,pop_14_op_e1_n19_251009_000518,pop_5_op_m1_n3_251008_051436,0.4522547,1.38097
3824,4832,pop_15_op_m2_n17_251024_091905,pop_9_op_m1_n4_251023_232311,0.31877515,0.62858
1218,4209,pop_4_op_m2_n3_251005_025859,pop_1_op_m2_n12_251019_125805,0.630101,0.25699997
2536,4726,pop_1_op_e1_n0_251007_210614,pop_8_op_e2_n14_251023_212218,0.7740143,0.03207016
1685,1770,pop_0_op_i1_n3_251007_190335,pop_10_op_e2_n4_251008_151704,0.40389797,0.011480093
1385,1982,pop_7_op_e1_n11_251005_065816,pop_13_op_e1_n15_251008_220023,0.6300386,0.0
3100,3577,pop_8_op_e1_n18_251008_095853,pop_12_op_m1_n6_251024_040907,0.56146306,0.91813993
1545,3370,pop_9_op_e1_n13_251005_102726,pop_10_op_e1_n13_251024_001106,0.7501107,1.7438099
1676,2020,pop_0_op_i1_n18_251007_183925,pop_13_op_m1_n13_251008_230239,0.7087347,0.17853999
651,3819,pop_16_op_m1_n7_251006_003147,pop_15_op_m2_n12_251024_091905,0.53420913,0.38261008
1924,2638,pop_12_op_e2_n17_251008_192557,pop_2_op_e2_n12_251007_231500,0.660197,0.22231007
2272,2625,pop_16_op_m1_n6_251009_051647,pop_2_op_e1_n19_251007_224815,0.5465563,1.60895
194,3564,pop_10_op_m2_n8_251005_132908,pop_12_op_m1_n12_251024_040907,0.5170778,1.04582
382,1402,pop_13_op_e2_n15_251005_175123,pop_7_op_e1_n9_251005_065816,0.874468,0.21333003
294,4459,pop_12_op_e1_n8_251005_154051,pop_4_op_m2_n3_251023_154845,0.69909877,1.37037
174,3829,pop_10_op_m1_n8_251005_130233,pop_15_op_m2_n3_251024_091905,0.5879257,0.49127007
1976,2210,pop_13_op_e1_n0_251008_220023,pop_15_op_m2_n4_251009_034459,0.17810456,0.24489999
1581,3710,pop_9_op_m1_n10_251005_112005,pop_14_op_e2_n1_251024_065552,0.6066598,1.43875
462,1594,pop_14_op_e2_n16_251005_203509,pop_9_op_m1_n4_251005_112005,0.3850597,0.66285
2403,4500,pop_18_op_e2_n16_251009_085040,pop_5_op_e2_n5_251023_163527,0.83565784,0.40566993
420,3522,pop_13_op_m2_n14_251005_194129,pop_12_op_e1_n10_251024_032137,0.80258745,1.10859
1331,3859,pop_6_op_e2_n17_251005_053747,pop_16_op_e2_n12_251024_100419,0.731958,0.25603008
2952,3080,pop_6_op_e2_n10_251008_063903,pop_7_op_m2_n18_251008_092925,0.56492585,1.12862
2255,4137,pop_16_op_e2_n9_251009_044302,pop_19_op_m2_n1_251024_153447,0.46905625,1.0630699
1588,4196,pop_9_op_m1_n17_251005_112005,pop_1_op_m1_n19_251019_050218,0.67711973,0.91813993
1513,1704,pop_8_op_m1_n1_251005_093415,pop_0_op_m1_n17_251007_201332,0.7155828,0.39625
199,370,pop_11_op_e1_n12_251005_135625,pop_13_op_e1_n4_251005_172726,0.7312488,0.17504
1682,4735,pop_0_op_i1_n2_251007_183925,pop_8_op_e2_n4_251023_212218,0.44203824,0.32989
705,4497,pop_17_op_e2_n2_251006_015345,pop_5_op_e2_n2_251023_163527,0.625038,1.00871
2590,4229,pop_1_op_m1_n5_251007_215716,pop_2_op_e1_n12_251019_195005,0.80406684,0.0
711,1530,pop_17_op_e2_n8_251006_015345,pop_8_op_m2_n17_251005_100047,0.33096927,0.88664997
4478,4842,pop_5_op_e1_n2_251023_161129,pop_9_op_m2_n13_251023_234634,0.6979665,1.0969101
1337,2925,pop_6_op_e2_n4_251005_053747,pop_5_op_m2_n4_251008_054321,0.74808013,1.12862
1229,4005,pop_5_op_e1_n13_251005_032637,pop_18_op_e1_n5_251024_125241,0.7032858,0.79732
490,4475,pop_14_op_m1_n5_251005_210236,pop_5_op_e1_n18_251023_161129,0.64616776,0.07210994
1508,3739,pop_8_op_m1_n15_251005_093415,pop_14_op_m2_n0_251024_074310,0.55770916,0.65893006
2126,2804,pop_14_op_m2_n19_251009_013943,pop_4_op_e2_n3_251008_025747,0.3534554,0.64214003
711,4701,pop_17_op_e2_n8_251006_015345,pop_7_op_m2_n9_251023_203511,0.74251175,0.47807002
1290,1670,pop_5_op_m2_n15_251005_044551,pop_0_op_i1_n14_251007_190335,0.8311945,0.68744993
2100,2837,pop_14_op_m1_n13_251009_010748,pop_4_op_m2_n15_251008_035253,0.64183635,0.25942004
3720,4094,pop_14_op_m1_n10_251024_071958,pop_19_op_e2_n16_251024_144718,0.57029647,2.0763
1272,2294,pop_5_op_m1_n17_251005_041917,pop_16_op_m2_n8_251009_054828,0.6930443,0.52234983
3316,3607,pop_0_op_i1_n5_251016_142943,pop_13_op_e1_n16_251024_045717,0.7616978,0.32989
1374,2032,pop_6_op_m2_n1_251005_063028,pop_13_op_m1_n6_251008_230239,0.58904445,0.78981006
19,1198,pop_0_op_e1_n9_251004_190649,pop_4_op_m1_n3_251005_023233,0.81708616,0.4323101
1375,2171,pop_6_op_m2_n2_251005_063028,pop_15_op_e2_n5_251009_024009,0.61338466,0.018419981
781,2748,pop_18_op_e2_n18_251006_034151,pop_3_op_m1_n7_251008_013345,0.73153585,0.95717
94,1965,pop_0_op_m1_n6_251004_194723,pop_12_op_m2_n18_251008_202653,0.74437714,1.4525499
1126,1738,pop_3_op_m2_n0_251005_011247,pop_10_op_e1_n11_251008_135036,0.74429244,0.63476
1360,4630,pop_6_op_m1_n7_251005_060356,pop_7_op_e1_n15_251023_192250,0.8226839,0.10064983
74,3767,pop_0_op_i1_n7_251004_184152,pop_15_op_e1_n18_251024_080734,0.73586774,0.0
1201,1611,pop_4_op_m1_n6_251005_023233,pop_9_op_m2_n1_251005_114535,0.6177035,0.10777998
3008,3376,pop_6_op_m2_n7_251008_073409,pop_10_op_e1_n19_251024_001106,0.6310479,0.30428004
2735,3499,pop_3_op_m1_n13_251008_013345,pop_11_op_m1_n8_251024_023315,0.6583195,1.66788
995,3234,pop_2_op_e1_n16_251004_221213,pop_9_op_m2_n14_251008_132009,0.6376516,1.18593
289,1308,pop_12_op_e1_n3_251005_154051,pop_6_op_e1_n13_251005_051231,0.6821289,1.51521
4029,4370,pop_18_op_m1_n0_251024_133718,pop_3_op_m2_n13_251022_150641,0.47544962,0.33406007
1149,2675,pop_4_op_e1_n12_251005_013931,pop_2_op_m2_n11_251008_001242,0.688477,1.19814
1346,2785,pop_6_op_m1_n12_251005_060356,pop_4_op_e1_n4_251008_022932,0.85996234,1.04138
280,4250,pop_12_op_e1_n13_251005_154051,pop_2_op_e2_n13_251020_044528,0.7076346,0.65399003
1016,1650,pop_2_op_e2_n18_251004_223826,pop_0_op_e2_n19_251007_194925,0.5436151,0.69763994
354,3386,pop_12_op_m2_n8_251005_165945,pop_10_op_e2_n10_251024_003548,0.60563105,0.57955
205,4756,pop_11_op_e1_n18_251005_135625,pop_8_op_m1_n6_251023_214610,0.5538651,1.27227
2984,3739,pop_6_op_m1_n3_251008_070651,pop_14_op_m2_n0_251024_074310,0.4828611,0.16566002
2654,4220,pop_2_op_m1_n10_251007_234356,pop_1_op_m2_n4_251019_125805,0.5929105,0.2513199
3307,3442,pop_0_op_i1_n18_251016_142943,pop_11_op_e1_n0_251024_014855,0.8611405,0.0
803,2829,pop_18_op_m1_n3_251006_040930,pop_4_op_m1_n8_251008_032535,0.7364846,0.78389
4124,4800,pop_19_op_m1_n8_251024_151104,pop_9_op_e2_n0_251023_225835,0.20474665,0.04073
1448,2512,pop_7_op_m2_n14_251005_081804,pop_19_op_m1_n6_251009_112827,0.7505951,0.39625
1830,2509,pop_11_op_e1_n4_251008_164953,pop_19_op_m1_n3_251009_112827,0.72086984,0.24489999
337,4660,pop_12_op_m2_n10_251005_165945,pop_7_op_e2_n8_251023_194652,0.7431588,0.39625
466,3392,pop_14_op_e2_n1_251005_203509,pop_10_op_e2_n17_251024_003548,0.7574438,0.009649992
2060,3514,pop_14_op_e1_n13_251009_000518,pop_11_op_m2_n3_251024_025715,0.56103987,0.3631599
428,3650,pop_13_op_m2_n3_251005_194129,pop_13_op_m1_n19_251024_054456,0.5518426,0.49754995
2066,3637,pop_14_op_e1_n19_251009_000518,pop_13_op_e2_n7_251024_052024,0.6911822,1.91259
618,1297,pop_16_op_e2_n12_251006_000601,pop_5_op_m2_n3_251005_044551,0.7437655,0.58058
2240,3236,pop_16_op_e2_n13_251009_044302,pop_9_op_m2_n16_251008_132009,0.34976843,0.37251997
3410,3708,pop_10_op_m1_n16_251024_010057,pop_14_op_e2_n18_251024_065552,0.2345132,0.27204
989,1360,pop_2_op_e1_n10_251004_221213,pop_6_op_m1_n7_251005_060356,0.71180564,0.11397982
248,2314,pop_11_op_m1_n2_251005_144822,pop_17_op_e1_n8_251009_061755,0.64068514,0.454
785,4436,pop_18_op_e2_n4_251006_034151,pop_4_op_m1_n19_251023_152118,0.6075107,0.94268
2015,3477,pop_13_op_e2_n9_251008_223001,pop_11_op_e2_n6_251024_021136,0.6951477,1.13673
2812,3658,pop_4_op_m1_n10_251008_032535,pop_13_op_m1_n8_251024_054456,0.5899121,0.5115199
2576,4754,pop_1_op_m1_n10_251007_215716,pop_8_op_m1_n4_251023_214610,0.5870962,1.7917
3195,4344,pop_9_op_e2_n14_251008_122237,pop_3_op_e2_n8_251021_192212,0.6762446,0.17313004
782,3043,pop_18_op_e2_n1_251006_034151,pop_7_op_e2_n2_251008_083110,0.8423359,1.37652
3162,3574,pop_8_op_m2_n2_251008_112303,pop_12_op_m1_n3_251024_040907,0.4711985,0.20257998
438,3786,pop_14_op_e1_n12_251005_200841,pop_15_op_e2_n19_251024_083105,0.535865,0.92919004
467,4393,pop_14_op_e2_n2_251005_203509,pop_4_op_e1_n16_251022_222736,0.7412825,1.46313
1436,3853,pop_7_op_m1_n3_251005_075243,pop_16_op_e1_n7_251024_094316,0.5061028,0.28855002
1947,4509,pop_12_op_m1_n1_251008_195611,pop_5_op_m1_n13_251023_165941,0.6117831,1.29521
3050,4846,pop_7_op_e2_n9_251008_083110,pop_9_op_m2_n17_251023_234634,0.5669522,1.70242
25,2893,pop_0_op_e2_n14_251004_192837,pop_5_op_m1_n11_251008_051436,0.7470667,1.60895
1592,2441,pop_9_op_m1_n2_251005_112005,pop_18_op_m2_n14_251009_095455,0.5873246,0.7667899
1495,2024,pop_8_op_e2_n3_251005_091107,pop_13_op_m1_n17_251008_230239,0.6656128,2.04918
3165,4787,pop_8_op_m2_n5_251008_112303,pop_9_op_e1_n16_251023_223417,0.5399958,0.25778008
1767,3251,pop_10_op_e2_n1_251008_151704,pop_0_op_e1_n11_251017_013915,0.82141757,0.0
1395,3749,pop_7_op_e1_n2_251005_065816,pop_14_op_m2_n19_251024_074310,0.6688634,0.81517
1409,3979,pop_7_op_e2_n15_251005_072556,pop_17_op_m2_n17_251024_122850,0.8052367,0.56341004
2018,4345,pop_13_op_m1_n11_251008_230239,pop_3_op_e2_n9_251021_192212,0.58607966,0.74227
3131,4083,pop_8_op_m1_n0_251008_105355,pop_19_op_e1_n4_251024_142543,0.4778759,0.78389
151,3808,pop_10_op_e2_n3_251005_123458,pop_15_op_m1_n2_251024_085518,0.6858389,0.6706
375,2319,pop_13_op_e1_n9_251005_172726,pop_17_op_e2_n12_251009_064717,0.564429,0.3269
4120,4478,pop_19_op_m1_n4_251024_151104,pop_5_op_e1_n2_251023_161129,0.6942244,0.30487013
690,3250,pop_17_op_e1_n6_251006_012645,pop_0_op_e1_n10_251017_013915,0.65768844,0.92379
319,3866,pop_12_op_m1_n12_251005_163256,pop_16_op_e2_n19_251024_100419,0.5931849,0.47911
4293,4373,pop_2_op_m2_n16_251021_020748,pop_3_op_m2_n16_251022_150641,0.43424183,0.10281992
101,2338,pop_0_op_m2_n12_251004_200931,pop_17_op_m1_n11_251009_071749,0.79077715,0.98109996
3317,4296,pop_0_op_i1_n5_251016_195425,pop_2_op_m2_n19_251021_020748,0.5164724,0.53553
1214,2075,pop_4_op_m2_n18_251005_025859,pop_14_op_e1_n9_251009_000518,0.8038333,0.91636
4359,4624,pop_3_op_m1_n3_251022_062215,pop_7_op_e1_n0_251023_192250,0.8655449,0.98785996
1151,3545,pop_4_op_e1_n14_251005_013931,pop_12_op_e2_n13_251024_034506,0.75046265,1.12252
2078,3925,pop_14_op_e2_n11_251009_003531,pop_17_op_e1_n19_251024_111623,0.5342009,0.39475995
1889,3399,pop_11_op_m2_n3_251008_182509,pop_10_op_e2_n5_251024_003548,0.5797891,0.15135002
2754,3808,pop_3_op_m2_n12_251008_020200,pop_15_op_m1_n2_251024_085518,0.3978664,1.2750199
212,4196,pop_11_op_e1_n6_251005_135625,pop_1_op_m1_n19_251019_050218,0.71063685,0.0
1443,4023,pop_7_op_m2_n0_251005_081804,pop_18_op_e2_n4_251024_131504,0.66759115,0.32336998
113,2566,pop_0_op_m2_n5_251004_200931,pop_1_op_e2_n1_251007_213131,0.75657374,0.32989
1448,1533,pop_7_op_m2_n14_251005_081804,pop_8_op_m2_n1_251005_100047,0.61630327,0.33568
552,2895,pop_15_op_e2_n7_251005_222244,pop_5_op_m1_n13_251008_051436,0.65415204,0.45301998
706,4252,pop_17_op_e2_n3_251006_015345,pop_2_op_e2_n15_251020_044528,0.8534417,0.008890152
2380,2414,pop_18_op_e1_n13_251009_081901,pop_18_op_e2_n8_251009_085040,0.103197396,1.41322
261,4843,pop_11_op_m2_n14_251005_151420,pop_9_op_m2_n14_251023_234634,0.6616186,0.3813001
3999,4008,pop_18_op_e1_n17_251024_125241,pop_18_op_e1_n8_251024_125241,0.40122178,1.5135
146,4573,pop_10_op_e2_n17_251005_123458,pop_6_op_e2_n17_251023_180930,0.8345906,0.6963
2874,3214,pop_5_op_e2_n12_251008_044644,pop_9_op_m1_n14_251008_125044,0.45630506,0.59928
1588,2901,pop_9_op_m1_n17_251005_112005,pop_5_op_m1_n19_251008_051436,0.67188555,0.91813993
331,4175,pop_12_op_m1_n5_251005_163256,pop_1_op_e2_n18_251018_185448,0.7743416,0.14245987
3158,3589,pop_8_op_m2_n17_251008_112303,pop_12_op_m2_n17_251024_043321,0.6005334,0.13560998
1383,2531,pop_7_op_e1_n0_251005_065816,pop_19_op_m2_n5_251009_115625,0.76201355,0.91238004
1603,3312,pop_9_op_m2_n12_251005_114535,pop_0_op_i1_n3_251016_142943,0.8214167,0.91637003
1445,4798,pop_7_op_m2_n11_251005_081804,pop_9_op_e1_n8_251023_223417,0.580034,0.39625
1241,4631,pop_5_op_e1_n6_251005_032637,pop_7_op_e1_n16_251023_192250,0.5400852,0.42331004
3286,3575,pop_0_op_e2_n7_251017_094358,pop_12_op_m1_n4_251024_040907,0.44251865,1.43061
177,3505,pop_10_op_m2_n10_251005_132908,pop_11_op_m2_n13_251024_025715,0.6896703,0.13063002
785,1115,pop_18_op_e2_n4_251006_034151,pop_3_op_m1_n18_251005_004701,0.7361394,0.97353005
1051,1716,pop_2_op_m2_n14_251004_233101,pop_0_op_m2_n0_251007_204021,0.7855142,0.97019994
