i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
600,3150,pop_16_op_e2_n3_250819_115329,pop_0_op_i1_n14_250825_093130,0.8598131,13.02579
195,1585,pop_11_op_e1_n19_250818_162321,pop_0_op_e2_n3_250821_124235,0.8229167,3.97676
186,550,pop_11_op_e1_n0_250818_162321,pop_15_op_m1_n9_250819_085901,0.6931818,9.29099
261,594,pop_11_op_m2_n7_250818_191239,pop_16_op_e2_n15_250819_115329,0.5970149,0.11897999
2324,4028,pop_18_op_m1_n6_250822_030838,pop_1_op_m2_n5_250825_114218,0.63829786,3.87462
3430,4352,pop_12_op_m1_n6_250825_203123,pop_6_op_e1_n5_250825_150109,0.74285716,0.024049997
1642,1694,pop_0_op_m1_n4_250821_125638,pop_10_op_e2_n18_250821_195019,0.7090909,0.60721
1192,3242,pop_5_op_e1_n8_250817_045153,pop_10_op_e2_n13_250825_182734,0.75714284,0.040749967
20,1090,pop_0_op_e2_n10_250815_130509,pop_3_op_m2_n16_250816_161636,0.7368421,0.74108005
172,4560,pop_10_op_m2_n15_250818_151722,pop_8_op_m2_n2_250825_170618,0.7837838,8.38852
2357,4456,pop_19_op_e1_n19_250822_032916,pop_7_op_m1_n12_250825_160319,0.7761194,6.92859
2904,3013,pop_7_op_e2_n3_250821_173739,pop_8_op_m2_n15_250821_184440,0.73015875,1.52316
2153,4354,pop_16_op_e2_n7_250822_002000,pop_6_op_e1_n7_250825_150109,0.69491524,0.10204998
742,3530,pop_18_op_e2_n12_250819_193750,pop_14_op_e1_n11_250825_220723,0.85227275,2.49829
1195,4316,pop_5_op_e2_n10_250817_071625,pop_5_op_m1_n6_250825_144407,0.7,2.70424
6,3787,pop_0_op_e1_n15_250815_114538,pop_17_op_m1_n17_251114_114753,0.8153846,8.6383705
762,2284,pop_18_op_m1_n12_250819_203800,pop_18_op_e1_n3_250822_024320,0.8189655,7.89246
3153,3838,pop_0_op_i1_n15_250825_095101,pop_18_op_e2_n18_251114_122501,0.60465115,13.7917
807,852,pop_19_op_e1_n17_250819_223305,pop_19_op_m1_n3_250820_002722,0.7090909,0.84848
121,502,pop_10_op_e1_n1_250818_122747,pop_15_op_e1_n16_250819_070658,0.6752137,13.586961
268,2769,pop_12_op_e1_n14_250818_200713,pop_5_op_m1_n19_250821_162031,0.79710144,13.553161
121,4604,pop_10_op_e1_n1_250818_122747,pop_9_op_e2_n7_250825_173450,0.8487395,0.13597
374,1254,pop_13_op_e2_n6_250819_003818,pop_6_op_e1_n0_250817_151643,0.67469877,0.019320011
2986,4365,pop_8_op_e2_n9_250821_182057,pop_6_op_e2_n18_250825_151150,0.63793105,0.11489001
859,3378,pop_19_op_m2_n0_250820_012236,pop_12_op_e1_n13_250825_195929,0.8369565,0.46148998
678,3528,pop_17_op_e2_n6_250819_154113,pop_14_op_e1_n0_250825_220723,0.8115942,8.42615
440,4015,pop_14_op_e2_n12_250819_041931,pop_1_op_m2_n11_250825_114218,0.7721519,0.09111002
670,2849,pop_17_op_e2_n15_250819_154113,pop_6_op_m1_n4_250821_170701,0.7352941,0.51863
354,665,pop_13_op_e1_n6_250818_234141,pop_17_op_e2_n0_250819_154113,0.47692308,1.36736
2674,3400,pop_4_op_e2_n14_250821_153039,pop_12_op_e2_n15_250825_201553,0.7638889,0.73459
1339,3499,pop_7_op_e1_n19_250817_221357,pop_13_op_m1_n19_250825_214156,0.7916667,0.035160005
1351,3693,pop_7_op_e2_n11_250817_235400,pop_16_op_e1_n3_251114_103613,0.83870965,0.31317997
906,1311,pop_1_op_e2_n2_250815_191206,pop_6_op_m2_n10_250817_202921,0.71428573,0.1832
1098,2823,pop_3_op_m2_n5_250816_161636,pop_6_op_e2_n17_250821_165201,0.75,8.36173
124,4546,pop_10_op_e1_n4_250818_122747,pop_8_op_m1_n7_250825_165026,0.6981132,1.0475401
1138,3389,pop_4_op_m1_n12_250816_234753,pop_12_op_e1_n5_250825_195929,0.7826087,6.0737
850,2571,pop_19_op_m1_n1_250820_002722,pop_2_op_m2_n6_250821_143855,0.77922076,0.95216995
135,2260,pop_10_op_e2_n17_250818_131639,pop_17_op_m2_n18_250822_023320,0.73913044,1.4784601
1647,3252,pop_0_op_m1_n9_250821_125638,pop_10_op_e2_n4_250825_182734,0.59183675,7.8099995
1004,3090,pop_2_op_m1_n6_250816_042619,pop_9_op_m2_n18_250821_192903,0.73770493,1.52701
1742,3010,pop_10_op_m2_n9_250821_201239,pop_8_op_m2_n12_250821_184440,0.73333335,0.10151002
3531,3753,pop_14_op_e1_n12_250825_220723,pop_17_op_e1_n18_251114_112630,0.42553192,0.17440003
1803,2324,pop_11_op_m2_n14_250821_205841,pop_18_op_m1_n6_250822_030838,0.7118644,4.4629
1193,4606,pop_5_op_e1_n9_250817_045153,pop_9_op_e2_n9_250825_173450,0.84615386,10.06664
2579,4045,pop_3_op_e1_n13_250821_144345,pop_2_op_e1_n2_250825_115049,0.6885246,8.12911
2189,2689,pop_16_op_m2_n5_250822_004123,pop_4_op_m1_n10_250821_154247,0.56363636,0.0835
437,3879,pop_14_op_e2_n0_250819_041931,pop_18_op_m2_n1_251114_124328,0.80851066,0.37212
2082,2626,pop_15_op_m1_n14_250821_235057,pop_3_op_m1_n3_250821_150204,0.6666667,10.21816
46,717,pop_0_op_i1_n13_250815_103638,pop_17_op_m2_n5_250819_173837,0.8852459,10.57428
1431,2643,pop_8_op_e2_n15_250818_051347,pop_3_op_m2_n19_250821_150921,0.7882353,7.46523
1901,4330,pop_13_op_e1_n18_250821_215840,pop_5_op_m2_n19_250825_145242,0.68,6.1562304
2495,4537,pop_1_op_m2_n7_250821_140257,pop_8_op_m1_n17_250825_165026,0.72727275,1.4586
3538,3847,pop_14_op_e1_n19_250825_220723,pop_18_op_e2_n9_251114_122501,0.50877196,0.053300023
681,1439,pop_17_op_e2_n9_250819_154113,pop_8_op_e2_n4_250818_051347,0.7209302,8.26191
0,4287,pop_0_op_e1_n0_250815_114538,pop_5_op_e2_n15_250825_143236,0.7419355,10.32238
2457,3776,pop_1_op_e2_n7_250821_134426,pop_17_op_e2_n6_251114_113814,0.76811594,2.30936
2479,4259,pop_1_op_m2_n10_250821_140257,pop_4_op_m2_n7_250825_140833,0.5116279,0.21021003
3417,3446,pop_12_op_m1_n12_250825_203123,pop_12_op_m2_n2_250825_204721,0.4047619,0.52031
1205,3017,pop_5_op_e2_n1_250817_071625,pop_8_op_m2_n19_250821_184440,0.8,3.05899
2439,3774,pop_1_op_e1_n7_250821_132746,pop_17_op_e2_n4_251114_113814,0.62,6.90955
1918,4313,pop_13_op_e2_n17_250821_221005,pop_5_op_m1_n3_250825_144407,0.7413793,0.25913
1554,3941,pop_9_op_m2_n5_250818_113900,pop_19_op_m2_n14_251114_134114,0.8494624,0.12942001
1936,1953,pop_13_op_m1_n16_250821_222218,pop_13_op_m2_n14_250821_223431,0.74603176,0.001819998
398,4389,pop_13_op_m2_n0_250819_023104,pop_6_op_m1_n5_250825_151929,0.83838385,0.02245
16,1820,pop_0_op_e1_n7_250815_114538,pop_12_op_e1_n11_250821_210722,0.82758623,1.6003599
1084,2605,pop_3_op_m2_n10_250816_161636,pop_3_op_e2_n2_250821_145229,0.8072289,6.04038
290,4144,pop_12_op_e2_n18_250818_205553,pop_3_op_e2_n8_250825_125437,0.78313255,0.91638005
84,982,pop_0_op_m1_n4_250815_142421,pop_2_op_e2_n4_250816_021335,0.6956522,0.076979995
508,2492,pop_15_op_e1_n3_250819_070658,pop_1_op_m2_n4_250821_140257,0.7118644,10.66058
3291,4558,pop_10_op_m2_n5_250825_185514,pop_8_op_m2_n19_250825_170618,0.6034483,6.0735297
443,4199,pop_14_op_e2_n15_250819_041931,pop_4_op_e1_n4_250825_133210,0.853211,0.34796003
285,2913,pop_12_op_e2_n13_250818_205553,pop_7_op_m1_n11_250821_175151,0.8080808,13.52023
1634,3377,pop_0_op_m1_n15_250821_125638,pop_12_op_e1_n12_250825_195929,0.58,8.1239805
809,3729,pop_19_op_e1_n19_250819_223305,pop_16_op_m2_n11_251114_111710,0.85057473,0.039340004
1631,3258,pop_0_op_m1_n12_250821_125638,pop_10_op_m1_n0_250825_184151,0.6935484,1.22944
3467,4510,pop_13_op_e1_n4_250825_210427,pop_8_op_e1_n8_250825_162511,0.53061223,5.7998395
2293,3674,pop_18_op_e2_n13_250822_025350,pop_15_op_m2_n19_250826_004250,0.6896552,0.08561
3058,4531,pop_9_op_e2_n5_250821_190214,pop_8_op_m1_n11_250825_165026,0.7457627,2.6111107
1811,2742,pop_11_op_m2_n3_250821_205841,pop_5_op_e2_n0_250821_160909,0.56666666,0.11596
823,3130,pop_19_op_e2_n13_250819_232713,pop_0_op_e2_n19_250825_102931,0.83908045,7.5976205
680,3850,pop_17_op_e2_n8_250819_154113,pop_18_op_m1_n11_251114_123555,0.8317757,0.20811
1005,3961,pop_2_op_m1_n7_250816_042619,pop_1_op_e1_n15_250825_110419,0.83950615,1.9483399
871,3475,pop_19_op_m2_n2_250820_012236,pop_13_op_e2_n14_250825_212234,0.85714287,0.37981004
1180,4117,pop_5_op_e1_n14_250817_045153,pop_3_op_e1_n17_250825_123957,0.827957,0.50724
1648,4351,pop_0_op_m2_n0_250821_131401,pop_6_op_e1_n4_250825_150109,0.6911765,0.32938004
2831,2838,pop_6_op_e2_n6_250821_165201,pop_6_op_m1_n12_250821_170701,0.6865672,0.012029976
60,2697,pop_0_op_i1_n3_250815_103638,pop_4_op_m1_n18_250821_154247,0.5744681,1.49387
1676,3800,pop_10_op_e1_n18_250821_193729,pop_17_op_m2_n12_251114_115952,0.75,0.3212
1303,2842,pop_6_op_m1_n3_250817_185429,pop_6_op_m1_n16_250821_170701,0.7096774,0.73670983
348,2831,pop_13_op_e1_n18_250818_234141,pop_6_op_e2_n6_250821_165201,0.8181818,8.79712
1536,2401,pop_9_op_m1_n7_250818_104712,pop_19_op_m1_n8_250822_035734,0.6666667,1.64501
3044,3883,pop_9_op_e2_n0_250821_190214,pop_18_op_m2_n6_251114_124328,0.6779661,13.610741
1274,2576,pop_6_op_e2_n11_250817_171559,pop_3_op_e1_n10_250821_144345,0.7307692,4.14299
2505,4085,pop_2_op_e1_n16_250821_140752,pop_2_op_m1_n5_250825_121636,0.734375,8.67334
3102,3772,pop_0_op_e1_n10_250825_101251,pop_17_op_e2_n1_251114_113814,0.6964286,9.449249
156,1790,pop_10_op_m1_n19_250818_140658,pop_11_op_m1_n2_250821_204759,0.85227275,5.89058
3043,3531,pop_9_op_e1_n9_250821_185036,pop_14_op_e1_n12_250825_220723,0.73770493,2.86518
1069,1341,pop_3_op_m1_n15_250816_134737,pop_7_op_e1_n2_250817_221357,0.6818182,0.117169976
995,3232,pop_2_op_m1_n16_250816_042619,pop_10_op_e1_n3_250825_181006,0.7058824,0.26708
874,3842,pop_19_op_m2_n5_250820_012236,pop_18_op_e2_n3_251114_122501,0.8494624,8.61618
645,2706,pop_16_op_m2_n9_250819_135235,pop_4_op_m1_n8_250821_154247,0.8214286,0.14798
249,3663,pop_11_op_m2_n14_250818_191239,pop_15_op_m1_n9_250826_002514,0.8534483,1.7501
1647,3754,pop_0_op_m1_n9_250821_125638,pop_17_op_e1_n19_251114_112630,0.58,8.70622
4560,4573,pop_8_op_m2_n2_250825_170618,pop_9_op_e1_n14_250825_171554,0.61290324,3.7837198
2960,3146,pop_8_op_e1_n19_250821_181016,pop_0_op_i1_n12_250825_093130,0.74,1.1499996
2164,4036,pop_16_op_m1_n18_250822_003351,pop_2_op_e1_n12_250825_115049,0.6511628,7.2475996
905,2545,pop_1_op_e2_n1_250815_191206,pop_2_op_m1_n18_250821_142948,0.7761194,0.10538998
197,1371,pop_11_op_e1_n2_250818_162321,pop_7_op_m1_n13_250818_013530,0.51785713,8.57309
834,3011,pop_19_op_e2_n5_250819_232713,pop_8_op_m2_n13_250821_184440,0.8333333,0.18607
428,1608,pop_14_op_e1_n1_250819_032631,pop_0_op_i1_n19_250821_114751,0.8352941,7.62026
2246,3414,pop_17_op_m1_n5_250822_022054,pop_12_op_m1_n0_250825_203123,0.7710843,0.07195
780,3516,pop_18_op_m2_n10_250819_213621,pop_13_op_m2_n16_250825_215652,0.7894737,0.056520015
2041,2123,pop_15_op_e1_n10_250821_232056,pop_16_op_e1_n16_250822_000601,0.7037037,4.64335
1105,3366,pop_4_op_e1_n14_250816_190028,pop_11_op_m2_n2_250825_195041,0.8181818,8.31168
521,2562,pop_15_op_e2_n17_250819_075923,pop_2_op_m2_n16_250821_143855,0.8148148,0.14438999
613,3437,pop_16_op_m1_n16_250819_125738,pop_12_op_m2_n12_250825_204721,0.8,13.63642
2408,3125,pop_19_op_m2_n15_250822_040805,pop_0_op_e2_n13_250825_102931,0.6923077,0.74408996
1702,2117,pop_10_op_e2_n7_250821_195019,pop_16_op_e1_n0_250822_000601,0.734375,0.0
464,3033,pop_14_op_m1_n16_250819_051617,pop_9_op_e1_n17_250821_185036,0.84,3.2333307
1480,2389,pop_8_op_m2_n9_250818_071502,pop_19_op_m1_n14_250822_035734,0.7790698,10.46781
763,3480,pop_18_op_m1_n13_250819_203800,pop_13_op_e2_n19_250825_212234,0.84090906,11.06951
71,4245,pop_0_op_m1_n10_250815_142421,pop_4_op_m2_n12_250825_140833,0.8169014,8.49423
615,960,pop_16_op_m1_n18_250819_125738,pop_2_op_e1_n16_250816_001437,0.46031746,5.92066
2084,3099,pop_15_op_m1_n16_250821_235057,pop_9_op_m2_n8_250821_192903,0.41304347,0.46722996
512,4433,pop_15_op_e1_n8_250819_070658,pop_7_op_e1_n9_250825_153457,0.84,0.35985
1123,1754,pop_4_op_e2_n13_250816_211518,pop_11_op_e1_n2_250821_202035,0.7118644,3.2000008
1323,3109,pop_6_op_m2_n3_250817_202921,pop_0_op_e1_n17_250825_101251,0.82568806,5.60726
1127,1289,pop_4_op_e2_n17_250816_211518,pop_6_op_e2_n9_250817_171559,0.78125,10.118159
1096,1650,pop_3_op_m2_n3_250816_161636,pop_0_op_m2_n11_250821_131401,0.74666667,0.62466
1783,3333,pop_11_op_m1_n14_250821_204759,pop_11_op_e2_n8_250825_192131,0.671875,1.8999996
532,1496,pop_15_op_e2_n9_250819_075923,pop_9_op_e1_n7_250818_080454,0.5,1.8184302
2906,3055,pop_7_op_e2_n5_250821_173739,pop_9_op_e2_n2_250821_190214,0.73239434,3.1811094
609,4174,pop_16_op_m1_n12_250819_125738,pop_3_op_m2_n17_250825_132000,0.7804878,2.97692
1548,4396,pop_9_op_m2_n18_250818_113900,pop_6_op_m2_n11_250825_152655,0.8208955,1.5326899
1453,2616,pop_8_op_m1_n18_250818_061806,pop_3_op_m1_n12_250821_150204,0.75949365,0.092429996
3314,4497,pop_11_op_e1_n8_250825_190557,pop_8_op_e1_n13_250825_162511,0.6363636,8.5517
4271,4608,pop_5_op_e1_n19_250825_141707,pop_9_op_m1_n10_250825_174611,0.75384617,0.12899
368,3655,pop_13_op_e2_n19_250819_003818,pop_15_op_m1_n1_250826_002514,0.75641024,0.21648002
730,1393,pop_18_op_e1_n18_250819_183853,pop_7_op_m2_n16_250818_030647,0.67045456,0.56108
613,3402,pop_16_op_m1_n16_250819_125738,pop_12_op_e2_n17_250825_201553,0.7413793,13.287471
533,1387,pop_15_op_m1_n0_250819_085901,pop_7_op_m2_n10_250818_030647,0.79611653,0.29219002
2993,4098,pop_8_op_m1_n15_250821_183518,pop_2_op_m2_n17_250825_122724,0.7922078,2.3698802
2584,4278,pop_3_op_e1_n18_250821_144345,pop_5_op_e1_n7_250825_141707,0.78571427,0.5374
756,1377,pop_18_op_e2_n7_250819_193750,pop_7_op_m1_n19_250818_013530,0.74509805,1.58795
1605,4476,pop_0_op_i1_n17_250821_120940,pop_7_op_m2_n12_250825_161201,0.6888889,8.576231
243,1308,pop_11_op_m1_n9_250818_181344,pop_6_op_m1_n8_250817_185429,0.6666667,8.41409
1063,3726,pop_3_op_m1_n0_250816_134737,pop_16_op_m1_n7_251114_110423,0.78125,0.042629987
2358,2845,pop_19_op_e1_n1_250822_032916,pop_6_op_m1_n19_250821_170701,0.77272725,0.18129998
4086,4091,pop_2_op_m1_n6_250825_121636,pop_2_op_m2_n10_250825_122724,0.55263156,1.51812
1402,2573,pop_7_op_m2_n6_250818_030647,pop_2_op_m2_n8_250821_143855,0.7,0.00089001656
645,2196,pop_16_op_m2_n9_250819_135235,pop_17_op_e1_n11_250822_005416,0.74311924,0.33576003
565,1156,pop_15_op_m2_n4_250819_095755,pop_4_op_m2_n10_250817_021802,0.4888889,0.20889999
3538,4513,pop_14_op_e1_n19_250825_220723,pop_8_op_e2_n11_250825_163723,0.40816328,8.40264
2378,2609,pop_19_op_e2_n2_250822_034302,pop_3_op_e2_n6_250821_145229,0.6481481,4.5543404
60,2569,pop_0_op_i1_n3_250815_103638,pop_2_op_m2_n4_250821_143855,0.6557377,1.4511601
1922,2330,pop_13_op_e2_n2_250821_221005,pop_18_op_m2_n11_250822_032258,0.36666667,0.22593
1258,1889,pop_6_op_e1_n14_250817_151643,pop_12_op_m2_n5_250821_215033,0.7777778,12.002621
2,4407,pop_0_op_e1_n11_250815_114538,pop_6_op_m2_n3_250825_152655,0.8181818,0.26977
1149,2272,pop_4_op_m1_n4_250816_234753,pop_18_op_e1_n10_250822_024320,0.73134327,8.43484
3135,4346,pop_0_op_e2_n5_250825_102931,pop_6_op_e1_n16_250825_150109,0.64285713,0.46221
173,3271,pop_10_op_m2_n16_250818_151722,pop_10_op_m1_n3_250825_184151,0.8214286,0.41219002
329,1282,pop_12_op_m2_n18_250818_224341,pop_6_op_e2_n19_250817_171559,0.7244898,0.37572002
74,3736,pop_0_op_m1_n13_250815_142421,pop_16_op_m2_n18_251114_111710,0.7916667,6.96204
408,1607,pop_13_op_m2_n19_250819_023104,pop_0_op_i1_n18_250821_120940,0.87341774,10.503679
471,2160,pop_14_op_m1_n4_250819_051617,pop_16_op_m1_n14_250822_003351,0.775,0.031269997
2107,3763,pop_15_op_m2_n19_250821_235959,pop_17_op_e2_n10_251114_113814,0.7258065,0.058019996
1434,3237,pop_8_op_e2_n18_250818_051347,pop_10_op_e1_n9_250825_181006,0.84615386,0.28766
805,1272,pop_19_op_e1_n15_250819_223305,pop_6_op_e2_n0_250817_171559,0.51785713,0.056200027
217,2627,pop_11_op_e2_n3_250818_171434,pop_3_op_m1_n4_250821_150204,0.85714287,0.25886
905,3125,pop_1_op_e2_n1_250815_191206,pop_0_op_e2_n13_250825_102931,0.8115942,0.79893
199,4170,pop_11_op_e1_n4_250818_162321,pop_3_op_m2_n13_250825_132000,0.80597013,0.28940004
20,779,pop_0_op_e2_n10_250815_130509,pop_18_op_m2_n0_250819_213621,0.7669903,1.4809
368,1678,pop_13_op_e2_n19_250819_003818,pop_10_op_e1_n1_250821_193729,0.71428573,4.7880797
736,2912,pop_18_op_e1_n6_250819_183853,pop_7_op_m1_n10_250821_175151,0.84782606,0.14228001
767,3234,pop_18_op_m1_n17_250819_203800,pop_10_op_e1_n5_250825_181006,0.8559322,0.24881
1384,3996,pop_7_op_m1_n8_250818_013530,pop_1_op_m1_n12_250825_113321,0.765625,4.86902
333,1047,pop_12_op_m2_n3_250818_224341,pop_3_op_e2_n12_250816_111346,0.7395833,6.08408
67,2474,pop_0_op_i1_n8_250815_092055,pop_1_op_m1_n6_250821_135054,0.8208955,9.815949
1574,2217,pop_0_op_e2_n11_250821_124235,pop_17_op_e2_n13_250822_020553,0.6666667,6.8242903
3101,3904,pop_0_op_e1_n0_250825_101251,pop_19_op_e2_n10_251114_131104,0.6481481,5.24515
921,1573,pop_1_op_m1_n16_250815_205401,pop_0_op_e2_n10_250821_124235,0.6666667,11.62482
296,456,pop_12_op_e2_n5_250818_205553,pop_14_op_e2_n9_250819_041931,0.6455696,0.0018299818
1059,2372,pop_3_op_e2_n6_250816_111346,pop_19_op_e2_n14_250822_034302,0.79761904,0.21824998
2320,4020,pop_18_op_m1_n2_250822_030838,pop_1_op_m2_n16_250825_114218,0.73770493,0.22100002
877,2941,pop_19_op_m2_n8_250820_012236,pop_7_op_m2_n19_250821_180122,0.825,0.54209
3511,4546,pop_13_op_m2_n11_250825_215652,pop_8_op_m1_n7_250825_165026,0.627451,0.88975
2014,3547,pop_14_op_m1_n4_250821_230549,pop_14_op_e1_n9_250825_220723,0.6363636,0.11897001
651,1601,pop_17_op_e1_n14_250819_144727,pop_0_op_i1_n15_250821_120940,0.8795181,10.34705
1984,4421,pop_14_op_e2_n0_250821_225424,pop_7_op_e1_n16_250825_153457,0.71428573,7.01729
1510,4588,pop_9_op_e2_n1_250818_085443,pop_9_op_e2_n10_250825_173450,0.80597013,3.77058
651,3632,pop_17_op_e1_n14_250819_144727,pop_15_op_e2_n15_250826_001255,0.8453608,0.92105997
3269,4360,pop_10_op_m1_n1_250825_184151,pop_6_op_e2_n12_250825_151150,0.5873016,0.062429994
1398,4459,pop_7_op_m2_n2_250818_030647,pop_7_op_m1_n15_250825_160319,0.7794118,8.48797
1452,2786,pop_8_op_m1_n17_250818_061806,pop_5_op_m2_n16_250821_162839,0.7,8.49658
2763,2894,pop_5_op_m1_n12_250821_162031,pop_7_op_e2_n12_250821_173739,0.20588236,0.23465002
805,3040,pop_19_op_e1_n15_250819_223305,pop_9_op_e1_n5_250821_185036,0.8552632,0.14576003
2981,4149,pop_8_op_e2_n4_250821_182057,pop_3_op_m1_n12_250825_130546,0.71428573,5.08859
3167,3206,pop_0_op_i1_n3_250825_095101,pop_0_op_m2_n16_250825_105419,0.6727273,10.09625
1029,3299,pop_3_op_e1_n13_250816_084753,pop_11_op_e1_n12_250825_190557,0.8148148,6.08899
1029,2642,pop_3_op_e1_n13_250816_084753,pop_3_op_m2_n18_250821_150921,0.79746836,0.06277999
2880,3272,pop_7_op_e1_n17_250821_172848,pop_10_op_m1_n4_250825_184151,0.73015875,0.42438
2579,4025,pop_3_op_e1_n13_250821_144345,pop_1_op_m2_n2_250825_114218,0.65384614,6.4548
3809,4405,pop_17_op_m2_n3_251114_115952,pop_6_op_m2_n1_250825_152655,0.5714286,0.011830002
834,2833,pop_19_op_e2_n5_250819_232713,pop_6_op_e2_n8_250821_165201,0.8240741,13.52439
2246,2461,pop_17_op_m1_n5_250822_022054,pop_1_op_m1_n12_250821_135054,0.7714286,0.14286001
1934,3792,pop_13_op_m1_n14_250821_222218,pop_17_op_m1_n4_251114_114753,0.72131145,0.11864999
2478,4539,pop_1_op_m2_n0_250821_140257,pop_8_op_m1_n19_250825_165026,0.74626863,3.7674398
129,660,pop_10_op_e2_n10_250818_131639,pop_17_op_e1_n5_250819_144727,0.7647059,4.9400005
1440,1504,pop_8_op_e2_n5_250818_051347,pop_9_op_e2_n14_250818_085443,0.55172414,9.88264
1551,4433,pop_9_op_m2_n2_250818_113900,pop_7_op_e1_n9_250825_153457,0.77272725,8.13832
489,2622,pop_14_op_m2_n2_250819_061049,pop_3_op_m1_n18_250821_150204,0.8076923,0.29228
1370,2952,pop_7_op_m1_n12_250818_013530,pop_8_op_e1_n10_250821_181016,0.8,7.97838
1445,3088,pop_8_op_m1_n10_250818_061806,pop_9_op_m2_n16_250821_192903,0.8023256,0.15871
113,2205,pop_10_op_e1_n12_250818_122747,pop_17_op_e1_n2_250822_005416,0.6779661,1.8999996
17,156,pop_0_op_e1_n8_250815_114538,pop_10_op_m1_n19_250818_140658,0.825,8.4157
159,2091,pop_10_op_m1_n3_250818_140658,pop_15_op_m1_n4_250821_235057,0.7692308,0.72511
1280,4634,pop_6_op_e2_n17_250817_171559,pop_9_op_m2_n16_250825_175959,0.82051283,0.19929999
476,1373,pop_14_op_m1_n9_250819_051617,pop_7_op_m1_n15_250818_013530,0.6753247,3.77942
437,1115,pop_14_op_e2_n0_250819_041931,pop_4_op_e1_n6_250816_190028,0.5945946,0.28838
744,1228,pop_18_op_e2_n14_250819_193750,pop_5_op_m1_n4_250817_100054,0.4787234,0.06901002
886,4522,pop_1_op_e1_n17_250815_173701,pop_8_op_e2_n2_250825_163723,0.85365856,8.28066
3084,3896,pop_9_op_m2_n12_250821_192903,pop_19_op_e1_n2_251114_125527,0.6984127,0.29601002
2968,3034,pop_8_op_e1_n9_250821_181016,pop_9_op_e1_n18_250821_185036,0.4827586,4.74183
141,880,pop_10_op_e2_n5_250818_131639,pop_1_op_e1_n10_250815_173701,0.5967742,8.37896
2920,4200,pop_7_op_m1_n18_250821_175151,pop_4_op_e1_n5_250825_133210,0.6666667,7.14665
635,914,pop_16_op_m2_n18_250819_135235,pop_1_op_m1_n0_250815_205401,0.7745098,0.44549003
1956,4494,pop_13_op_m2_n17_250821_223431,pop_8_op_e1_n10_250825_162511,0.7457627,0.004730001
176,4426,pop_10_op_m2_n19_250818_151722,pop_7_op_e1_n2_250825_153457,0.85087717,0.78269005
419,2638,pop_14_op_e1_n10_250819_032631,pop_3_op_m2_n14_250821_150921,0.7765958,0.08680999
616,4034,pop_16_op_m1_n19_250819_125738,pop_2_op_e1_n10_250825_115049,0.84761906,13.310821
2013,4645,pop_14_op_m1_n3_250821_230549,pop_9_op_m2_n8_250825_175959,0.7,0.40971
2151,2696,pop_16_op_e2_n5_250822_002000,pop_4_op_m1_n17_250821_154247,0.39583334,0.044239998
1639,3565,pop_0_op_m1_n1_250821_125638,pop_14_op_e2_n7_250825_222219,0.6923077,0.09266001
2744,2881,pop_5_op_e2_n12_250821_160909,pop_7_op_e1_n18_250821_172848,0.71666664,6.48028
2434,3347,pop_1_op_e1_n2_250821_132746,pop_11_op_m1_n2_250825_193956,0.63829786,0.48158997
1555,3386,pop_9_op_m2_n6_250818_113900,pop_12_op_e1_n2_250825_195929,0.79787236,3.4304
2690,3043,pop_4_op_m1_n11_250821_154247,pop_9_op_e1_n9_250821_185036,0.79310346,2.63432
1242,2535,pop_5_op_m2_n17_250817_123940,pop_2_op_e2_n9_250821_141855,0.79452056,0.18032
902,2284,pop_1_op_e2_n17_250815_191206,pop_18_op_e1_n3_250822_024320,0.66071427,8.31816
1105,1280,pop_4_op_e1_n14_250816_190028,pop_6_op_e2_n17_250817_171559,0.71428573,8.36422
51,2263,pop_0_op_i1_n17_250815_092055,pop_17_op_m2_n2_250822_023320,0.74509805,11.72015
46,4339,pop_0_op_i1_n13_250815_103638,pop_5_op_m2_n9_250825_145242,0.82894737,10.28168
1193,4490,pop_5_op_e1_n9_250817_045153,pop_7_op_m2_n7_250825_161201,0.8433735,10.4378195
1719,3717,pop_10_op_m1_n5_250821_200217,pop_16_op_m1_n15_251114_110423,0.6818182,0.26950997
2021,3514,pop_14_op_m2_n10_250821_231254,pop_13_op_m2_n14_250825_215652,0.83870965,0.08968
1577,4445,pop_0_op_e2_n14_250821_124235,pop_7_op_e2_n2_250825_155022,0.7741935,1.8999996
1059,2309,pop_3_op_e2_n6_250816_111346,pop_18_op_m1_n10_250822_030838,0.7826087,13.36375
3813,4004,pop_17_op_m2_n7_251114_115952,pop_1_op_m1_n1_250825_113321,0.8207547,1.02462
2226,2388,pop_17_op_e2_n4_250822_020553,pop_19_op_m1_n13_250822_035734,0.5068493,10.40273
614,2089,pop_16_op_m1_n17_250819_125738,pop_15_op_m1_n2_250821_235057,0.7590361,0.40596
123,3057,pop_10_op_e1_n3_250818_122747,pop_9_op_e2_n4_250821_190214,0.8108108,1.0111103
630,3729,pop_16_op_m2_n13_250819_135235,pop_16_op_m2_n11_251114_111710,0.86538464,0.67285997
3047,4379,pop_9_op_e2_n12_250821_190214,pop_6_op_m1_n13_250825_151929,0.703125,0.34445
