i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
1243,4002,pop_6_op_m1_n13_251224_154608,pop_3_op_m2_n13_251225_030636,0.85714287,0.009059999
1114,4408,pop_4_op_e2_n13_251224_152143,pop_9_op_m1_n12_251225_045306,0.78571427,1.09638
2307,3456,pop_19_op_m2_n13_251225_020114,pop_14_op_m2_n5_251225_063404,0.79041916,0.88690996
2328,4134,pop_1_op_e1_n14_251224_194128,pop_5_op_m1_n2_251225_033746,0.7326733,1.3782
522,845,pop_15_op_m1_n10_251224_180306,pop_19_op_m1_n7_251224_191406,0.697479,0.12617004
433,1040,pop_14_op_e2_n13_251224_174130,pop_3_op_e2_n13_251224_142734,0.61290324,1.11842
1395,3932,pop_8_op_m2_n0_251224_161520,pop_2_op_m1_n9_251225_024720,0.85714287,0.009359999
688,2989,pop_17_op_m1_n3_251224_184025,pop_0_op_e1_n16_251225_021104,0.7906977,0.68508
777,4161,pop_18_op_m2_n15_251224_190103,pop_6_op_e1_n11_251225_034519,0.7702703,0.02948
945,3977,pop_2_op_e1_n0_251224_141021,pop_3_op_e2_n7_251225_025848,0.68235296,0.0030199997
455,2658,pop_14_op_m1_n16_251224_174534,pop_5_op_m1_n18_251224_205314,0.821192,1.17145
2537,3032,pop_3_op_m2_n5_251224_202201,pop_0_op_i1_n17_251225_020644,0.7385621,1.49421
911,2394,pop_1_op_m1_n15_251224_140446,pop_1_op_m2_n8_251224_195142,0.73134327,0.015590001
313,2788,pop_12_op_m1_n6_251224_171244,pop_7_op_e2_n19_251224_212721,0.7910448,0.01529
3583,4070,pop_16_op_m1_n5_251225_070858,pop_4_op_m2_n10_251225_032359,0.7355372,0.23624
3766,4302,pop_19_op_e2_n19_251225_075804,pop_8_op_e1_n12_251225_042246,0.6594203,1.34178
470,3885,pop_14_op_m2_n12_251224_174931,pop_1_op_m2_n7_251225_023701,0.7413793,0.03512
413,2043,pop_14_op_e1_n0_251224_173716,pop_16_op_e1_n3_251225_003913,0.8142857,1.17769
2731,3233,pop_6_op_m1_n17_251224_211232,pop_11_op_m2_n8_251225_053606,0.7816092,0.76023
127,826,pop_10_op_e2_n12_251224_163729,pop_19_op_e2_n6_251224_190932,0.5377358,0.89898
3316,3921,pop_13_op_e1_n16_251225_055930,pop_2_op_m1_n17_251225_024720,0.75816995,0.11229
869,4070,pop_1_op_e1_n10_251224_135754,pop_4_op_m2_n10_251225_032359,0.6,1.25727
505,3338,pop_15_op_e2_n10_251224_175832,pop_13_op_e2_n1_251225_060450,0.80813956,0.19901001
1025,3683,pop_3_op_e1_n14_251224_142355,pop_18_op_e1_n8_251225_073318,0.74380165,1.2809199
844,3367,pop_19_op_m1_n6_251224_191406,pop_13_op_m2_n11_251225_061422,0.79452056,0.53385997
615,3025,pop_16_op_m1_n7_251224_182326,pop_0_op_i1_n13_251225_020644,0.7704918,0.003820002
273,4292,pop_12_op_e1_n5_251224_170428,pop_7_op_m2_n2_251225_041803,0.7596899,0.023140002
496,2390,pop_15_op_e1_n2_251224_175346,pop_1_op_m2_n4_251224_195142,0.7894737,0.0010100007
217,1994,pop_11_op_e2_n6_251224_165246,pop_15_op_m1_n11_251225_002824,0.7986577,0.09991002
3309,4248,pop_12_op_m2_n8_251225_055507,pop_7_op_e2_n12_251225_040818,0.65217394,1.34158
900,991,pop_1_op_e2_n5_251224_140121,pop_2_op_m1_n19_251224_141740,0.7625,1.4820399
1043,3388,pop_3_op_e2_n16_251224_142734,pop_14_op_e1_n12_251225_061852,0.85714287,0.19972
3108,3529,pop_10_op_e2_n11_251225_050712,pop_15_op_m2_n2_251225_065356,0.49166667,0.02143
1061,2698,pop_3_op_m1_n14_251224_143102,pop_6_op_e1_n19_251224_210210,0.84070796,1.38273
1585,2311,pop_0_op_m2_n18_251224_193827,pop_19_op_m2_n17_251225_020114,0.69343066,1.4773201
293,4391,pop_12_op_e2_n6_251224_170832,pop_9_op_e2_n15_251225_044740,0.78985506,1.35889
385,1997,pop_13_op_m1_n2_251224_172917,pop_15_op_m1_n14_251225_002824,0.77272725,0.051709995
1158,4114,pop_5_op_e1_n16_251224_152859,pop_5_op_e2_n19_251225_033249,0.85365856,0.43354
504,1191,pop_15_op_e2_n0_251224_175832,pop_5_op_m2_n12_251224_153547,0.8165138,0.17758
2488,2767,pop_3_op_e2_n13_251224_201332,pop_7_op_e1_n13_251224_212213,0.5344828,0.017500002
1440,2522,pop_9_op_e2_n19_251224_162247,pop_3_op_m2_n0_251224_202201,0.8037975,0.08321001
382,1302,pop_13_op_m1_n18_251224_172917,pop_7_op_e2_n14_251224_155616,0.8252427,0.00090000033
824,1427,pop_19_op_e2_n4_251224_190932,pop_9_op_e1_n5_251224_161900,0.8125,0.31844
367,2484,pop_13_op_e2_n4_251224_172502,pop_3_op_e2_n0_251224_201332,0.77304965,1.47138
3018,3901,pop_0_op_i1_n0_251225_020644,pop_2_op_e1_n6_251225_024037,0.7777778,1.3587899
500,1502,pop_15_op_e1_n6_251224_175346,pop_0_op_e1_n8_251224_192810,0.8055556,1.47409
316,2942,pop_12_op_m1_n9_251224_171244,pop_9_op_e2_n7_251224_221118,0.76666665,0.054940045
851,3823,pop_19_op_m2_n12_251224_191815,pop_1_op_e1_n3_251225_022428,0.8382353,1.48546
3266,4337,pop_12_op_e2_n4_251225_054527,pop_8_op_m1_n13_251225_043317,0.58677685,0.14026001
1136,4356,pop_4_op_m1_n18_251224_152507,pop_8_op_m2_n12_251225_043752,0.86238533,0.10293
60,3042,pop_0_op_i1_n6_251224_134528,pop_0_op_i1_n3_251225_020644,0.76842105,1.42952
1611,2082,pop_10_op_e1_n6_251224_222545,pop_16_op_m1_n9_251225_005059,0.5531915,0.3437
807,1900,pop_19_op_e1_n7_251224_190503,pop_14_op_e1_n7_251224_235348,0.7659575,0.06348002
1366,2380,pop_8_op_e2_n18_251224_160837,pop_1_op_m2_n11_251224_195142,0.8105263,0.012979999
62,1412,pop_0_op_i1_n7_251224_134528,pop_8_op_m2_n8_251224_161520,0.8023256,0.005230002
1125,3320,pop_4_op_e2_n7_251224_152143,pop_13_op_e1_n1_251225_055930,0.8301887,0.04307
1486,3786,pop_0_op_e1_n10_251224_192810,pop_19_op_m1_n2_251225_080316,0.712963,0.33696
1033,2219,pop_3_op_e1_n7_251224_142355,pop_18_op_m1_n3_251225_013420,0.79136693,0.11913
679,4239,pop_17_op_m1_n13_251224_184025,pop_7_op_e1_n19_251225_040312,0.7763975,0.52318996
164,3663,pop_10_op_m2_n11_251224_164454,pop_17_op_m2_n7_251225_072844,0.75213677,0.84083
970,1881,pop_2_op_e2_n16_251224_141407,pop_13_op_m2_n6_251224_234834,0.8108108,0.039440002
2517,2708,pop_3_op_m1_n5_251224_201815,pop_6_op_e2_n11_251224_210709,0.6923077,0.004829999
3879,4325,pop_1_op_m2_n1_251225_023701,pop_8_op_e2_n19_251225_042810,0.78985506,0.29691
3170,3398,pop_11_op_e1_n19_251225_052112,pop_14_op_e1_n5_251225_061852,0.622807,1.46443
63,2681,pop_0_op_i1_n8_251224_134318,pop_5_op_m2_n2_251224_205730,0.8363636,1.49814
3327,3947,pop_13_op_e1_n8_251225_055930,pop_2_op_m2_n5_251225_025112,0.6226415,0.15595
784,1447,pop_18_op_m2_n3_251224_190103,pop_9_op_e2_n7_251224_162247,0.8113208,0.02817
3822,4282,pop_1_op_e1_n1_251225_022428,pop_7_op_m2_n11_251225_041803,0.7567568,0.17446999
2474,3444,pop_3_op_e1_n17_251224_200916,pop_14_op_m2_n12_251225_063404,0.78625953,0.031400003
853,1821,pop_19_op_m2_n14_251224_191815,pop_13_op_e1_n4_251224_233156,0.7908497,0.74072
1136,1600,pop_4_op_m1_n18_251224_152507,pop_10_op_e1_n14_251224_222545,0.815534,0.12808001
3311,3649,pop_13_op_e1_n10_251225_055930,pop_17_op_m2_n12_251225_072844,0.75609756,0.85371
4093,4339,pop_5_op_e1_n14_251225_032818,pop_8_op_m1_n15_251225_043317,0.6869565,0.5575
2683,3067,pop_5_op_m2_n4_251224_205730,pop_0_op_m1_n5_251225_021752,0.79617834,0.0023100004
145,971,pop_10_op_m1_n11_251224_164130,pop_2_op_e2_n17_251224_141407,0.6388889,0.012279987
1731,2085,pop_11_op_m2_n18_251224_230524,pop_16_op_m2_n11_251225_005606,0.45736435,0.010159999
3255,3536,pop_12_op_e2_n11_251225_054527,pop_15_op_m2_n9_251225_065356,0.4789916,0.0033200001
1766,2659,pop_12_op_e2_n5_251224_231546,pop_5_op_m1_n19_251224_205314,0.53174603,1.4477301
896,3435,pop_1_op_e2_n1_251224_140121,pop_14_op_m1_n4_251225_062936,0.7941176,0.12134
1269,3143,pop_6_op_m2_n1_251224_154925,pop_10_op_m2_n11_251225_051638,0.80733943,0.50196
298,876,pop_12_op_m1_n10_251224_171244,pop_1_op_e1_n17_251224_135754,0.66964287,0.06047
2085,2480,pop_16_op_m2_n11_251225_005606,pop_3_op_e1_n5_251224_200916,0.6752137,0.027370002
763,1981,pop_18_op_m1_n2_251224_185705,pop_15_op_e2_n17_251225_002222,0.8057554,1.30093
2162,2408,pop_17_op_m2_n14_251225_011805,pop_2_op_e1_n3_251224_195501,0.7338129,1.49513
1708,4200,pop_11_op_m1_n14_251224_230102,pop_6_op_m1_n18_251225_035422,0.7516779,0.0035200007
2895,3586,pop_8_op_m2_n12_251224_220122,pop_16_op_m1_n8_251225_070858,0.8072289,0.97565
2602,3858,pop_4_op_m2_n15_251224_203859,pop_1_op_m1_n18_251225_023309,0.7941176,0.089949995
1627,2051,pop_10_op_e2_n4_251224_223125,pop_16_op_e2_n12_251225_004450,0.5755396,0.05614
2386,2822,pop_1_op_m2_n18_251224_195142,pop_7_op_m2_n14_251224_213900,0.7852349,0.003320001
2782,4246,pop_7_op_e2_n13_251224_212721,pop_7_op_e2_n10_251225_040818,0.7643312,0.07214
43,2912,pop_0_op_i1_n12_251224_134528,pop_9_op_e1_n10_251224_220604,0.78070176,1.20505
1554,2824,pop_0_op_i1_n8_251224_192433,pop_7_op_m2_n16_251224_213900,0.7297297,0.022230001
251,3480,pop_11_op_m2_n1_251224_170039,pop_15_op_e2_n0_251225_064411,0.74814814,0.59512997
905,4364,pop_1_op_m1_n0_251224_140446,pop_8_op_m2_n2_251225_043752,0.82474226,0.09165999
297,3681,pop_12_op_m1_n0_251224_171244,pop_18_op_e1_n6_251225_073318,0.7580645,0.010059997
598,2632,pop_16_op_m1_n0_251224_182326,pop_5_op_e2_n11_251224_204803,0.7446808,1.2946
2117,3643,pop_17_op_e1_n6_251225_010046,pop_17_op_m1_n7_251225_072624,0.79591835,0.023239998
2050,4179,pop_16_op_e2_n11_251225_004450,pop_6_op_e2_n14_251225_034959,0.8,1.03542
1052,2261,pop_3_op_e2_n6_251224_142734,pop_19_op_e1_n7_251225_014412,0.8372093,1.48325
2349,3108,pop_1_op_e2_n19_251224_194452,pop_10_op_e2_n11_251225_050712,0.751938,0.032999996
1461,3191,pop_9_op_m1_n4_251224_162633,pop_11_op_e2_n2_251225_052631,0.8492063,0.50397
1403,1871,pop_8_op_m2_n18_251224_161520,pop_13_op_m2_n15_251224_234834,0.84126985,0.015689999
1170,2711,pop_5_op_m1_n10_251224_153229,pop_6_op_e2_n14_251224_210709,0.8030303,0.0064399987
2033,3018,pop_16_op_e1_n10_251225_003913,pop_0_op_i1_n0_251225_020644,0.8317757,0.066299915
2595,3798,pop_4_op_m1_n9_251224_203438,pop_19_op_m2_n13_251225_080724,0.75213677,0.030080002
443,1384,pop_14_op_e2_n5_251224_174130,pop_8_op_m1_n17_251224_161205,0.8141593,0.00945
92,1824,pop_0_op_m2_n15_251224_135519,pop_13_op_e1_n8_251224_233156,0.78417265,0.0066399984
1269,4339,pop_6_op_m2_n1_251224_154925,pop_8_op_m1_n15_251225_043317,0.8454546,0.02677
19,870,pop_0_op_e1_n9_251224_134701,pop_1_op_e1_n11_251224_135754,0.7078652,0.002210021
180,2679,pop_10_op_m2_n9_251224_164454,pop_5_op_m2_n19_251224_205730,0.7368421,0.84305
1998,3556,pop_15_op_m1_n15_251225_002824,pop_16_op_e2_n0_251225_070340,0.77124184,0.91619
446,1220,pop_14_op_e2_n8_251224_174130,pop_6_op_e1_n7_251224_153915,0.73504275,0.1134
1512,3284,pop_0_op_e2_n17_251224_193258,pop_12_op_m1_n2_251225_055047,0.7704918,0.34622
250,1246,pop_11_op_m2_n19_251224_170039,pop_6_op_m1_n16_251224_154608,0.5272727,0.0002999995
666,1045,pop_17_op_e2_n19_251224_183600,pop_3_op_e2_n18_251224_142734,0.7745098,0.427
679,4381,pop_17_op_m1_n13_251224_184025,pop_9_op_e1_n3_251225_044224,0.78846157,0.42729998
830,3148,pop_19_op_m1_n10_251224_191406,pop_10_op_m2_n16_251225_051638,0.77304965,0.738
2036,2477,pop_16_op_e1_n13_251225_003913,pop_3_op_e1_n1_251224_200916,0.73722625,1.4149301
67,2359,pop_0_op_m1_n0_251224_135244,pop_1_op_m1_n10_251224_194832,0.7641509,0.0036199987
71,194,pop_0_op_m1_n14_251224_135244,pop_11_op_e1_n3_251224_164829,0.745283,0.047179997
3761,4036,pop_19_op_e2_n13_251225_075804,pop_4_op_e2_n14_251225_031500,0.7692308,0.029579999
3004,3553,pop_0_op_e2_n14_251225_021428,pop_16_op_e1_n7_251225_065826,0.6964286,1.20837
314,4222,pop_12_op_m1_n7_251224_171244,pop_6_op_m2_n2_251225_035854,0.7785714,0.13784
3592,3745,pop_16_op_m2_n13_251225_071226,pop_19_op_e1_n17_251225_075247,0.54545456,1.04749
10,135,pop_0_op_e1_n19_251224_134701,pop_10_op_e2_n1_251224_163729,0.71153843,0.68325996
2491,3580,pop_3_op_e2_n16_251224_201332,pop_16_op_m1_n2_251225_070858,0.7777778,1.43103
2035,2067,pop_16_op_e1_n12_251225_003913,pop_16_op_m1_n11_251225_005059,0.5827338,0.30898
2232,3077,pop_18_op_m2_n16_251225_013900,pop_0_op_m2_n16_251225_022052,0.8076923,1.4755
1839,4250,pop_13_op_e2_n3_251224_233730,pop_7_op_e2_n14_251225_040818,0.7702703,0.57139003
3204,4120,pop_11_op_m1_n15_251225_053143,pop_5_op_e2_n6_251225_033249,0.64625853,0.022839999
1240,3742,pop_6_op_m1_n10_251224_154608,pop_19_op_e1_n14_251225_075247,0.8347107,1.4282099
2576,4331,pop_4_op_m1_n0_251224_203438,pop_8_op_e2_n7_251225_042810,0.778481,0.74424
2403,4263,pop_2_op_e1_n17_251224_195501,pop_7_op_m1_n10_251225_041334,0.77678573,1.32146
1240,3239,pop_6_op_m1_n10_251224_154608,pop_12_op_e1_n13_251225_054026,0.82758623,0.017409999
2717,3945,pop_6_op_e2_n2_251224_210709,pop_2_op_m2_n3_251225_025112,0.7894737,1.46765
1932,2221,pop_14_op_m1_n3_251225_000514,pop_18_op_m1_n5_251225_013420,0.398374,0.0652
900,1258,pop_1_op_e2_n5_251224_140121,pop_6_op_m1_n9_251224_154608,0.6875,1.4755
2269,3220,pop_19_op_e2_n14_251225_015005,pop_11_op_m2_n13_251225_053606,0.76623374,0.00795
342,3631,pop_13_op_e1_n14_251224_172042,pop_17_op_e2_n3_251225_072127,0.7398374,0.91388
1792,4128,pop_12_op_m2_n11_251224_232635,pop_5_op_m1_n14_251225_033746,0.7714286,1.38395
3048,3077,pop_0_op_i1_n6_251225_020904,pop_0_op_m2_n16_251225_022052,0.7029703,1.11983
3140,4094,pop_10_op_m1_n9_251225_051224,pop_5_op_e1_n15_251225_032818,0.31858408,0.58739
2275,2758,pop_19_op_e2_n1_251225_015005,pop_6_op_m2_n5_251224_211737,0.36206895,0.33251998
1420,4352,pop_9_op_e1_n17_251224_161900,pop_8_op_m1_n9_251225_043317,0.8521739,0.024140002
1879,3699,pop_13_op_m2_n4_251224_234834,pop_18_op_e2_n7_251225_073846,0.7866667,0.55186
1049,2212,pop_3_op_e2_n3_251224_142734,pop_18_op_m1_n13_251225_013420,0.82945734,0.019619998
3624,3754,pop_17_op_e2_n13_251225_072127,pop_19_op_e1_n7_251225_075247,0.43636364,0.0110599995
1494,2468,pop_0_op_e1_n18_251224_192810,pop_3_op_e1_n10_251224_200916,0.7619048,1.45708
2804,3525,pop_7_op_m1_n16_251224_213407,pop_15_op_m2_n17_251225_065356,0.8051948,0.11409001
121,892,pop_10_op_e1_n7_251224_163329,pop_1_op_e2_n14_251224_140121,0.7589286,1.44673
2393,3364,pop_1_op_m2_n7_251224_195142,pop_13_op_m1_n9_251225_060954,0.74358976,1.48244
2253,3020,pop_19_op_e1_n17_251225_014412,pop_0_op_i1_n10_251225_020644,0.816,1.05433
4062,4437,pop_4_op_m1_n3_251225_032006,pop_9_op_m2_n2_251225_045729,0.7751938,0.002419997
2096,4193,pop_16_op_m2_n3_251225_005606,pop_6_op_m1_n11_251225_035422,0.8040541,0.16420001
2126,3561,pop_17_op_e2_n15_251225_010642,pop_16_op_e2_n15_251225_070340,0.7763975,1.4757
566,2483,pop_16_op_e1_n16_251224_181432,pop_3_op_e1_n9_251224_200916,0.7924528,0.30374998
3586,3922,pop_16_op_m1_n8_251225_070858,pop_2_op_m1_n18_251225_024720,0.75609756,0.97876996
471,3118,pop_14_op_m2_n13_251224_174931,pop_10_op_e2_n5_251225_050712,0.7295082,0.15373
3833,4426,pop_1_op_e2_n13_251225_022841,pop_9_op_m2_n10_251225_045729,0.7416667,0.04045
412,906,pop_13_op_m2_n9_251224_173322,pop_1_op_m1_n10_251224_140446,0.73417723,0.58195
940,1793,pop_1_op_m2_n5_251224_140724,pop_12_op_m2_n12_251224_232635,0.74452555,1.28766
3898,4034,pop_2_op_e1_n2_251225_024037,pop_4_op_e2_n12_251225_031500,0.57894737,0.08140001
186,3186,pop_11_op_e1_n14_251224_164829,pop_11_op_e2_n16_251225_052631,0.76428574,0.01217
2258,3777,pop_19_op_e1_n3_251225_014412,pop_19_op_m1_n11_251225_080316,0.77037036,0.58135
1799,3058,pop_12_op_m2_n18_251224_232635,pop_0_op_m1_n13_251225_021752,0.81935483,0.44471
2671,4175,pop_5_op_m2_n11_251224_205730,pop_6_op_e2_n0_251225_034959,0.7758621,1.48194
774,3808,pop_18_op_m2_n12_251224_190103,pop_19_op_m2_n4_251225_080724,0.77483445,0.103029996
3985,4428,pop_3_op_m1_n16_251225_030303,pop_9_op_m2_n12_251225_045729,0.73913044,0.04276
1285,2829,pop_7_op_e1_n16_251224_155243,pop_7_op_m2_n2_251224_213900,0.84,0.6226
2611,2970,pop_4_op_m2_n5_251224_203859,pop_9_op_m2_n15_251224_222110,0.32142857,0.013680001
1902,3111,pop_14_op_e2_n0_251224_235922,pop_10_op_e2_n15_251225_050712,0.7682119,0.025150001
4231,4300,pop_7_op_e1_n10_251225_040312,pop_8_op_e1_n0_251225_042246,0.68944097,0.5093
32,2003,pop_0_op_e2_n5_251224_134950,pop_15_op_m1_n1_251225_002824,0.8372093,0.032099996
846,4342,pop_19_op_m1_n8_251224_191406,pop_8_op_m1_n18_251225_043317,0.7746479,1.28947
800,1579,pop_19_op_e1_n19_251224_190503,pop_0_op_m2_n12_251224_193827,0.75213677,0.45417
570,3104,pop_16_op_e1_n1_251224_181432,pop_10_op_e1_n8_251225_050159,0.7794118,0.36423
2735,3310,pop_6_op_m1_n2_251224_211232,pop_12_op_m2_n9_251225_055507,0.79285717,1.47621
915,3473,pop_1_op_m1_n19_251224_140446,pop_15_op_e1_n2_251225_063845,0.8207547,0.05906
576,3102,pop_16_op_e1_n7_251224_181432,pop_10_op_e1_n6_251225_050159,0.7867647,0.22125
181,4434,pop_11_op_e1_n0_251224_164829,pop_9_op_m2_n18_251225_045729,0.7669173,0.50699997
2366,3985,pop_1_op_m1_n17_251224_194832,pop_3_op_m1_n16_251225_030303,0.68333334,0.81085
4150,4313,pop_5_op_m2_n19_251225_034132,pop_8_op_e1_n6_251225_042246,0.7536232,0.83268
694,696,pop_17_op_m1_n9_251224_184025,pop_17_op_m2_n10_251224_184426,0.6666667,0.008749962
1790,4018,pop_12_op_m2_n0_251224_232635,pop_4_op_e1_n10_251225_031040,0.80263156,0.41633996
2475,4044,pop_3_op_e1_n18_251224_200916,pop_4_op_e2_n4_251225_031500,0.8269231,0.008960001
1591,4433,pop_0_op_m2_n6_251224_193827,pop_9_op_m2_n17_251225_045729,0.74825174,1.25606
445,961,pop_14_op_e2_n7_251224_174130,pop_2_op_e1_n8_251224_141021,0.75213677,0.019820001
2036,2572,pop_16_op_e1_n13_251225_003913,pop_4_op_e2_n5_251224_203033,0.5,0.014890002
1508,4419,pop_0_op_e2_n13_251224_193258,pop_9_op_m1_n4_251225_045306,0.7741935,0.70127
905,4012,pop_1_op_m1_n0_251224_140446,pop_3_op_m2_n5_251225_030636,0.8490566,0.03029
1655,2688,pop_10_op_m2_n12_251224_224258,pop_5_op_m2_n9_251224_205730,0.5,0.6405
876,1858,pop_1_op_e1_n17_251224_135754,pop_13_op_m1_n3_251224_234324,0.8076923,0.09257
374,3926,pop_13_op_m1_n10_251224_172917,pop_2_op_m1_n3_251225_024720,0.77205884,1.12103
1152,2184,pop_5_op_e1_n10_251224_152859,pop_18_op_e1_n16_251225_012310,0.83035713,0.08119
290,1847,pop_12_op_e2_n3_251224_170832,pop_13_op_m1_n10_251224_234324,0.7777778,0.6064
867,1730,pop_19_op_m2_n9_251224_191815,pop_11_op_m2_n17_251224_230524,0.82758623,0.01831
333,2660,pop_12_op_m2_n6_251224_171641,pop_5_op_m1_n1_251224_205314,0.80714285,0.84103
1224,3388,pop_6_op_e2_n11_251224_154252,pop_14_op_e1_n12_251225_061852,0.8560606,0.11852001
2622,3888,pop_5_op_e1_n16_251224_204312,pop_2_op_e1_n10_251225_024037,0.7905405,1.4729799
1861,2302,pop_13_op_m1_n6_251224_234324,pop_19_op_m1_n9_251225_015609,0.52755904,1.47027
1892,3598,pop_14_op_e1_n18_251224_235348,pop_16_op_m2_n3_251225_071226,0.7122302,1.47258
283,1826,pop_12_op_e2_n15_251224_170832,pop_13_op_e2_n0_251224_233730,0.8142857,0.65027004
1791,3928,pop_12_op_m2_n10_251224_232635,pop_2_op_m1_n5_251225_024720,0.84177214,1.48818
919,2094,pop_1_op_m1_n4_251224_140446,pop_16_op_m2_n1_251225_005606,0.7808219,0.013580002
606,1977,pop_16_op_m1_n17_251224_182326,pop_15_op_e2_n11_251225_002222,0.757764,0.33153
761,775,pop_18_op_m1_n19_251224_185705,pop_18_op_m2_n13_251224_190103,0.62711865,1.33675
1621,2619,pop_10_op_e2_n16_251224_223125,pop_5_op_e1_n13_251224_204312,0.70886075,0.56394
3469,4433,pop_15_op_e1_n17_251225_063845,pop_9_op_m2_n17_251225_045729,0.7202797,1.25838
421,2369,pop_14_op_e1_n17_251224_173716,pop_1_op_m1_n1_251224_194832,0.7304348,0.02184
535,1329,pop_15_op_m1_n4_251224_180306,pop_7_op_m1_n3_251224_155944,0.8214286,0.66587
2493,3058,pop_3_op_e2_n18_251224_201332,pop_0_op_m1_n13_251225_021752,0.82481754,0.103130005
2218,3644,pop_18_op_m1_n2_251225_013420,pop_17_op_m1_n8_251225_072624,0.752,0.014590001
2097,4255,pop_16_op_m2_n4_251225_005606,pop_7_op_e2_n2_251225_040818,0.736,0.010059999
1112,3342,pop_4_op_e2_n11_251224_152143,pop_13_op_e2_n6_251225_060450,0.8318584,0.83730996
2920,3173,pop_9_op_e1_n1_251224_220604,pop_11_op_e1_n3_251225_052112,0.76510066,0.012780011
832,1493,pop_19_op_m1_n12_251224_191406,pop_0_op_e1_n17_251224_192810,0.7,1.41774
2782,4433,pop_7_op_e2_n13_251224_212721,pop_9_op_m2_n17_251225_045729,0.8242424,1.2146101
1412,2597,pop_8_op_m2_n8_251224_161520,pop_4_op_m2_n10_251224_203859,0.83076924,0.016999999
1236,1557,pop_6_op_e2_n6_251224_154252,pop_0_op_m1_n10_251224_193551,0.79310346,0.58688
1648,3231,pop_10_op_m1_n6_251224_223726,pop_11_op_m2_n6_251225_053606,0.7643312,0.01851
54,4138,pop_0_op_i1_n2_251224_134528,pop_5_op_m1_n7_251225_033746,0.7280702,1.48777
901,2391,pop_1_op_e2_n6_251224_140121,pop_1_op_m2_n5_251224_195142,0.74311924,0.005240001
558,2095,pop_15_op_m2_n9_251224_181033,pop_16_op_m2_n2_251225_005606,0.75524473,0.0012100004
1738,3541,pop_11_op_m2_n6_251224_230524,pop_16_op_e1_n13_251225_065826,0.78,0.056950003
1186,2460,pop_5_op_m1_n8_251224_153229,pop_2_op_m2_n3_251224_200551,0.7894737,0.092470005
798,976,pop_19_op_e1_n17_251224_190503,pop_2_op_e2_n3_251224_141407,0.7222222,0.22989999
1530,4390,pop_0_op_i1_n15_251224_192233,pop_9_op_e2_n14_251225_044740,0.8108108,1.47268
3432,3570,pop_14_op_m1_n1_251225_062936,pop_16_op_e2_n5_251225_070340,0.6126126,0.02696
1880,4178,pop_13_op_m2_n5_251224_234834,pop_6_op_e2_n12_251225_034959,0.81208056,0.012579998
63,4206,pop_0_op_i1_n8_251224_134318,pop_6_op_m1_n6_251225_035422,0.82568806,0.0025099516
1651,2788,pop_10_op_m1_n9_251224_223726,pop_7_op_e2_n19_251224_212721,0.49137932,1.1265701
114,3001,pop_10_op_e1_n18_251224_163329,pop_0_op_e2_n11_251225_021428,0.7352941,1.05695
155,2312,pop_10_op_m1_n3_251224_164130,pop_19_op_m2_n18_251225_020114,0.82758623,0.0024200007
3100,3909,pop_10_op_e1_n1_251225_050159,pop_2_op_e2_n6_251225_024454,0.7733333,0.44169
792,3547,pop_19_op_e1_n11_251224_190503,pop_16_op_e1_n19_251225_065826,0.7647059,0.03471
1034,1072,pop_3_op_e1_n8_251224_142355,pop_3_op_m1_n7_251224_143102,0.59210527,0.0084500015
1149,3596,pop_4_op_m2_n2_251224_152807,pop_16_op_m2_n1_251225_071226,0.8220339,0.011469999
913,3482,pop_1_op_m1_n17_251224_140446,pop_15_op_e2_n11_251225_064411,0.83168316,0.0021199994
2145,3643,pop_17_op_m1_n17_251225_011255,pop_17_op_m1_n7_251225_072624,0.78431374,0.01087
1248,4092,pop_6_op_m1_n18_251224_154608,pop_5_op_e1_n13_251225_032818,0.8347107,1.3710599
13,4244,pop_0_op_e1_n3_251224_134701,pop_7_op_e1_n7_251225_040312,0.77678573,1.4757999
1973,1975,pop_15_op_e1_n6_251225_001559,pop_15_op_e2_n0_251225_002222,0.5038168,1.43244
372,2754,pop_13_op_e2_n9_251224_172502,pop_6_op_m2_n1_251224_211737,0.79710144,1.50438
1275,1972,pop_6_op_m2_n7_251224_154925,pop_15_op_e1_n5_251225_001559,0.8043478,1.15917
2737,4154,pop_6_op_m1_n4_251224_211232,pop_5_op_m2_n5_251225_034132,0.75886524,0.011169999
1497,3616,pop_0_op_e1_n3_251224_192810,pop_17_op_e1_n3_251225_071627,0.7410714,0.57641995
3200,3502,pop_11_op_m1_n11_251225_053143,pop_15_op_m1_n11_251225_064917,0.78289473,0.091150016
90,4411,pop_0_op_m2_n13_251224_135519,pop_9_op_m1_n15_251225_045306,0.75384617,0.06671
2761,3794,pop_6_op_m2_n8_251224_211737,pop_19_op_m2_n0_251225_080724,0.766129,0.03159
2777,3357,pop_7_op_e1_n9_251224_212213,pop_13_op_m1_n2_251225_060954,0.737931,0.70287997
1764,2355,pop_12_op_e2_n2_251224_231546,pop_1_op_e2_n6_251224_194452,0.76865673,0.072850004
