i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
1978,3403,pop_15_op_e2_n12_251225_002222,pop_14_op_e2_n11_251225_062408,0.013627353,0.11541
54,1115,pop_0_op_i1_n2_251224_134528,pop_4_op_e2_n14_251224_152143,0.012943103,1.4765999
2885,3844,pop_8_op_m1_n2_251224_215632,pop_1_op_e2_n5_251225_022841,0.01979588,0.59835
808,1622,pop_19_op_e1_n8_251224_190503,pop_10_op_e2_n17_251224_223125,0.0069394023,0.4594
180,1049,pop_10_op_m2_n9_251224_164454,pop_3_op_e2_n3_251224_142734,0.005671744,0.81749
666,843,pop_17_op_e2_n19_251224_183600,pop_19_op_m1_n5_251224_191406,0.010450366,0.51927
815,3583,pop_19_op_e2_n14_251224_190932,pop_16_op_m1_n5_251225_070858,0.009131095,0.0327
344,3876,pop_13_op_e1_n16_251224_172042,pop_1_op_m2_n17_251225_023701,0.043366984,0.51223
942,2464,pop_1_op_m2_n7_251224_140724,pop_2_op_m2_n7_251224_200551,0.0639324,0.20505
2676,3857,pop_5_op_m2_n16_251224_205730,pop_1_op_m1_n17_251225_023309,0.01733355,0.28936002
1340,2552,pop_7_op_m2_n3_251224_160301,pop_4_op_e1_n19_251224_202609,0.020175492,1.34611
594,3467,pop_16_op_e2_n6_251224_181906,pop_15_op_e1_n15_251225_063845,0.0038918236,0.021939998
2009,2416,pop_15_op_m1_n7_251225_002824,pop_2_op_e2_n12_251224_195847,0.002986855,1.11903
1131,3084,pop_4_op_m1_n12_251224_152507,pop_0_op_m2_n4_251225_022052,0.038866192,0.02324
274,4298,pop_12_op_e1_n6_251224_170428,pop_7_op_m2_n8_251225_041803,0.008284497,0.02877
3481,3767,pop_15_op_e2_n10_251225_064411,pop_19_op_e2_n1_251225_075804,0.003235997,0.06721
101,434,pop_0_op_m2_n5_251224_135519,pop_14_op_e2_n14_251224_174130,0.01585428,0.013480002
1055,1876,pop_3_op_e2_n9_251224_142734,pop_13_op_m2_n1_251224_234834,0.03904331,0.0068499986
152,1941,pop_10_op_m1_n18_251224_164130,pop_14_op_m2_n11_251225_001033,0.024382563,0.83439
669,3447,pop_17_op_e2_n3_251224_183600,pop_14_op_m2_n15_251225_063404,0.0046995343,0.80461
2536,4399,pop_3_op_m2_n4_251224_202201,pop_9_op_e2_n4_251225_044740,0.02345036,0.00795
38,1435,pop_0_op_i1_n10_251224_134318,pop_9_op_e2_n13_251224_162247,0.022398137,1.5083
504,1393,pop_15_op_e2_n0_251224_175832,pop_8_op_m1_n8_251224_161205,0.0036459512,0.16903001
210,2509,pop_11_op_e2_n18_251224_165246,pop_3_op_m1_n16_251224_201815,0.014523993,0.50286996
1313,2231,pop_7_op_e2_n7_251224_155616,pop_18_op_m2_n15_251225_013900,0.052345738,0.026860002
1696,3388,pop_11_op_e2_n1_251224_225528,pop_14_op_e1_n12_251225_061852,0.027859502,0.17164999
787,1626,pop_18_op_m2_n6_251224_190103,pop_10_op_e2_n3_251224_223125,0.018924592,0.62562
834,4388,pop_19_op_m1_n14_251224_191406,pop_9_op_e2_n12_251225_044740,0.01804724,1.39551
1114,1198,pop_4_op_e2_n13_251224_152143,pop_5_op_m2_n19_251224_153547,0.01640636,0.37811
199,2603,pop_11_op_e1_n8_251224_164829,pop_4_op_m2_n16_251224_203859,0.013593504,0.02214
1491,3264,pop_0_op_e1_n15_251224_192810,pop_12_op_e2_n2_251225_054527,0.016795965,0.65057
3325,3337,pop_13_op_e1_n6_251225_055930,pop_13_op_e2_n19_251225_060450,0.004752817,0.54652995
474,2295,pop_14_op_m2_n16_251224_174931,pop_19_op_m1_n2_251225_015609,0.010830689,0.12475997
319,3347,pop_12_op_m2_n11_251224_171641,pop_13_op_m1_n11_251225_060954,0.0054444987,0.042460002
2631,3775,pop_5_op_e2_n10_251224_204803,pop_19_op_e2_n9_251225_075804,0.024882877,0.53909004
1583,2632,pop_0_op_m2_n16_251224_193827,pop_5_op_e2_n11_251224_204803,0.021705195,0.029380001
1525,1570,pop_0_op_i1_n11_251224_192233,pop_0_op_m1_n4_251224_193551,0.02254829,1.476
2305,3360,pop_19_op_m2_n11_251225_020114,pop_13_op_m1_n5_251225_060954,0.011986122,0.43848
1367,3753,pop_8_op_e2_n19_251224_160837,pop_19_op_e1_n6_251225_075247,0.018002996,0.09257
1596,3394,pop_10_op_e1_n10_251224_222545,pop_14_op_e1_n1_251225_061852,0.012147268,0.95531994
823,2494,pop_19_op_e2_n3_251224_190932,pop_3_op_e2_n19_251224_201332,0.0034394327,0.74736
48,242,pop_0_op_i1_n16_251224_134318,pop_11_op_m2_n11_251224_170039,0.012784291,1.48103
1360,2183,pop_8_op_e2_n10_251224_160837,pop_18_op_e1_n15_251225_012310,0.050490495,0.09136
319,2645,pop_12_op_m2_n11_251224_171641,pop_5_op_e2_n6_251224_204803,0.015119502,1.50447
851,876,pop_19_op_m2_n12_251224_191815,pop_1_op_e1_n17_251224_135754,0.040127993,1.37599
1672,4406,pop_11_op_e1_n0_251224_224831,pop_9_op_m1_n10_251225_045306,0.035679087,0.19258
18,4316,pop_0_op_e1_n8_251224_134701,pop_8_op_e1_n9_251225_042246,0.017872158,0.002419997
993,1145,pop_2_op_m1_n2_251224_141740,pop_4_op_m1_n8_251224_152507,0.033694707,0.008550003
1761,2421,pop_12_op_e2_n17_251224_231546,pop_2_op_e2_n19_251224_195847,0.0055136248,0.02445
842,1665,pop_19_op_m1_n4_251224_191406,pop_10_op_m2_n3_251224_224258,0.018913865,0.17466
2240,3984,pop_18_op_m2_n5_251225_013900,pop_3_op_m1_n15_251225_030303,0.03395983,0.00040000305
416,550,pop_14_op_e1_n12_251224_173716,pop_15_op_m2_n18_251224_181033,0.010568453,0.0084500015
1737,3199,pop_11_op_m2_n5_251224_230524,pop_11_op_m1_n10_251225_053143,0.017501175,0.00966
2468,2631,pop_3_op_e1_n10_251224_200916,pop_5_op_e2_n10_251224_204803,0.023381235,0.86104995
2719,2863,pop_6_op_e2_n4_251224_210709,pop_8_op_e2_n18_251224_214932,0.032831937,1.47641
2651,2985,pop_5_op_m1_n11_251224_205314,pop_0_op_e1_n11_251225_021104,0.030450225,0.34408998
232,984,pop_11_op_m1_n2_251224_165649,pop_2_op_m1_n11_251224_141740,0.008644417,0.111379996
3519,3521,pop_15_op_m2_n11_251225_065356,pop_15_op_m2_n13_251225_065356,0.003803836,0.01972
1472,3074,pop_9_op_m2_n15_251224_162951,pop_0_op_m2_n13_251225_022052,0.014466719,0.046489995
2891,3347,pop_8_op_m1_n9_251224_215632,pop_13_op_m1_n11_251225_060954,0.015998391,0.0156
1306,2079,pop_7_op_e2_n18_251224_155616,pop_16_op_m1_n6_251225_005059,0.06617216,0.09468
1761,3967,pop_12_op_e2_n17_251224_231546,pop_3_op_e2_n12_251225_025848,0.01057171,1.49965
1732,3111,pop_11_op_m2_n19_251224_230524,pop_10_op_e2_n15_251225_050712,0.021279184,0.00090999994
3581,4155,pop_16_op_m1_n3_251225_070858,pop_5_op_m2_n6_251225_034132,0.009154419,0.0055399993
904,3902,pop_1_op_e2_n9_251224_140121,pop_2_op_e1_n7_251225_024037,0.014098337,0.009349998
1099,3228,pop_4_op_e1_n16_251224_143708,pop_11_op_m2_n3_251225_053606,0.009586374,0.01228
2341,2393,pop_1_op_e2_n11_251224_194452,pop_1_op_m2_n7_251224_195142,0.022348544,0.62642
2345,2470,pop_1_op_e2_n15_251224_194452,pop_3_op_e1_n12_251224_200916,0.02200904,1.4927
3316,4292,pop_13_op_e1_n16_251225_055930,pop_7_op_m2_n2_251225_041803,0.005602433,0.0064399997
919,1321,pop_1_op_m1_n4_251224_140446,pop_7_op_m1_n14_251224_155944,0.01607673,0.09207
3878,4240,pop_1_op_m2_n19_251225_023701,pop_7_op_e1_n1_251225_040312,0.013295187,0.04045
1465,2884,pop_9_op_m1_n9_251224_162633,pop_8_op_m1_n1_251224_215632,0.010393677,0.00010000169
2374,2738,pop_1_op_m1_n6_251224_194832,pop_6_op_m1_n5_251224_211232,0.007439078,0.30203998
2630,4142,pop_5_op_e1_n6_251224_204312,pop_5_op_m2_n10_251225_034132,0.014066642,1.45457
2397,3611,pop_2_op_e1_n10_251224_195501,pop_17_op_e1_n16_251225_071627,0.020504206,1.29792
3031,3037,pop_0_op_i1_n16_251225_020904,pop_0_op_i1_n19_251225_020904,0.010904231,0.70832
421,4038,pop_14_op_e1_n17_251224_173716,pop_4_op_e2_n16_251225_031500,0.004806432,0.025159998
3472,4332,pop_15_op_e1_n1_251225_063845,pop_8_op_e2_n8_251225_042810,0.002718447,0.17829
2219,3239,pop_18_op_m1_n3_251225_013420,pop_12_op_e1_n13_251225_054026,0.01771436,0.00090000033
1853,4067,pop_13_op_m1_n17_251224_234324,pop_4_op_m1_n8_251225_032006,0.016296467,1.48375
875,4162,pop_1_op_e1_n16_251224_135754,pop_6_op_e1_n12_251225_034519,0.026065163,1.00855
2388,4218,pop_1_op_m2_n1_251224_195142,pop_6_op_m2_n17_251225_035854,0.02161814,0.030890003
190,4082,pop_11_op_e1_n18_251224_164829,pop_4_op_m2_n4_251225_032359,0.012818581,0.51394
2165,2801,pop_17_op_m2_n17_251225_011805,pop_7_op_m1_n13_251224_213407,0.0065201833,1.48667
1548,4153,pop_0_op_i1_n5_251224_192433,pop_5_op_m2_n4_251225_034132,0.017999575,0.35597
476,4293,pop_14_op_m2_n18_251224_174931,pop_7_op_m2_n3_251225_041803,0.0071327453,0.67833
1732,2441,pop_11_op_m2_n19_251224_230524,pop_2_op_m1_n2_251224_200232,0.018891852,0.01217
1052,4051,pop_3_op_e2_n6_251224_142734,pop_4_op_m1_n10_251225_032006,0.018404258,0.00956
3913,4341,pop_2_op_m1_n0_251225_024720,pop_8_op_m1_n17_251225_043317,0.043694,0.04145
11,2345,pop_0_op_e1_n1_251224_134701,pop_1_op_e2_n15_251224_194452,0.009282873,1.38323
608,3933,pop_16_op_m1_n19_251224_182326,pop_2_op_m2_n0_251225_025112,0.046571165,1.4755
299,2834,pop_12_op_m1_n11_251224_171244,pop_7_op_m2_n7_251224_213900,0.015251216,0.60116
2550,3781,pop_4_op_e1_n17_251224_202609,pop_19_op_m1_n16_251225_080316,0.008940283,1.23474
793,4140,pop_19_op_e1_n12_251224_190503,pop_5_op_m1_n9_251225_033746,0.019151386,0.12617
3391,4083,pop_14_op_e1_n16_251225_061852,pop_4_op_m2_n5_251225_032359,0.01510238,0.29610002
550,1312,pop_15_op_m2_n18_251224_181033,pop_7_op_e2_n6_251224_155616,0.0099198315,0.00784
436,1857,pop_14_op_e2_n16_251224_174130,pop_13_op_m1_n2_251224_234324,0.002090888,0.15665999
880,1322,pop_1_op_e1_n2_251224_135754,pop_7_op_m1_n15_251224_155944,0.012446091,0.10072
3338,4310,pop_13_op_e2_n1_251225_060450,pop_8_op_e1_n1_251225_042246,0.016805772,0.29610997
2147,3401,pop_17_op_m1_n19_251225_011255,pop_14_op_e2_n0_251225_062408,0.010920915,1.5026699
506,3724,pop_15_op_e2_n12_251224_175832,pop_18_op_m2_n13_251225_074825,0.027738644,0.03722
48,430,pop_0_op_i1_n16_251224_134318,pop_14_op_e2_n0_251224_174130,0.023891464,0.86768997
681,4356,pop_17_op_m1_n15_251224_184025,pop_8_op_m2_n12_251225_043752,0.017923167,0.00815
1048,4001,pop_3_op_e2_n2_251224_142734,pop_3_op_m2_n12_251225_030636,0.030102104,1.22588
3425,4128,pop_14_op_m1_n13_251225_062936,pop_5_op_m1_n14_251225_033746,0.020513585,1.40045
129,3225,pop_10_op_e2_n14_251224_163729,pop_11_op_m2_n18_251225_053606,0.007357233,0.45959997
471,3986,pop_14_op_m2_n13_251224_174931,pop_3_op_m1_n17_251225_030303,0.032070443,0.04879
305,2891,pop_12_op_m1_n17_251224_171244,pop_8_op_m1_n9_251224_215632,0.0348763,0.4255
247,998,pop_11_op_m2_n16_251224_170039,pop_2_op_m1_n8_251224_141740,0.007957977,0.05122
3075,3952,pop_0_op_m2_n14_251225_022052,pop_3_op_e1_n10_251225_025438,0.02482645,1.46201
1323,3760,pop_7_op_m1_n16_251224_155944,pop_19_op_e2_n12_251225_075804,0.01781766,0.25817
2807,4435,pop_7_op_m1_n19_251224_213407,pop_9_op_m2_n19_251225_045729,0.0067122676,0.02978
1165,2664,pop_5_op_e1_n6_251224_152859,pop_5_op_m1_n5_251224_205314,0.023123508,0.0077399984
1993,3366,pop_15_op_m1_n10_251225_002824,pop_13_op_m2_n10_251225_061422,0.013956452,0.040540002
260,262,pop_12_op_e1_n0_251224_170428,pop_12_op_e1_n13_251224_170428,0.0049617365,1.37921
1156,3681,pop_5_op_e1_n14_251224_152859,pop_18_op_e1_n6_251225_073318,0.011618062,0.0034200028
259,3964,pop_11_op_m2_n9_251224_170039,pop_3_op_e2_n0_251225_025848,0.005041183,0.63679
3193,3792,pop_11_op_e2_n4_251225_052631,pop_19_op_m1_n8_251225_080316,0.0016178642,0.038030002
445,3908,pop_14_op_e2_n7_251224_174130,pop_2_op_e2_n5_251225_024454,0.003018056,1.18724
502,2605,pop_15_op_e1_n8_251224_175346,pop_4_op_m2_n18_251224_203859,0.01356222,0.60147
553,2081,pop_15_op_m2_n4_251224_181033,pop_16_op_m1_n8_251225_005059,0.009324508,1.38343
1433,4330,pop_9_op_e2_n10_251224_162247,pop_8_op_e2_n6_251225_042810,0.010385075,0.28705
4096,4314,pop_5_op_e1_n17_251225_032818,pop_8_op_e1_n7_251225_042246,0.017117128,0.025259998
3099,3177,pop_10_op_e1_n19_251225_050159,pop_11_op_e1_n7_251225_052112,0.008298285,0.2457
327,846,pop_12_op_m2_n19_251224_171641,pop_19_op_m1_n8_251224_191406,0.0038259625,0.92605
2239,4253,pop_18_op_m2_n4_251225_013900,pop_7_op_e2_n18_251225_040818,0.030846464,0.030089999
263,4215,pop_12_op_e1_n14_251224_170428,pop_6_op_m2_n14_251225_035854,0.022064717,0.5902
429,2611,pop_14_op_e1_n9_251224_173716,pop_4_op_m2_n5_251224_203859,0.009220442,0.01509
846,3527,pop_19_op_m1_n8_251224_191406,pop_15_op_m2_n19_251225_065356,0.016605707,1.3444101
80,2953,pop_0_op_m1_n4_251224_135244,pop_9_op_m1_n18_251224_221631,0.03372108,0.72703
1834,3573,pop_13_op_e2_n17_251224_233730,pop_16_op_e2_n8_251225_070340,0.013148141,0.32669002
1943,2420,pop_14_op_m2_n13_251225_001033,pop_2_op_e2_n16_251224_195847,0.007730554,1.33474
2985,3946,pop_0_op_e1_n11_251225_021104,pop_2_op_m2_n4_251225_025112,0.0065006088,0.81558
1839,3360,pop_13_op_e2_n3_251224_233730,pop_13_op_m1_n5_251225_060954,0.012290924,0.33676
1689,3490,pop_11_op_e2_n10_251224_225528,pop_15_op_e2_n19_251225_064411,0.013579805,0.63377
3745,4434,pop_19_op_e1_n17_251225_075247,pop_9_op_m2_n18_251225_045729,0.009547704,0.12053
1444,2215,pop_9_op_e2_n4_251224_162247,pop_18_op_m1_n18_251225_013420,0.0061638504,1.4759
712,2855,pop_17_op_m2_n8_251224_184426,pop_8_op_e1_n9_251224_214409,0.0098051,0.038939998
28,2048,pop_0_op_e2_n1_251224_134950,pop_16_op_e2_n0_251225_004450,0.025734683,1.05252
899,1919,pop_1_op_e2_n4_251224_140121,pop_14_op_m1_n0_251225_000514,0.011371933,0.63588
3071,3554,pop_0_op_m2_n0_251225_022052,pop_16_op_e1_n8_251225_065826,0.011556483,0.49230003
1004,2397,pop_2_op_m2_n13_251224_142037,pop_2_op_e1_n10_251224_195501,0.01833551,1.47762
531,1501,pop_15_op_m1_n19_251224_180306,pop_0_op_e1_n7_251224_192810,0.025186133,1.24016
2135,2139,pop_17_op_e2_n6_251225_010642,pop_17_op_m1_n10_251225_011255,0.007930095,1.0682099
3652,3725,pop_17_op_m2_n15_251225_072844,pop_18_op_m2_n15_251225_074825,0.0065215803,0.02495
724,2540,pop_18_op_e1_n19_251224_184830,pop_3_op_m2_n8_251224_202201,0.019530084,0.13432
258,1512,pop_11_op_m2_n8_251224_170039,pop_0_op_e2_n17_251224_193258,0.024191104,0.13261001
218,2964,pop_11_op_e2_n7_251224_165246,pop_9_op_m2_n0_251224_222110,0.02213646,0.74273
2119,2142,pop_17_op_e1_n9_251225_010046,pop_17_op_m1_n14_251225_011255,0.0048615774,0.010259999
1797,2692,pop_12_op_m2_n16_251224_232635,pop_6_op_e1_n13_251224_210210,0.009516575,0.007339999
2347,3780,pop_1_op_e2_n17_251224_194452,pop_19_op_m1_n15_251225_080316,0.062193003,0.03914
2591,3600,pop_4_op_m1_n5_251224_203438,pop_16_op_m2_n5_251225_071226,0.01761402,0.69655
3364,3890,pop_13_op_m1_n9_251225_060954,pop_2_op_e1_n12_251225_024037,0.013791627,0.37769997
1998,2601,pop_15_op_m1_n15_251225_002824,pop_4_op_m2_n14_251224_203859,0.0020750002,1.48546
1534,1918,pop_0_op_i1_n17_251224_192433,pop_14_op_e2_n9_251224_235922,0.058762465,0.065000005
1238,2921,pop_6_op_e2_n9_251224_154252,pop_9_op_e1_n2_251224_220604,0.04462703,0.40708
1972,2762,pop_15_op_e1_n5_251225_001559,pop_6_op_m2_n9_251224_211737,0.015736684,1.1739601
3201,3717,pop_11_op_m1_n12_251225_053143,pop_18_op_m1_n6_251225_074403,0.008923432,0.73025
841,2229,pop_19_op_m1_n2_251224_191406,pop_18_op_m2_n13_251225_013900,0.0076206145,0.84013
2851,3071,pop_8_op_e1_n4_251224_214409,pop_0_op_m2_n0_251225_022052,0.03351175,0.59634
1268,1859,pop_6_op_m2_n19_251224_154925,pop_13_op_m1_n4_251224_234324,0.043609876,0.086830005
3141,3512,pop_10_op_m2_n0_251225_051638,pop_15_op_m1_n4_251225_064917,0.0048560696,0.84747
3166,3549,pop_11_op_e1_n15_251225_052112,pop_16_op_e1_n2_251225_065826,0.0044588437,0.458
2347,2777,pop_1_op_e2_n17_251224_194452,pop_7_op_e1_n9_251224_212213,0.038275547,0.66515
4153,4208,pop_5_op_m2_n4_251225_034132,pop_6_op_m1_n8_251225_035422,0.020508535,0.35355002
2389,3893,pop_1_op_m2_n2_251224_195142,pop_2_op_e1_n16_251225_024037,0.08900877,0.82815003
111,704,pop_10_op_e1_n15_251224_163329,pop_17_op_m2_n18_251224_184426,0.008573259,0.00141
1012,2694,pop_2_op_m2_n2_251224_142037,pop_6_op_e1_n15_251224_210210,0.0061942064,0.021130001
3456,4244,pop_14_op_m2_n5_251225_063404,pop_7_op_e1_n7_251225_040312,0.026097216,0.85643
449,1785,pop_14_op_m1_n10_251224_174534,pop_12_op_m1_n5_251224_232125,0.017082071,0.0163
464,1379,pop_14_op_m1_n7_251224_174534,pop_8_op_m1_n11_251224_161205,0.0055658626,0.33967
1214,3539,pop_6_op_e1_n19_251224_153915,pop_16_op_e1_n11_251225_065826,0.008095223,0.07144
2676,3752,pop_5_op_m2_n16_251224_205730,pop_19_op_e1_n5_251225_075247,0.01235794,0.29812
591,2344,pop_16_op_e2_n3_251224_181906,pop_1_op_e2_n14_251224_194452,0.0072053135,0.55036
407,4340,pop_13_op_m2_n4_251224_173322,pop_8_op_m1_n16_251225_043317,0.012483907,0.84606004
3592,3880,pop_16_op_m2_n13_251225_071226,pop_1_op_m2_n2_251225_023701,0.09113481,0.45156002
2466,3399,pop_2_op_m2_n9_251224_200551,pop_14_op_e1_n6_251225_061852,0.032621905,0.12195
1567,3018,pop_0_op_m1_n1_251224_193551,pop_0_op_i1_n0_251225_020644,0.016424093,1.47298
1471,3833,pop_9_op_m2_n14_251224_162951,pop_1_op_e2_n13_251225_022841,0.026861848,0.04286
401,557,pop_13_op_m2_n17_251224_173322,pop_15_op_m2_n8_251224_181033,1.110223e-16,0.17003
1772,3862,pop_12_op_m1_n10_251224_232125,pop_1_op_m1_n3_251225_023309,0.08759157,1.4779099
351,2632,pop_13_op_e1_n6_251224_172042,pop_5_op_e2_n11_251224_204803,0.007815269,0.037830003
809,2827,pop_19_op_e1_n9_251224_190503,pop_7_op_m2_n19_251224_213900,0.012878604,0.04004
985,3747,pop_2_op_m1_n12_251224_141740,pop_19_op_e1_n19_251225_075247,0.03365484,1.4553701
66,2752,pop_0_op_i1_n9_251224_134528,pop_6_op_m2_n18_251224_211737,0.05596254,0.0049300008
3262,3460,pop_12_op_e2_n19_251225_054527,pop_14_op_m2_n9_251225_063404,0.0051830527,1.47902
1528,3997,pop_0_op_i1_n12_251224_192433,pop_3_op_m1_n9_251225_030303,0.03104086,0.46684
1280,3677,pop_7_op_e1_n11_251224_155243,pop_18_op_e1_n1_251225_073318,0.0098381685,0.011770001
1182,1689,pop_5_op_m1_n4_251224_153229,pop_11_op_e2_n10_251224_225528,0.011763892,0.7052
517,2637,pop_15_op_e2_n4_251224_175832,pop_5_op_e2_n17_251224_204803,0.0066339583,0.19126004
1232,4270,pop_6_op_e2_n1_251224_154252,pop_7_op_m1_n17_251225_041334,0.014418744,0.27467
1098,2628,pop_4_op_e1_n15_251224_143708,pop_5_op_e1_n3_251224_204312,0.012935143,0.0073499978
1315,3363,pop_7_op_e2_n9_251224_155616,pop_13_op_m1_n8_251225_060954,0.012880555,0.72824
946,1505,pop_2_op_e1_n11_251224_141021,pop_0_op_e2_n10_251224_193258,0.044554383,0.03963995
737,3232,pop_18_op_e2_n14_251224_185247,pop_11_op_m2_n7_251225_053606,0.04800152,0.0020199977
1983,3258,pop_15_op_e2_n19_251225_002222,pop_12_op_e2_n15_251225_054527,0.035533603,0.034819998
2390,3721,pop_1_op_m2_n4_251224_195142,pop_18_op_m2_n10_251225_074825,0.008484512,0.025759999
958,3840,pop_2_op_e1_n5_251224_141021,pop_1_op_e2_n1_251225_022841,0.011059904,0.21964
159,3137,pop_10_op_m1_n7_251224_164130,pop_10_op_m1_n6_251225_051224,0.031166647,0.33645
960,3215,pop_2_op_e1_n7_251224_141021,pop_11_op_m1_n9_251225_053143,0.007953396,0.003519997
1644,3491,pop_10_op_m1_n2_251224_223726,pop_15_op_e2_n1_251225_064411,0.017827982,1.25033
143,2310,pop_10_op_m1_n0_251224_164130,pop_19_op_m2_n16_251225_020114,0.02891067,0.029879998
1177,2623,pop_5_op_m1_n18_251224_153229,pop_5_op_e1_n17_251224_204312,0.030228473,0.06872
1636,2653,pop_10_op_m1_n12_251224_223726,pop_5_op_m1_n13_251224_205314,0.0021437535,0.57551
1468,1657,pop_9_op_m2_n11_251224_162951,pop_10_op_m2_n14_251224_224258,0.008074156,0.02978
223,3062,pop_11_op_m1_n12_251224_165649,pop_0_op_m1_n18_251225_021752,0.0122679975,0.03099
1687,3479,pop_11_op_e1_n9_251224_224831,pop_15_op_e1_n9_251225_063845,0.0154437125,0.00030000135
635,2904,pop_16_op_m2_n8_251224_182728,pop_8_op_m2_n2_251224_220122,0.013535861,0.4912
993,1670,pop_2_op_m1_n2_251224_141740,pop_10_op_m2_n8_251224_224258,0.014463696,0.58769
857,2527,pop_19_op_m2_n18_251224_191815,pop_3_op_m2_n14_251224_202201,0.009882597,0.00986
713,3361,pop_17_op_m2_n9_251224_184426,pop_13_op_m1_n6_251225_060954,0.008246822,0.49260998
1659,4294,pop_10_op_m2_n16_251224_224258,pop_7_op_m2_n4_251225_041803,0.039852027,0.012169999
1601,4083,pop_10_op_e1_n15_251224_222545,pop_4_op_m2_n5_251225_032359,0.009587689,0.30486
2101,4196,pop_16_op_m2_n8_251225_005606,pop_6_op_m1_n14_251225_035422,0.017822254,0.0030199997
1696,2117,pop_11_op_e2_n1_251224_225528,pop_17_op_e1_n6_251225_010046,0.0067151133,0.033600003
2245,3823,pop_19_op_e1_n0_251225_014412,pop_1_op_e1_n3_251225_022428,0.030630691,0.017200002
4278,4381,pop_7_op_m1_n8_251225_041334,pop_9_op_e1_n3_251225_044224,0.02950269,0.79224
1043,2871,pop_3_op_e2_n16_251224_142734,pop_8_op_e2_n8_251224_214932,0.031101383,1.4675499
3654,4199,pop_17_op_m2_n17_251225_072844,pop_6_op_m1_n17_251225_035422,0.027049756,1.30536
374,470,pop_13_op_m1_n10_251224_172917,pop_14_op_m2_n12_251224_174931,0.0066001164,0.3757
1003,3374,pop_2_op_m2_n12_251224_142037,pop_13_op_m2_n18_251225_061422,0.006007472,0.39853
1503,3600,pop_0_op_e1_n9_251224_192810,pop_16_op_m2_n5_251225_071226,0.010804006,1.50649
164,3177,pop_10_op_m2_n11_251224_164454,pop_11_op_e1_n7_251225_052112,0.01102413,0.0039300025
2597,3625,pop_4_op_m2_n10_251224_203859,pop_17_op_e2_n14_251225_072127,0.0056865686,0.39771998
3802,3998,pop_19_op_m2_n17_251225_080724,pop_3_op_m2_n0_251225_030636,0.009075745,0.22658
1703,2904,pop_11_op_m1_n0_251224_230102,pop_8_op_m2_n2_251224_220122,0.010127298,0.08291
3717,3762,pop_18_op_m1_n6_251225_074403,pop_19_op_e2_n14_251225_075804,0.016944228,0.50075
801,3433,pop_19_op_e1_n1_251224_190503,pop_14_op_m1_n2_251225_062936,0.019318758,0.00019999966
2957,3562,pop_9_op_m1_n3_251224_221631,pop_16_op_e2_n16_251225_070340,0.02638973,0.034110002
1944,3568,pop_14_op_m2_n14_251225_001033,pop_16_op_e2_n3_251225_070340,0.015102788,0.85613
2549,3859,pop_4_op_e1_n16_251224_202609,pop_1_op_m1_n19_251225_023309,0.0148554295,0.68086004
492,3914,pop_15_op_e1_n16_251224_175346,pop_2_op_m1_n10_251225_024720,0.014767096,0.49210003
3751,4104,pop_19_op_e1_n4_251225_075247,pop_5_op_e1_n8_251225_032818,0.018928511,0.29067
957,2705,pop_2_op_e1_n4_251224_141021,pop_6_op_e1_n9_251224_210210,0.04035014,0.08633
2188,4006,pop_18_op_e1_n3_251225_012310,pop_3_op_m2_n17_251225_030636,0.022464268,1.47338
0,4263,pop_0_op_e1_n0_251224_134701,pop_7_op_m1_n10_251225_041334,0.016881315,1.32146
831,4354,pop_19_op_m1_n11_251224_191406,pop_8_op_m2_n10_251225_043752,0.0045760944,0.78439003
1144,1787,pop_4_op_m1_n7_251224_152507,pop_12_op_m1_n7_251224_232125,0.007529533,0.0069399998
855,2775,pop_19_op_m2_n16_251224_191815,pop_7_op_e1_n6_251224_212213,0.0049636555,0.02173
226,2167,pop_11_op_m1_n15_251224_165649,pop_17_op_m2_n19_251225_011805,0.020268645,0.02626
4021,4295,pop_4_op_e1_n14_251225_031040,pop_7_op_m2_n5_251225_041803,0.020737393,0.055240005
3650,4104,pop_17_op_m2_n13_251225_072844,pop_5_op_e1_n8_251225_032818,0.008194019,0.28393003
3453,4141,pop_14_op_m2_n2_251225_063404,pop_5_op_m2_n0_251225_034132,0.0060433433,1.1438799
