i,j,heuristic_i,heuristic_j,distance_struct,distance_perf
3488,4335,pop_11_op_m1_n16_251024_023315,pop_3_op_e2_n18_251021_192212,0.58064514,0.5145099
2945,2954,pop_6_op_e1_n4_251008_061122,pop_6_op_e2_n12_251008_063903,0.4456522,0.0
935,4837,pop_1_op_e2_n16_251004_205709,pop_9_op_m1_n9_251023_232311,0.53424656,0.0
322,1916,pop_12_op_m1_n15_251005_163256,pop_12_op_e2_n0_251008_192557,0.77304965,1.49153
1615,3621,pop_9_op_m2_n5_251005_114535,pop_13_op_e2_n10_251024_052024,0.74418604,0.84414005
1172,3365,pop_4_op_e2_n16_251005_020604,pop_0_op_m2_n9_251018_025242,0.62068963,0.54296005
654,2416,pop_16_op_m2_n0_251006_005907,pop_18_op_m1_n0_251009_092244,0.7518797,1.18802
294,4427,pop_12_op_e1_n8_251005_154051,pop_4_op_m1_n10_251023_152118,0.71028036,0.5415901
3789,4680,pop_15_op_e2_n3_251024_083105,pop_7_op_m1_n8_251023_201120,0.31428573,0.22856998
166,2666,pop_10_op_m1_n18_251005_130233,pop_2_op_m1_n3_251007_234356,0.47272727,0.78021
909,4525,pop_1_op_e1_n10_251004_203346,pop_5_op_m2_n0_251023_172151,0.5625,0.08804011
778,3049,pop_18_op_e2_n15_251006_034151,pop_7_op_e2_n8_251008_083110,0.7032967,1.6210699
999,3587,pop_2_op_e1_n1_251004_221213,pop_12_op_m2_n15_251024_043321,0.49315068,1.41831
1059,2965,pop_2_op_m2_n3_251004_233101,pop_6_op_e2_n4_251008_063903,0.6164383,0.27999997
2936,3628,pop_6_op_e1_n14_251008_061122,pop_13_op_e2_n17_251024_052024,0.7153846,0.0
2303,3842,pop_17_op_e1_n16_251009_061755,pop_16_op_e1_n15_251024_094316,0.6917293,0.12589991
3280,4508,pop_0_op_e2_n1_251017_094358,pop_5_op_m1_n12_251023_165941,0.55737704,0.15675998
2059,3992,pop_14_op_e1_n12_251009_000518,pop_18_op_e1_n10_251024_125241,0.7517241,0.15135002
681,2206,pop_17_op_e1_n16_251006_012645,pop_15_op_m2_n19_251009_034459,0.7516779,1.6481099
1503,1894,pop_8_op_m1_n10_251005_093415,pop_11_op_m2_n8_251008_182509,0.7819549,1.1498
762,4439,pop_18_op_e1_n18_251006_031442,pop_4_op_m1_n3_251023_152118,0.6730769,0.15856004
924,2666,pop_1_op_e1_n6_251004_203346,pop_2_op_m1_n3_251007_234356,0.5538462,0.70502996
814,4211,pop_18_op_m2_n13_251006_043605,pop_1_op_m2_n14_251019_125805,0.7058824,0.75205004
2735,3899,pop_3_op_m1_n13_251008_013345,pop_16_op_m2_n13_251024_105213,0.71568626,1.04102
241,2056,pop_11_op_m1_n14_251005_144822,pop_14_op_e1_n0_251009_000518,0.7637795,1.4756399
1843,2297,pop_11_op_e2_n16_251008_172005,pop_17_op_e1_n10_251009_061755,0.6304348,0.057780027
4006,4156,pop_18_op_e1_n6_251024_125241,pop_1_op_e1_n19_251018_094429,0.6344086,1.59551
3182,4309,pop_9_op_e1_n2_251008_115314,pop_3_op_e1_n12_251021_090929,0.59821427,0.0
645,1136,pop_16_op_m1_n1_251006_003147,pop_3_op_m2_n19_251005_011247,0.7346939,0.034970045
1020,1722,pop_2_op_e2_n4_251004_223826,pop_0_op_m2_n15_251007_204021,0.6315789,0.58551
2000,4150,pop_13_op_e2_n13_251008_223001,pop_1_op_e1_n13_251018_094429,0.7622378,0.15675998
4079,4757,pop_19_op_e1_n19_251024_142543,pop_8_op_m1_n7_251023_214610,0.42105263,0.023999989
3262,3657,pop_0_op_e1_n3_251017_013915,pop_13_op_m1_n7_251024_054456,0.7589286,0.5145099
476,2645,pop_14_op_m1_n10_251005_210236,pop_2_op_e2_n1_251007_231500,0.72727275,0.0
1142,3008,pop_3_op_m2_n6_251005_011247,pop_6_op_m2_n7_251008_073409,0.7010309,1.09874
1873,4028,pop_11_op_m1_n7_251008_175342,pop_18_op_e2_n9_251024_131504,0.7058824,0.18137002
140,3110,pop_10_op_e2_n11_251005_123458,pop_8_op_e1_n9_251008_095853,0.76642334,0.6162
2886,3420,pop_5_op_e2_n5_251008_044644,pop_10_op_m1_n8_251024_010057,0.7131783,0.5000801
2270,4463,pop_16_op_m1_n4_251009_051647,pop_4_op_m2_n7_251023_154845,0.7671233,0.2367301
1189,3821,pop_4_op_m1_n13_251005_023233,pop_15_op_m2_n14_251024_091905,0.60714287,1.314
1363,1502,pop_6_op_m2_n0_251005_063028,pop_8_op_m1_n0_251005_093415,0.29411766,1.03197
2344,3622,pop_17_op_m1_n17_251009_071749,pop_13_op_e2_n11_251024_052024,0.66972476,0.09354997
339,4652,pop_12_op_m2_n12_251005_165945,pop_7_op_e2_n18_251023_194652,0.6097561,1.39149
410,2066,pop_13_op_m1_n5_251005_191524,pop_14_op_e1_n19_251009_000518,0.6886792,1.32271
1927,4076,pop_12_op_e2_n1_251008_192557,pop_19_op_e1_n16_251024_142543,0.72,0.0
2805,3762,pop_4_op_e2_n4_251008_025747,pop_15_op_e1_n13_251024_080734,0.6875,1.03026
2423,3191,pop_18_op_m1_n16_251009_092244,pop_9_op_e2_n10_251008_122237,0.54545456,0.21777987
2842,2866,pop_4_op_m2_n1_251008_035253,pop_5_op_e1_n5_251008_041943,0.59770113,0.32989
1086,2594,pop_3_op_e2_n0_251005_002228,pop_1_op_m1_n9_251007_215716,0.53333336,0.035099983
538,2066,pop_15_op_e2_n12_251005_222244,pop_14_op_e1_n19_251009_000518,0.7029703,0.0
1478,1611,pop_8_op_e1_n6_251005_084436,pop_9_op_m2_n1_251005_114535,0.34408602,0.64707994
386,3680,pop_13_op_e2_n19_251005_175123,pop_14_op_e1_n0_251024_063309,0.69491524,1.3391299
2974,3683,pop_6_op_m1_n12_251008_070651,pop_14_op_e1_n12_251024_063309,0.6796116,1.5201
1941,3647,pop_12_op_m1_n14_251008_195611,pop_13_op_m1_n16_251024_054456,0.7328767,1.5887098
1253,3995,pop_5_op_e2_n17_251005_035236,pop_18_op_e1_n13_251024_125241,0.6219512,1.35606
1423,2200,pop_7_op_m1_n0_251005_075243,pop_15_op_m2_n13_251009_034459,0.7482993,0.81487
1542,4631,pop_9_op_e1_n10_251005_102726,pop_7_op_e1_n16_251023_192250,0.62376237,0.68346
2940,4320,pop_6_op_e1_n18_251008_061122,pop_3_op_e1_n4_251021_090929,0.6857143,0.0627501
2373,4302,pop_17_op_m2_n7_251009_074842,pop_2_op_m2_n6_251021_020748,0.780303,0.27479005
3702,4794,pop_14_op_e2_n12_251024_065552,pop_9_op_e1_n4_251023_223417,0.49382716,1.6742
1588,2180,pop_9_op_m1_n17_251005_112005,pop_15_op_m1_n13_251009_031407,0.780303,0.91813993
1266,3391,pop_5_op_m1_n11_251005_041917,pop_10_op_e2_n16_251024_003548,0.73275864,1.46181
2566,4059,pop_1_op_e2_n1_251007_213131,pop_18_op_m2_n19_251024_140109,0.6344086,0.91813993
1126,1353,pop_3_op_m2_n0_251005_011247,pop_6_op_m1_n19_251005_060356,0.6625,0.79152
3653,4257,pop_13_op_m1_n3_251024_054456,pop_2_op_e2_n1_251020_044528,0.5675676,1.4139199
859,3444,pop_19_op_e2_n19_251006_053013,pop_11_op_e1_n11_251024_014855,0.720339,0.58202994
3737,4225,pop_14_op_m1_n8_251024_071958,pop_1_op_m2_n9_251019_125805,0.65346533,0.11387992
3349,4606,pop_0_op_m2_n12_251018_025242,pop_6_op_m2_n11_251023_185758,0.6262626,1.6017001
1208,2531,pop_4_op_m2_n12_251005_025859,pop_19_op_m2_n5_251009_115625,0.7890625,1.2237699
444,2181,pop_14_op_e1_n18_251005_200841,pop_15_op_m1_n14_251009_031407,0.74545455,1.09214
2828,3095,pop_4_op_m1_n7_251008_032535,pop_8_op_e1_n13_251008_095853,0.7154471,0.15089
1584,1887,pop_9_op_m1_n13_251005_112005,pop_11_op_m2_n1_251008_182509,0.7030303,0.91813993
1932,2117,pop_12_op_e2_n6_251008_192557,pop_14_op_m2_n10_251009_013943,0.47916666,1.9442999
991,1140,pop_2_op_e1_n12_251004_221213,pop_3_op_m2_n4_251005_011247,0.44067797,0.40753996
766,1935,pop_18_op_e1_n3_251006_031442,pop_12_op_e2_n9_251008_192557,0.7708333,0.74255
1910,4329,pop_12_op_e1_n4_251008_185635,pop_3_op_e2_n12_251021_192212,0.8013245,0.0
1703,3639,pop_0_op_m1_n16_251007_201332,pop_13_op_e2_n9_251024_052024,0.7669903,0.5145099
2152,3606,pop_15_op_e1_n6_251009_021028,pop_13_op_e1_n15_251024_045717,0.76404494,0.26200998
2879,4040,pop_5_op_e2_n17_251008_044644,pop_18_op_m1_n1_251024_133718,0.6179775,1.60164
2303,2952,pop_17_op_e1_n16_251009_061755,pop_6_op_e2_n10_251008_063903,0.6875,0.4733801
547,2910,pop_15_op_e2_n2_251005_222244,pop_5_op_m1_n9_251008_051436,0.7708333,0.75308
546,2772,pop_15_op_e2_n1_251005_222244,pop_4_op_e1_n10_251008_022932,0.56,0.0
850,2614,pop_19_op_e2_n10_251006_053013,pop_1_op_m2_n9_251007_222155,0.7627119,1.11502
524,1526,pop_15_op_e1_n18_251005_215714,pop_8_op_m2_n13_251005_100047,0.28915662,0.55008996
2015,3322,pop_13_op_e2_n9_251008_223001,pop_0_op_i1_n8_251016_142943,0.8031496,0.32989
327,686,pop_12_op_m1_n1_251005_163256,pop_17_op_e1_n2_251006_012645,0.42857143,1.01734
1892,2498,pop_11_op_m2_n6_251008_182509,pop_19_op_m1_n11_251009_112827,0.56390977,0.66766
1296,1784,pop_5_op_m2_n2_251005_044551,pop_10_op_m1_n17_251008_154720,0.765625,0.6922299
635,4128,pop_16_op_m1_n10_251006_003147,pop_19_op_m2_n11_251024_153447,0.6526316,0.91813993
2297,4176,pop_17_op_e1_n10_251009_061755,pop_1_op_e2_n19_251018_185448,0.71568626,0.20000005
22,974,pop_0_op_e2_n11_251004_192837,pop_1_op_m2_n15_251004_214556,0.5714286,0.17722988
1188,2926,pop_4_op_m1_n12_251005_023233,pop_5_op_m2_n5_251008_054321,0.6962025,0.41468012
3111,4323,pop_8_op_e2_n0_251008_102531,pop_3_op_e1_n7_251021_090929,0.7079646,0.0
1698,1836,pop_0_op_m1_n11_251007_201332,pop_11_op_e2_n0_251008_172005,0.74452555,1.12929
1962,2278,pop_12_op_m2_n15_251008_202653,pop_16_op_m2_n11_251009_054828,0.51724136,0.27673006
30,3837,pop_0_op_e2_n19_251004_192837,pop_16_op_e1_n10_251024_094316,0.6741573,2.06024
1459,1836,pop_7_op_m2_n6_251005_081804,pop_11_op_e2_n0_251008_172005,0.78612715,1.45918
313,1705,pop_12_op_e2_n7_251005_160612,pop_0_op_m1_n18_251007_201332,0.6888889,0.82557
1809,3493,pop_10_op_m2_n3_251008_161733,pop_11_op_m1_n2_251024_023315,0.7635135,1.0065801
578,1233,pop_15_op_m2_n12_251005_231357,pop_5_op_e1_n17_251005_032637,0.6636364,1.10827
1859,4517,pop_11_op_m1_n12_251008_175342,pop_5_op_m1_n2_251023_165941,0.76258993,1.2112999
623,1117,pop_16_op_e2_n17_251006_000601,pop_3_op_m1_n1_251005_004701,0.64444447,0.0
728,3171,pop_17_op_m1_n5_251006_022111,pop_9_op_e1_n10_251008_115314,0.74,1.5201
21,4786,pop_0_op_e2_n10_251004_192837,pop_9_op_e1_n15_251023_223417,0.62025315,1.33504
626,3981,pop_16_op_e2_n2_251006_000601,pop_17_op_m2_n19_251024_122850,0.736,0.07219994
3383,3430,pop_10_op_e1_n8_251024_001106,pop_10_op_m2_n17_251024_012452,0.24096386,1.2279301
3485,4068,pop_11_op_m1_n13_251024_023315,pop_18_op_m2_n9_251024_140109,0.23076923,0.21797001
3001,4524,pop_6_op_m2_n19_251008_073409,pop_5_op_m1_n9_251023_165941,0.6853933,0.2693801
4051,4427,pop_18_op_m2_n11_251024_140109,pop_4_op_m1_n10_251023_152118,0.556701,0.22949994
24,3019,pop_0_op_e2_n13_251004_192837,pop_7_op_e1_n17_251008_080228,0.75,0.0
1465,4073,pop_8_op_e1_n11_251005_084436,pop_19_op_e1_n13_251024_142543,0.72727275,0.06579995
467,895,pop_14_op_e2_n2_251005_203509,pop_19_op_m2_n16_251006_062500,0.28431374,0.004909992
2802,3134,pop_4_op_e2_n1_251008_025747,pop_8_op_m1_n12_251008_105355,0.5731707,1.56028
3087,4807,pop_7_op_m2_n6_251008_092925,pop_9_op_e2_n16_251023_225835,0.7410072,0.8392901
1832,4362,pop_11_op_e1_n6_251008_164953,pop_3_op_m1_n6_251022_062215,0.59375,0.37530994
1844,4739,pop_11_op_e2_n17_251008_172005,pop_8_op_e2_n8_251023_212218,0.71779144,0.35496998
1145,2461,pop_3_op_m2_n9_251005_011247,pop_19_op_e1_n14_251009_102606,0.71568626,0.68165004
2274,4490,pop_16_op_m1_n8_251009_051647,pop_5_op_e2_n13_251023_163527,0.6814159,0.78389
1457,3269,pop_7_op_m2_n4_251005_081804,pop_0_op_e2_n0_251017_094358,0.6875,0.39625
524,3715,pop_15_op_e1_n18_251005_215714,pop_14_op_e2_n6_251024_065552,0.6964286,0.7743499
2161,4257,pop_15_op_e2_n14_251009_024009,pop_2_op_e2_n1_251020_044528,0.77018636,0.12760997
2173,3501,pop_15_op_e2_n7_251009_024009,pop_11_op_m2_n0_251024_025715,0.71311474,1.34182
1889,1944,pop_11_op_m2_n3_251008_182509,pop_12_op_m1_n17_251008_195611,0.556391,0.15135002
3641,4670,pop_13_op_m1_n10_251024_054456,pop_7_op_m1_n17_251023_201120,0.3255814,0.99131
893,1023,pop_19_op_m2_n14_251006_062500,pop_2_op_e2_n7_251004_223826,0.7083333,1.17768
3782,4738,pop_15_op_e2_n14_251024_083105,pop_8_op_e2_n7_251023_212218,0.29113925,0.91813993
854,2196,pop_19_op_e2_n14_251006_053013,pop_15_op_m2_n0_251009_034459,0.7777778,0.99724
2239,3032,pop_16_op_e2_n12_251009_044302,pop_7_op_e2_n10_251008_083110,0.54362416,1.88893
180,1528,pop_10_op_m2_n13_251005_132908,pop_8_op_m2_n15_251005_100047,0.39772728,0.17013991
2967,3121,pop_6_op_e2_n6_251008_063903,pop_8_op_e2_n19_251008_102531,0.57894737,0.24390006
3299,3306,pop_0_op_i1_n14_251016_142943,pop_0_op_i1_n17_251016_195425,0.5714286,0.32989
4462,4750,pop_4_op_m2_n6_251023_154845,pop_8_op_m1_n19_251023_214610,0.43055555,1.10621
1681,3834,pop_0_op_i1_n1_251007_190335,pop_15_op_m2_n8_251024_091905,0.6376812,1.7584
355,1208,pop_12_op_m2_n9_251005_165945,pop_4_op_m2_n12_251005_025859,0.45054945,0.55689
299,1003,pop_12_op_e2_n12_251005_160612,pop_2_op_e1_n5_251004_221213,0.68085104,0.32989
726,4306,pop_17_op_m1_n3_251006_022111,pop_3_op_e1_n0_251021_090929,0.69473684,1.16606
1454,2370,pop_7_op_m2_n1_251005_081804,pop_17_op_m2_n4_251009_074842,0.7761194,0.50931
473,4036,pop_14_op_e2_n8_251005_203509,pop_18_op_m1_n16_251024_133718,0.6952381,0.18580997
948,4007,pop_1_op_m1_n0_251004_212208,pop_18_op_e1_n7_251024_125241,0.63736266,0.59562004
704,3150,pop_17_op_e2_n1_251006_015345,pop_8_op_m2_n0_251008_112303,0.75838923,0.09354997
124,154,pop_10_op_e1_n15_251005_121244,pop_10_op_e2_n6_251005_123458,0.5694444,0.40112996
1862,3803,pop_11_op_m1_n15_251008_175342,pop_15_op_m1_n16_251024_085518,0.6769231,1.59652
2931,2950,pop_6_op_e1_n0_251008_061122,pop_6_op_e1_n9_251008_061122,0.6633663,0.15675998
1367,2985,pop_6_op_m2_n13_251005_063028,pop_6_op_m1_n4_251008_070651,0.7425743,0.79568994
2407,4201,pop_18_op_e2_n1_251009_085040,pop_1_op_m1_n5_251019_050218,0.7517241,0.43183994
1182,2407,pop_4_op_e2_n7_251005_020604,pop_18_op_e2_n1_251009_085040,0.7822581,0.24888992
2240,3886,pop_16_op_e2_n13_251009_044302,pop_16_op_m1_n1_251024_102751,0.7463768,0.06387997
124,2999,pop_10_op_e1_n15_251005_121244,pop_6_op_m2_n17_251008_073409,0.63095236,0.24390006
960,974,pop_1_op_m1_n2_251004_212208,pop_1_op_m2_n15_251004_214556,0.38,0.5071199
736,2750,pop_17_op_m2_n12_251006_024659,pop_3_op_m1_n9_251008_013345,0.72440946,0.50352
4092,4099,pop_19_op_e2_n12_251024_144718,pop_19_op_e2_n2_251024_144718,0.5504587,0.32989
1047,1949,pop_2_op_m2_n10_251004_233101,pop_12_op_m1_n3_251008_195611,0.71428573,0.23554993
338,2450,pop_12_op_m2_n11_251005_165945,pop_18_op_m2_n4_251009_095455,0.8,0.60635006
1311,2679,pop_6_op_e1_n17_251005_051231,pop_2_op_m2_n15_251008_001242,0.6666667,0.0
1119,1313,pop_3_op_m1_n3_251005_004701,pop_6_op_e1_n19_251005_051231,0.49122807,0.5071199
1479,2904,pop_8_op_e1_n7_251005_084436,pop_5_op_m1_n3_251008_051436,0.56565654,1.03232
3897,4480,pop_16_op_m2_n11_251024_105213,pop_5_op_e1_n4_251023_161129,0.671875,0.2597401
2146,4573,pop_15_op_e1_n19_251009_021028,pop_6_op_e2_n17_251023_180930,0.78807944,1.5053799
673,1257,pop_16_op_m2_n9_251006_005907,pop_5_op_e2_n2_251005_035236,0.42168674,0.54824996
1187,2872,pop_4_op_m1_n11_251005_023233,pop_5_op_e2_n10_251008_044644,0.5322581,0.34553003
799,2627,pop_18_op_m1_n18_251006_040930,pop_2_op_e1_n2_251007_224815,0.65957445,1.20773
4288,4669,pop_2_op_m2_n11_251021_020748,pop_7_op_m1_n16_251023_201120,0.5681818,0.76334
1552,4596,pop_9_op_e1_n1_251005_102726,pop_6_op_m1_n2_251023_183346,0.6436782,0.54651
1700,1816,pop_0_op_m1_n13_251007_201332,pop_11_op_e1_n0_251008_164953,0.5731707,0.18461001
123,345,pop_10_op_e1_n14_251005_121244,pop_12_op_m2_n18_251005_165945,0.6574074,0.32024002
11,2166,pop_0_op_e1_n1_251004_190649,pop_15_op_e2_n19_251009_024009,0.6666667,0.32989
22,4439,pop_0_op_e2_n11_251004_192837,pop_4_op_m1_n3_251023_152118,0.59090906,0.6938499
1990,3795,pop_13_op_e1_n4_251008_220023,pop_15_op_e2_n9_251024_083105,0.6694215,0.18461001
3163,3594,pop_8_op_m2_n3_251008_112303,pop_12_op_m2_n3_251024_043321,0.72868216,0.15288997
883,4019,pop_19_op_m1_n5_251006_055659,pop_18_op_e2_n19_251024_131504,0.71428573,0.08029997
677,694,pop_17_op_e1_n12_251006_012645,pop_17_op_e2_n0_251006_015345,0.43157893,1.61989
285,3554,pop_12_op_e1_n18_251005_154051,pop_12_op_e2_n3_251024_034506,0.75,0.72885
319,827,pop_12_op_m1_n12_251005_163256,pop_18_op_m2_n7_251006_043605,0.28440368,0.79828
2178,3038,pop_15_op_m1_n11_251009_031407,pop_7_op_e2_n16_251008_083110,0.69911504,0.1846199
43,1538,pop_0_op_i1_n10_251004_184152,pop_8_op_m2_n7_251005_100047,0.74725276,1.26014
78,3211,pop_0_op_m1_n0_251004_194723,pop_9_op_m1_n11_251008_125044,0.6712329,0.0
2580,4318,pop_1_op_m1_n14_251007_215716,pop_3_op_e1_n2_251021_090929,0.5735294,0.5179901
707,4683,pop_17_op_e2_n4_251006_015345,pop_7_op_m2_n10_251023_203511,0.6960784,0.19075
335,3589,pop_12_op_m1_n9_251005_163256,pop_12_op_m2_n17_251024_043321,0.682243,0.30039
2684,3962,pop_2_op_m2_n1_251008_001242,pop_17_op_m1_n1_251024_120509,0.5362319,0.08946991
2619,4586,pop_2_op_e1_n13_251007_224815,pop_6_op_m1_n10_251023_183346,0.5972222,0.3103901
1181,3515,pop_4_op_e2_n6_251005_020604,pop_11_op_m2_n4_251024_025715,0.60674155,1.7584
469,1102,pop_14_op_e2_n4_251005_203509,pop_3_op_e2_n6_251005_002228,0.64444447,0.23896003
79,4222,pop_0_op_m1_n10_251004_194723,pop_1_op_m2_n6_251019_125805,0.48076922,0.50909996
55,3425,pop_0_op_i1_n16_251004_184152,pop_10_op_m2_n12_251024_012452,0.45454547,1.07313
4211,4405,pop_1_op_m2_n14_251019_125805,pop_4_op_e1_n9_251022_222736,0.50793654,0.50909996
91,3195,pop_0_op_m1_n3_251004_194723,pop_9_op_e2_n14_251008_122237,0.7398374,0.62713003
1639,2388,pop_0_op_e1_n9_251007_192850,pop_18_op_e1_n2_251009_081901,0.6964286,1.28446
34,3517,pop_0_op_e2_n4_251004_192837,pop_11_op_m2_n6_251024_025715,0.72115386,1.42099
2968,3797,pop_6_op_e2_n7_251008_063903,pop_15_op_m1_n10_251024_085518,0.7058824,1.4706199
424,4519,pop_13_op_m2_n18_251005_194129,pop_5_op_m1_n4_251023_165941,0.6666667,0.4642601
2957,3511,pop_6_op_e2_n15_251008_063903,pop_11_op_m2_n19_251024_025715,0.7380952,0.55933
3755,4472,pop_14_op_m2_n6_251024_074310,pop_5_op_e1_n15_251023_161129,0.6813187,0.5145099
1298,4827,pop_5_op_m2_n4_251005_044551,pop_9_op_m1_n18_251023_232311,0.71028036,1.02041
1159,4505,pop_4_op_e1_n4_251005_013931,pop_5_op_m1_n0_251023_165941,0.6631579,1.35231
1078,2127,pop_3_op_e1_n2_251004_235708,pop_14_op_m2_n1_251009_013943,0.8129032,1.61843
1092,1977,pop_3_op_e2_n15_251005_002228,pop_13_op_e1_n10_251008_220023,0.80246913,0.0
553,2077,pop_15_op_e2_n8_251005_222244,pop_14_op_e2_n10_251009_003531,0.7222222,0.66218996
1213,4618,pop_4_op_m2_n17_251005_025859,pop_6_op_m2_n4_251023_185758,0.7058824,0.59923005
1368,3202,pop_6_op_m2_n14_251005_063028,pop_9_op_e2_n2_251008_122237,0.8,0.119350076
1469,3654,pop_8_op_e1_n15_251005_084436,pop_13_op_m1_n4_251024_054456,0.6698113,0.5145099
3036,3793,pop_7_op_e2_n14_251008_083110,pop_15_op_e2_n7_251024_083105,0.7160494,1.1039201
299,3980,pop_12_op_e2_n12_251005_160612,pop_17_op_m2_n18_251024_122850,0.6864407,0.40363002
2361,3696,pop_17_op_m2_n14_251009_074842,pop_14_op_e1_n7_251024_063309,0.7307692,0.43080002
945,2621,pop_1_op_e2_n7_251004_205709,pop_2_op_e1_n15_251007_224815,0.6666667,0.5456201
1536,3540,pop_8_op_m2_n5_251005_100047,pop_12_op_e1_n9_251024_032137,0.69298244,0.75997007
2173,4517,pop_15_op_e2_n7_251009_024009,pop_5_op_m1_n2_251023_165941,0.7196262,0.33608997
997,1731,pop_2_op_e1_n18_251004_221213,pop_0_op_m2_n5_251007_204021,0.6666667,0.88372004
318,2256,pop_12_op_m1_n11_251005_163256,pop_16_op_m1_n0_251009_051647,0.65656567,0.77784
635,2203,pop_16_op_m1_n10_251006_003147,pop_15_op_m2_n16_251009_034459,0.75524473,0.28673005
3622,3711,pop_13_op_e2_n11_251024_052024,pop_14_op_e2_n2_251024_065552,0.31325302,0.9117199
2656,4189,pop_2_op_m1_n12_251007_234356,pop_1_op_m1_n12_251019_050218,0.62666667,0.33251
1414,3884,pop_7_op_e2_n1_251005_072556,pop_16_op_m1_n18_251024_102751,0.6910569,0.85957
4022,4464,pop_18_op_e2_n3_251024_131504,pop_4_op_m2_n8_251023_154845,0.6,0.09257007
1897,2681,pop_12_op_e1_n10_251008_185635,pop_2_op_m2_n17_251008_001242,0.6168224,0.0
1705,4249,pop_0_op_m1_n18_251007_201332,pop_2_op_e2_n12_251020_044528,0.6103896,0.09257007
824,2193,pop_18_op_m2_n4_251006_043605,pop_15_op_m1_n7_251009_031407,0.7837838,0.8920201
3353,4450,pop_0_op_m2_n16_251018_025242,pop_4_op_m2_n13_251023_154845,0.556962,0.4425199
864,4416,pop_19_op_e2_n5_251006_053013,pop_4_op_e2_n19_251023_063208,0.682243,1.3556
2392,4130,pop_18_op_e1_n6_251009_081901,pop_19_op_m2_n13_251024_153447,0.6494845,0.78469
1683,1895,pop_0_op_i1_n2_251007_190335,pop_11_op_m2_n9_251008_182509,0.7890625,1.47528
3696,4685,pop_14_op_e1_n7_251024_063309,pop_7_op_m2_n12_251023_203511,0.56198347,0.085560024
627,2550,pop_16_op_e2_n3_251006_000601,pop_1_op_e1_n5_251007_210614,0.7777778,0.79152
1895,2261,pop_11_op_m2_n9_251008_182509,pop_16_op_m1_n14_251009_051647,0.29752067,1.80517
2233,4381,pop_16_op_e1_n7_251009_041404,pop_3_op_m2_n5_251022_150641,0.75454545,0.15675998
230,2602,pop_11_op_e2_n4_251005_142132,pop_1_op_m2_n16_251007_222155,0.75609756,0.5310799
681,1287,pop_17_op_e1_n16_251006_012645,pop_5_op_m2_n12_251005_044551,0.58441556,1.2488999
280,405,pop_12_op_e1_n13_251005_154051,pop_13_op_m1_n18_251005_191524,0.2875,1.02041
1560,3229,pop_9_op_e2_n0_251005_105346,pop_9_op_m2_n0_251008_132009,0.75,1.25048
849,1895,pop_19_op_e2_n0_251006_053013,pop_11_op_m2_n9_251008_182509,0.8,1.80517
2582,3006,pop_1_op_m1_n16_251007_215716,pop_6_op_m2_n5_251008_073409,0.67,1.38097
1251,3797,pop_5_op_e2_n15_251005_035236,pop_15_op_m1_n10_251024_085518,0.48387095,1.22278
770,1044,pop_18_op_e1_n7_251006_031442,pop_2_op_m1_n8_251004_230449,0.5714286,0.75769997
825,1853,pop_18_op_m2_n5_251006_043605,pop_11_op_e2_n7_251008_172005,0.75,1.32954
4558,4752,pop_6_op_e1_n3_251023_174530,pop_8_op_m1_n2_251023_214610,0.67175573,0.59740007
170,4630,pop_10_op_m1_n4_251005_130233,pop_7_op_e1_n15_251023_192250,0.6136364,1.0261699
1075,3671,pop_3_op_e1_n18_251004_235708,pop_13_op_m2_n1_251024_060908,0.63265306,1.5978899
814,949,pop_18_op_m2_n13_251006_043605,pop_1_op_m1_n10_251004_212208,0.6703297,0.93126
263,4399,pop_11_op_m2_n16_251005_151420,pop_4_op_e1_n3_251022_222736,0.65555555,0.32324994
1999,4660,pop_13_op_e2_n12_251008_223001,pop_7_op_e2_n8_251023_194652,0.62903225,0.82490003
32,3430,pop_0_op_e2_n2_251004_192837,pop_10_op_m2_n17_251024_012452,0.5869565,1.58568
3487,3696,pop_11_op_m1_n15_251024_023315,pop_14_op_e1_n7_251024_063309,0.6131387,0.35151994
715,1411,pop_17_op_m1_n11_251006_022111,pop_7_op_e2_n17_251005_072556,0.46534654,0.65367997
1765,3113,pop_10_op_e2_n18_251008_151704,pop_8_op_e2_n11_251008_102531,0.7132867,0.08405995
290,2440,pop_12_op_e1_n4_251005_154051,pop_18_op_m2_n13_251009_095455,0.8064516,1.16615
3284,3620,pop_0_op_e2_n5_251017_094358,pop_13_op_e2_n0_251024_052024,0.530303,1.18361
2035,2815,pop_13_op_m1_n9_251008_230239,pop_4_op_m1_n13_251008_032535,0.70689654,0.0
1610,4168,pop_9_op_m2_n19_251005_114535,pop_1_op_e2_n11_251018_185448,0.6847826,0.30851007
2340,3451,pop_17_op_m1_n13_251009_071749,pop_11_op_e1_n18_251024_014855,0.73333335,0.15675998
1657,3140,pop_0_op_e2_n7_251007_194925,pop_8_op_m1_n18_251008_105355,0.4516129,0.5115199
1637,2132,pop_0_op_e1_n7_251007_192850,pop_14_op_m2_n6_251009_013943,0.8292683,1.92383
906,3888,pop_19_op_m2_n8_251006_062500,pop_16_op_m1_n3_251024_102751,0.7258065,1.32954
114,3229,pop_0_op_m2_n6_251004_200931,pop_9_op_m2_n0_251008_132009,0.7741935,1.4351
616,4555,pop_16_op_e2_n10_251006_000601,pop_6_op_e1_n19_251023_174530,0.6818182,0.1558001
